,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
143,2004,Emanuele Calaiò,Centre-Forward,38,-,Pescara,Serie B,Napoli,Serie C1 - B,£3.60m,https://www.transfermarkt.co.uk/delfino-pescara-1936/startseite/verein/2921/saison_id/2004
144,2004,Olivier Bernard,Left-Back,40,£3.60m,Newcastle,Premier League,Southampton,Premier League,£540Th.,https://www.transfermarkt.co.uk/fc-southampton/startseite/verein/180/saison_id/2004
145,2004,Cesare Bovo,Centre-Back,37,£3.60m,Lecce,Serie A,AS Roma,Serie A,£9Th.,https://www.transfermarkt.co.uk/as-rom/startseite/verein/12/saison_id/2004
146,2004,Marco Delvecchio,Centre-Forward,47,£3.60m,AS Roma,Serie A,Brescia,Serie A,Free transfer,https://www.transfermarkt.co.uk/brescia-calcio/startseite/verein/19/saison_id/2004
147,2004,Patrick Müller,Centre-Back,43,£3.60m,RCD Mallorca,LaLiga,FC Basel,Super League,Free transfer,https://www.transfermarkt.co.uk/fc-basel-1893/startseite/verein/26/saison_id/2004
148,2004,Vincent Candela,Left-Back,46,£3.60m,AS Roma,Serie A,Bolton,Premier League,Free transfer,https://www.transfermarkt.co.uk/bolton-wanderers/startseite/verein/355/saison_id/2004
149,2004,Celestine Babayaro,Left-Back,42,£3.60m,Chelsea,Premier League,Newcastle,Premier League,Free transfer,https://www.transfermarkt.co.uk/newcastle-united/startseite/verein/762/saison_id/2004
150,2004,Cosmin Contra,Right-Back,44,£3.60m,Atlético Madrid,LaLiga,Poli AEK,Divizia A,Loan,https://www.transfermarkt.co.uk/fcu-politehnica-timisoara/startseite/verein/7074/saison_id/2004
151,2004,Francis Jeffers,Centre-Forward,39,-,Arsenal,Premier League,Charlton,Premier League,£3.51m,https://www.transfermarkt.co.uk/charlton-athletic/startseite/verein/358/saison_id/2004
152,2004,Daniel Van Buyten,Centre-Back,42,-,Marseille,Ligue 1,Hamburger SV,Bundesliga,£3.42m,https://www.transfermarkt.co.uk/hamburger-sv/startseite/verein/41/saison_id/2004
153,2004,Sotiris Kyrgiakos,Centre-Back,41,£3.42m,Panathinaikos,A' Ethniki,Rangers,Premiership,£2.36m,https://www.transfermarkt.co.uk/glasgow-rangers/startseite/verein/124/saison_id/2004
154,2004,David Unsworth,Left-Back,46,£3.42m,Portsmouth,Premier League,Ipswich,Championship,Loan,https://www.transfermarkt.co.uk/ipswich-town/startseite/verein/677/saison_id/2004
155,2004,Aloisio Chulapa,Centre-Forward,45,£3.42m,Rubin Kazan,Premier Liga,Atlético-PR,Série A,Loan,https://www.transfermarkt.co.uk/clube-atletico-paranaense/startseite/verein/679/saison_id/2004
156,2004,Nicky Butt,Central Midfield,45,-,Man Utd,Premier League,Newcastle,Premier League,£3.38m,https://www.transfermarkt.co.uk/newcastle-united/startseite/verein/762/saison_id/2004
157,2004,Martin Albrechtsen,Centre-Back,40,-,FC Copenhagen,SAS Ligaen,West Brom,Premier League,£3.38m,https://www.transfermarkt.co.uk/west-bromwich-albion/startseite/verein/984/saison_id/2004
158,2004,Richard Núñez,Attacking Midfield,44,£3.38m,Grasshoppers,Super League,Atlético Madrid,LaLiga,Free transfer,https://www.transfermarkt.co.uk/richard-nunez/profil/spieler/2877
159,2004,Paul Freier,Right Midfield,41,-,VfL Bochum,Bundesliga,Bay. Leverkusen,Bundesliga,£3.15m,https://www.transfermarkt.co.uk/vfl-bochum/startseite/verein/80/saison_id/2004
160,2004,John Carew,Centre-Forward,41,-,Valencia,LaLiga,Besiktas,Süper Lig,£3.15m,https://www.transfermarkt.co.uk/fc-valencia/startseite/verein/1049/saison_id/2004
161,2004,Cícero,Centre-Forward,34,-,Braga,Liga NOS,Dynamo Moscow,Premier Liga,£3.15m,https://www.transfermarkt.co.uk/sc-braga/startseite/verein/1075/saison_id/2004
162,2004,Dennis Rommedahl,Right Winger,42,-,PSV Eindhoven,Eredivisie,Charlton,Premier League,£3.15m,https://www.transfermarkt.co.uk/psv-eindhoven/startseite/verein/383/saison_id/2004
163,2004,Ariza Makukula,Centre-Forward,39,-,FC Nantes,Ligue 1,Sevilla FC,LaLiga,£3.15m,https://www.transfermarkt.co.uk/fc-nantes/startseite/verein/995/saison_id/2004
164,2004,Dudu Cearense,Central Midfield,37,£2.25m,Kashiwa Reysol,J.League Div.1,CSKA Moscow,Premier Liga,£3.15m,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/RU1/saison_id/2004
165,2004,Frechaut,Right-Back,43,£3.15m,Boavista,Liga NOS,Dynamo Moscow,Premier Liga,£630Th.,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/RU1/saison_id/2004
166,2004,Hanno Balitsch,Defensive Midfield,39,£3.15m,Bay. Leverkusen,Bundesliga,1.FSV Mainz 05,Bundesliga,£450Th.,https://www.transfermarkt.co.uk/1-bundesliga/transfers/wettbewerb/L1/saison_id/2004
167,2004,Mohamed Zidan,Second Striker,38,£3.15m,FC Midtjylland,SAS Ligaen,Werder Bremen,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/1-bundesliga/transfers/wettbewerb/L1/saison_id/2004
168,2004,Filip Daems,Left-Back,41,£3.15m,Genclerbirligi,Süper Lig,Bor. M'gladbach,Bundesliga,£270Th.,https://www.transfermarkt.co.uk/1-bundesliga/transfers/wettbewerb/L1/saison_id/2004
169,2004,Ruslan Pimenov,Centre-Forward,38,£3.15m,Loko Moscow,Premier Liga,FC Metz,Ligue 1,Loan fee:,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2004
170,2004,Ricardo Sousa,Attacking Midfield,41,£3.15m,Hannover 96,Bundesliga,De Graafschap,Eredivisie,Loan fee:,https://www.transfermarkt.co.uk/eredivisie/transfers/wettbewerb/NL1/saison_id/2004
171,2004,Kasey Keller,Goalkeeper,50,£3.15m,Spurs,Premier League,Bor. M'gladbach,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/1-bundesliga/transfers/wettbewerb/L1/saison_id/2004
172,2004,Giovane Elber,Centre-Forward,48,£3.15m,Olympique Lyon,Ligue 1,Bor. M'gladbach,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/1-bundesliga/transfers/wettbewerb/L1/saison_id/2004
173,2004,Johan Vonlanthen,Left Midfield,34,£3.15m,PSV Eindhoven,Eredivisie,Brescia,Serie A,Loan,https://www.transfermarkt.co.uk/serie-a/transfers/wettbewerb/IT1/saison_id/2004
174,2004,Ronald Waterreus,Goalkeeper,50,£3.15m,Man City,Premier League,Rangers,Premiership,Free transfer,https://www.transfermarkt.co.uk/scottish-premiership/transfers/wettbewerb/SC1/saison_id/2004
175,2004,Henri Camara,Centre-Forward,43,£3.15m,Wolves,Championship,Southampton,Premier League,Loan,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/2004
176,2004,Kasey Keller,Goalkeeper,50,£3.15m,Spurs,Premier League,Southampton,Premier League,Loan,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/2004
177,2004,Leandrão,Centre-Forward,37,£3.15m,Botafogo,Série A,Daejeon Citizen,K League - 2nd Stage,?,https://www.transfermarkt.co.uk/botafogo-fr-rio-de-janeiro/startseite/verein/537/saison_id/2004
178,2004,Henri Camara,Centre-Forward,43,£3.15m,Wolves,Championship,Southampton,Premier League,Loan,https://www.transfermarkt.co.uk/wolverhampton-wanderers/startseite/verein/543/saison_id/2004
179,2004,Giovane Elber,Centre-Forward,48,£3.15m,Olympique Lyon,Ligue 1,Bor. M'gladbach,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/olympique-lyon/startseite/verein/1041/saison_id/2004
180,2004,Aleksandr Khatskevich,Defensive Midfield,46,£3.15m,TJ Teda,Super League,Venta Kuldiga,Virsliga,Free transfer,https://www.transfermarkt.co.uk/tianjin-teda/startseite/verein/3187/saison_id/2004
181,2004,Jesper Grönkjaer,Left Winger,43,-,Chelsea,Premier League,Birmingham,Premier League,£2.97m,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/2004
182,2004,Martin Jiranek,Centre-Back,41,-,Reggina,Serie A,Spartak Moscow,Premier Liga,£2.97m,https://www.transfermarkt.co.uk/serie-a/transfers/wettbewerb/IT1/saison_id/2004
183,2004,Danny Murphy,Central Midfield,43,-,Liverpool,Premier League,Charlton,Premier League,£2.93m,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/2004
184,2004,Diego Forlán,Centre-Forward,41,-,Man Utd,Premier League,Villarreal,LaLiga,£2.88m,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/2004
185,2004,Cristian Silvestri,Centre-Back,45,£1.13m,Lecce,Serie A,Catania,Serie B,£2.88m,https://www.transfermarkt.co.uk/serie-a/transfers/wettbewerb/IT1/saison_id/2004
186,2004,Mattia Graffiedi,Centre-Forward,40,£2.88m,Siena,Serie A,Modena,Serie B,?,https://www.transfermarkt.co.uk/serie-a/transfers/wettbewerb/IT1/saison_id/2004
187,2004,Nigel Quashie,Central Midfield,42,£2.25m,Portsmouth,Premier League,Southampton,Premier League,£2.84m,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/2004
188,2004,Tomasz Radzinski,Centre-Forward,46,-,Everton,Premier League,Fulham,Premier League,£2.70m,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/2004
189,2004,Batista,Defensive Midfield,45,-,Galatasaray,Süper Lig,Shakhtar D.,Vyshcha Liga,£2.70m,https://www.transfermarkt.co.uk/super-lig/transfers/wettbewerb/TR1/saison_id/2004
190,2004,Florin Bratu,Centre-Forward,40,-,Galatasaray,Süper Lig,FC Nantes,Ligue 1,£2.70m,https://www.transfermarkt.co.uk/super-lig/transfers/wettbewerb/TR1/saison_id/2004
191,2004,Stephen Carr,Right-Back,44,-,Spurs,Premier League,Newcastle,Premier League,£2.70m,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/2004
192,2004,Tomas Hübschman,Defensive Midfield,39,-,Sparta Praha,Fortuna Liga,Shakhtar D.,Vyshcha Liga,£2.70m,https://www.transfermarkt.co.uk/gambrinus-liga/transfers/wettbewerb/TS1/saison_id/2004
193,2004,Vedran Runje,Goalkeeper,44,-,Marseille,Ligue 1,Standard Liège,Jupiler Pro League,£2.70m,https://www.transfermarkt.co.uk/standard-luttich/startseite/verein/3057/saison_id/2004
194,2004,Georgios Seitaridis,Right-Back,39,-,Panathinaikos,A' Ethniki,FC Porto,Liga NOS,£2.70m,https://www.transfermarkt.co.uk/fc-porto/startseite/verein/720/saison_id/2004
195,2004,Danny,Attacking Midfield,37,£2.03m,Sporting CP,Liga NOS,Dynamo Moscow,Premier Liga,£2.70m,https://www.transfermarkt.co.uk/dinamo-moskau/startseite/verein/121/saison_id/2004
196,2004,Paul Robinson,Goalkeeper,40,-,Leeds,Championship,Spurs,Premier League,£2.70m,https://www.transfermarkt.co.uk/tottenham-hotspur/startseite/verein/148/saison_id/2004
197,2004,Peter Crouch,Centre-Forward,39,-,Aston Villa,Premier League,Southampton,Premier League,£2.70m,https://www.transfermarkt.co.uk/fc-southampton/startseite/verein/180/saison_id/2004
198,2004,Fabrice Fiorèse,Right Winger,45,-,Paris SG,Ligue 1,Marseille,Ligue 1,£2.70m,https://www.transfermarkt.co.uk/fabrice-fiorese/profil/spieler/5572
199,2004,Batista,Defensive Midfield,45,-,Galatasaray,Süper Lig,Shakhtar D.,Vyshcha Liga,£2.70m,https://www.transfermarkt.co.uk/batista/profil/spieler/6877
200,2004,Tomas Hübschman,Defensive Midfield,39,-,Sparta Praha,Fortuna Liga,Shakhtar D.,Vyshcha Liga,£2.70m,https://www.transfermarkt.co.uk/tomas-hubschman/profil/spieler/9688
201,2004,Georgios Seitaridis,Right-Back,39,-,Panathinaikos,A' Ethniki,FC Porto,Liga NOS,£2.70m,https://www.transfermarkt.co.uk/georgios-seitaridis/profil/spieler/9841
202,2004,Amdy Fayé,Defensive Midfield,43,£2.70m,Portsmouth,Premier League,Newcastle,Premier League,£2.70m,https://www.transfermarkt.co.uk/fc-portsmouth/startseite/verein/1020/saison_id/2004
203,2004,Stephen Carr,Right-Back,44,-,Spurs,Premier League,Newcastle,Premier League,£2.70m,https://www.transfermarkt.co.uk/tottenham-hotspur/startseite/verein/148/saison_id/2004
204,2004,Éric Carrière,Attacking Midfield,47,-,Olympique Lyon,Ligue 1,Lens,Ligue 1,£2.70m,https://www.transfermarkt.co.uk/olympique-lyon/startseite/verein/1041/saison_id/2004
205,2004,Tomasz Radzinski,Centre-Forward,46,-,Everton,Premier League,Fulham,Premier League,£2.70m,https://www.transfermarkt.co.uk/fc-everton/startseite/verein/29/saison_id/2004
206,2004,Florin Bratu,Centre-Forward,40,-,Galatasaray,Süper Lig,FC Nantes,Ligue 1,£2.70m,https://www.transfermarkt.co.uk/galatasaray-istanbul/startseite/verein/141/saison_id/2004
207,2004,Vedran Runje,Goalkeeper,44,-,Marseille,Ligue 1,Standard Liège,Jupiler Pro League,£2.70m,https://www.transfermarkt.co.uk/olympique-marseille/startseite/verein/244/saison_id/2004
208,2004,Warley,Centre-Forward,42,£2.70m,São Caetano,Série A,Palmeiras,Série A,£450Th.,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2004
209,2004,Hakan Yakin,Attacking Midfield,43,£2.70m,VfB Stuttgart,Bundesliga,Galatasaray,Süper Lig,Loan fee:,https://www.transfermarkt.co.uk/1-bundesliga/transfers/wettbewerb/L1/saison_id/2004
210,2004,Jörg Böhme,Left Midfield,46,£2.70m,FC Schalke 04,Bundesliga,Bor. M'gladbach,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/1-bundesliga/transfers/wettbewerb/L1/saison_id/2004
211,2004,Ahmet Dursun,Centre-Forward,42,£2.70m,Istanbulspor,Süper Lig,Besiktas,Süper Lig,?,https://www.transfermarkt.co.uk/super-lig/transfers/wettbewerb/TR1/saison_id/2004
212,2004,Michael Mols,Centre-Forward,49,£2.70m,Rangers,Premiership,FC Utrecht,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/scottish-premiership/transfers/wettbewerb/SC1/saison_id/2004
213,2004,Alex Nyarko,Centre-Back,46,£2.70m,Everton,Premier League,Start,Tippeligaen,Free transfer,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/2004
214,2004,Jermaine Pennant,Right Winger,37,£2.70m,Arsenal,Premier League,Birmingham,Premier League,Loan,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/2004
215,2004,Mauricio Taricco,Left-Back,47,£2.70m,Spurs,Premier League,West Ham,Championship,Free transfer,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/2004
216,2004,César Prates,Right-Back,45,£2.70m,Figueirense FC,Série A,Botafogo,Série A,Free transfer,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2004
217,2004,James Scowcroft,Centre-Forward,44,£2.70m,Leicester,Championship,Ipswich,Championship,Loan,https://www.transfermarkt.co.uk/championship/transfers/wettbewerb/GB2/saison_id/2004
218,2004,Ayman Abdelaziz,Defensive Midfield,41,£2.70m,Malatyaspor,Süper Lig,Genclerbirligi,Süper Lig,?,https://www.transfermarkt.co.uk/super-lig/transfers/wettbewerb/TR1/saison_id/2004
219,2004,Alessandro Potenza,Centre-Back,36,£2.70m,Inter,Serie A,Chievo Verona,Serie A,Loan,https://www.transfermarkt.co.uk/serie-a/transfers/wettbewerb/IT1/saison_id/2004
220,2004,Jorginho Paulista,Left-Back,40,£2.70m,Botafogo,Série A,Vasco da Gama,Série A,Free transfer,https://www.transfermarkt.co.uk/jorginho-paulista/profil/spieler/3367
221,2004,Alin Stoica,Attacking Midfield,40,£2.70m,Club Brugge,Jupiler Pro League,Siena,Serie A,Free transfer,https://www.transfermarkt.co.uk/alin-stoica/profil/spieler/9669
222,2004,Giovanni Pasquale,Left-Back,38,£2.70m,Inter,Serie A,Siena,Serie A,Loan,https://www.transfermarkt.co.uk/giovanni-pasquale/profil/spieler/5793
223,2004,Paolo Vanoli,Left-Back,48,£2.70m,Rangers,Premiership,Vicenza,Serie B,Free transfer,https://www.transfermarkt.co.uk/paolo-vanoli/profil/spieler/4290
224,2004,Alin Stoica,Attacking Midfield,40,£2.70m,Siena,Serie A,FC National,Divizia A,Free transfer,https://www.transfermarkt.co.uk/alin-stoica/profil/spieler/9669
225,2004,Ruslan Nigmatullin,Goalkeeper,46,£2.70m,Loko Moscow,Premier Liga,Terek Grozny,Premier Liga,?,https://www.transfermarkt.co.uk/ruslan-nigmatullin/profil/spieler/9652
226,2004,Chong-gug Song,Right-Back,41,£2.52m,Feyenoord,Eredivisie,Suwon Bluewings,K League - 2nd Stage,£1.80m,https://www.transfermarkt.co.uk/feyenoord-rotterdam/startseite/verein/234/saison_id/2004
227,2004,David Healy,Centre-Forward,41,-,Preston,Championship,Leeds,Championship,£2.48m,https://www.transfermarkt.co.uk/preston-north-end/startseite/verein/466/saison_id/2004
228,2004,Luís Loureiro,Defensive Midfield,43,£2.48m,Braga,Liga NOS,Dynamo Moscow,Premier Liga,£1.80m,https://www.transfermarkt.co.uk/sc-braga/startseite/verein/1075/saison_id/2004
229,2004,Bernd Thijs,Defensive Midfield,42,£2.48m,Trabzonspor,Süper Lig,Bor. M'gladbach,Bundesliga,£540Th.,https://www.transfermarkt.co.uk/trabzonspor/startseite/verein/449/saison_id/2004
230,2004,Michael Ricketts,Centre-Forward,41,£2.48m,Leeds,Championship,Stoke City,Championship,Loan,https://www.transfermarkt.co.uk/leeds-united/startseite/verein/399/saison_id/2004
231,2004,Andreas Görlitz,Right-Back,38,-,1860 Munich,2. Bundesliga,Bayern Munich ,Bundesliga,£2.25m,https://www.transfermarkt.co.uk/tsv-1860-munchen/startseite/verein/72/saison_id/2004
232,2004,Emile Mpenza,Centre-Forward,42,-,Standard Liège,Jupiler Pro League,Hamburger SV,Bundesliga,£2.25m,https://www.transfermarkt.co.uk/standard-luttich/startseite/verein/3057/saison_id/2004
233,2004,Francisco Farinós,Defensive Midfield,42,-,Inter,Serie A,RCD Mallorca,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/inter-mailand/startseite/verein/46/saison_id/2004
234,2004,Daniel Moreira,Second Striker,43,-,Lens,Ligue 1,Toulouse,Ligue 1,£2.25m,https://www.transfermarkt.co.uk/rc-lens/startseite/verein/826/saison_id/2004
235,2004,Sergey Semak,Central Midfield,44,£900Th.,CSKA Moscow,Premier Liga,Paris SG,Ligue 1,£2.25m,https://www.transfermarkt.co.uk/zska-moskau/startseite/verein/2410/saison_id/2004
236,2004,Jan Lastuvka,Goalkeeper,38,-,Banik Ostrava,Fortuna Liga,Shakhtar D.,Vyshcha Liga,£2.25m,https://www.transfermarkt.co.uk/gambrinus-liga/transfers/wettbewerb/TS1/saison_id/2004
237,2004,Lima,Centre-Forward,38,-,Braga,Liga NOS,Atlético-PR,Série A,£2.25m,https://www.transfermarkt.co.uk/primeira-liga/transfers/wettbewerb/PO1/saison_id/2004
238,2004,Thiago Silva,Centre-Back,36,-,Juventude,Série A,FC Porto,Liga NOS,£2.25m,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2004
239,2004,Ricardo Fuller,Centre-Forward,40,-,Preston,Championship,Portsmouth,Premier League,£2.25m,https://www.transfermarkt.co.uk/championship/transfers/wettbewerb/GB2/saison_id/2004
240,2004,Giorgi Demetradze,Centre-Forward,44,-,Metallurg D.,Vyshcha Liga,Spartak V.,Premier Liga,£2.25m,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/UKR1/saison_id/2004
241,2004,Leandro,Left-Back,41,£2.25m,Cruzeiro,Série A,FC Porto,Liga NOS,£1.80m,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2004
242,2004,Miroslaw Szymkowiak,Central Midfield,43,£2.25m,Wisla Kraków,Idea Ekstraklasa,Trabzonspor,Süper Lig,£720Th.,https://www.transfermarkt.co.uk/miroslaw-szymkowiak/profil/spieler/14918
243,2004,Scott Dobie,Centre-Forward,41,£2.25m,West Brom,Premier League,Millwall,Championship,£675Th.,https://www.transfermarkt.co.uk/scott-dobie/profil/spieler/3665
244,2004,Ovidiu Petre,Defensive Midfield,38,£2.25m,Galatasaray,Süper Lig,Poli AEK,Divizia A,£180Th.,https://www.transfermarkt.co.uk/ovidiu-petre/profil/spieler/9762
245,2004,Christian Rahn,Left-Back,41,£2.25m,Hamburger SV,Bundesliga,1. FC Köln,2. Bundesliga,£135Th.,https://www.transfermarkt.co.uk/christian-rahn/profil/spieler/746
246,2004,Gustavo Nery,Left-Back,43,£2.25m,Werder Bremen,Bundesliga,Corinthians,Série A,Loan fee:,https://www.transfermarkt.co.uk/gustavo-nery/profil/spieler/16629
247,2004,Yusuf Simsek,Attacking Midfield,45,£2.25m,Fenerbahce,Süper Lig,A.Sebatspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/yusuf-simsek/profil/spieler/7034
248,2004,Lampros Choutos,Centre-Forward,40,£2.25m,Inter,Serie A,Atalanta,Serie A,Loan,https://www.transfermarkt.co.uk/lampros-choutos/profil/spieler/9682
249,2004,Okan Koc,Right Winger,38,£2.25m,Besiktas,Süper Lig,Ankaragücü,Süper Lig,?,https://www.transfermarkt.co.uk/besiktas-istanbul/startseite/verein/114/saison_id/2004
250,2004,Elvir Baljic,Left Winger,46,£2.25m,Galatasaray,Süper Lig,Konyaspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/galatasaray-istanbul/startseite/verein/141/saison_id/2004
251,2004,Vladimir Labant,Left-Back,46,£2.25m,Sparta Praha,Fortuna Liga,Admira Wacker,Bundesliga,?,https://www.transfermarkt.co.uk/ac-sparta-prag/startseite/verein/197/saison_id/2004
252,2004,Rodrigo Beckham,Attacking Midfield,44,£2.25m,Corinthians,Série A,Atlético-PR,Série A,?,https://www.transfermarkt.co.uk/corinthians-sao-paulo/startseite/verein/199/saison_id/2004
253,2004,Márcio Santos,Centre-Forward,45,£2.25m,Atlético-MG,Série A,São Caetano,Série A,Free transfer,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2004
