,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
147,2014,Sime Vrsaljko,Right-Back,28,£6.75m,Genoa,Serie A,Sassuolo,Serie A,£4.95m,https://www.transfermarkt.co.uk/sime-vrsaljko/profil/spieler/76061
148,2014,Daniele Rugani,Centre-Back,26,£6.75m,FC Empoli,Serie A,Juventus,Serie A,£4.50m,https://www.transfermarkt.co.uk/daniele-rugani/profil/spieler/162959
149,2014,Patrice Evra,Left-Back,39,£6.75m,Man Utd,Premier League,Juventus,Serie A,£1.71m,https://www.transfermarkt.co.uk/patrice-evra/profil/spieler/5285
150,2014,Manuel Fernandes,Attacking Midfield,34,£10.80m,Besiktas,Süper Lig,Loko Moscow,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/manuel-fernandes/profil/spieler/16791
151,2014,Gary Medel,Defensive Midfield,33,£9.90m,Cardiff,Championship,Inter,Serie A,£7.20m,https://www.transfermarkt.co.uk/gary-medel/profil/spieler/60889
152,2014,Sandro,Defensive Midfield,31,£9.90m,Spurs,Premier League,QPR,Premier League,£6.75m,https://www.transfermarkt.co.uk/sandro/profil/spieler/74590
153,2014,Tom Cleverley,Central Midfield,31,£9.90m,Man Utd,Premier League,Aston Villa,Premier League,Loan,https://www.transfermarkt.co.uk/tom-cleverley/profil/spieler/73484
154,2014,Stefano Sturaro,Central Midfield,27,£3.15m,Genoa,Serie A,Juventus,Serie A,£9.54m,https://www.transfermarkt.co.uk/stefano-sturaro/profil/spieler/167859
155,2014,Gylfi Sigurdsson,Attacking Midfield,31,£7.20m,Spurs,Premier League,Swansea,Premier League,£9.09m,https://www.transfermarkt.co.uk/gylfi-sigurdsson/profil/spieler/90466
156,2014,Andreas Samaris,Defensive Midfield,31,£2.25m,Olympiacos,Super League,Benfica,Liga NOS,£9.00m,https://www.transfermarkt.co.uk/andreas-samaris/profil/spieler/140032
157,2014,Rémy Cabella,Attacking Midfield,30,£9.00m,Montpellier,Ligue 1,Newcastle,Premier League,£9.00m,https://www.transfermarkt.co.uk/remy-cabella/profil/spieler/113707
158,2014,Leroy Fer,Central Midfield,30,£7.65m,Norwich,Championship,QPR,Premier League,£9.00m,https://www.transfermarkt.co.uk/leroy-fer/profil/spieler/63342
159,2014,Siem de Jong,Attacking Midfield,31,£9.00m,Ajax,Eredivisie,Newcastle,Premier League,£7.83m,https://www.transfermarkt.co.uk/siem-de-jong/profil/spieler/45509
160,2014,Josuha Guilavogui,Defensive Midfield,30,£9.00m,Atlético Madrid,LaLiga,VfL Wolfsburg,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/josuha-guilavogui/profil/spieler/93704
161,2014,Jonathan de Guzmán,Central Midfield,33,£9.00m,Villarreal,LaLiga,SSC Napoli,Serie A,£5.40m,https://www.transfermarkt.co.uk/jonathan-de-guzman/profil/spieler/31067
162,2014,Giacomo Bonaventura,Central Midfield,31,£9.00m,Atalanta,Serie A,AC Milan,Serie A,£4.77m,https://www.transfermarkt.co.uk/giacomo-bonaventura/profil/spieler/57280
163,2014,Roberto Pereyra,Attacking Midfield,29,£9.00m,Udinese Calcio,Serie A,Juventus,Serie A,Loan fee:,https://www.transfermarkt.co.uk/roberto-pereyra/profil/spieler/112302
164,2014,Diego,Attacking Midfield,35,£9.00m,Atlético Madrid,LaLiga,Fenerbahce,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/diego/profil/spieler/4248
165,2014,Christian Noboa,Central Midfield,35,£9.00m,Dynamo Moscow,Premier Liga,PAOK Salonika,Super League,Free transfer,https://www.transfermarkt.co.uk/christian-noboa/profil/spieler/45858
166,2014,Blerim Dzemaili,Central Midfield,34,£8.55m,SSC Napoli,Serie A,Galatasaray,Süper Lig,£2.12m,https://www.transfermarkt.co.uk/blerim-dzemaili/profil/spieler/9967
167,2014,Xabi Alonso,Defensive Midfield,38,£7.20m,Real Madrid,LaLiga,Bayern Munich ,Bundesliga,£8.10m,https://www.transfermarkt.co.uk/xabi-alonso/profil/spieler/7476
168,2014,José Sosa,Central Midfield,35,£8.10m,Metalist,Premier Liga,Besiktas,Süper Lig,Loan fee:,https://www.transfermarkt.co.uk/jose-sosa/profil/spieler/20137
169,2014,Marco van Ginkel,Central Midfield,27,£8.10m,Chelsea,Premier League,AC Milan,Serie A,Loan fee:,https://www.transfermarkt.co.uk/marco-van-ginkel/profil/spieler/147034
170,2014,Sebastian Rode,Central Midfield,29,£8.10m,E. Frankfurt,Bundesliga,Bayern Munich ,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/sebastian-rode/profil/spieler/44466
171,2014,Stéphane Mbia,Defensive Midfield,34,£8.10m,QPR,Premier League,Sevilla FC,LaLiga,Free transfer,https://www.transfermarkt.co.uk/stephane-mbia/profil/spieler/27470
172,2014,Bibras Natcho,Central Midfield,32,£8.10m,PAOK Salonika,Super League,CSKA Moscow,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/bibras-natcho/profil/spieler/56976
173,2014,Hatem Ben Arfa,Attacking Midfield,33,£8.10m,Newcastle,Premier League,Hull City,Premier League,Loan,https://www.transfermarkt.co.uk/hatem-ben-arfa/profil/spieler/18900
174,2014,James McArthur,Central Midfield,33,£2.70m,Wigan,Championship,Crystal Palace,Premier League,£7.92m,https://www.transfermarkt.co.uk/james-mcarthur/profil/spieler/41416
175,2014,Ricardo Goulart,Second Striker,29,£14.40m,Cruzeiro,Série A,GZ Evergrande,Super League,£13.50m,https://www.transfermarkt.co.uk/ricardo-goulart/profil/spieler/106076
176,2014,Leandro Damião,Centre-Forward,31,£14.40m,Santos FC,Série A,Cruzeiro,Série A,Loan,https://www.transfermarkt.co.uk/leandro-damiao/profil/spieler/139449
177,2014,Bernardo Silva,Right Winger,26,£3.15m,Benfica,Liga NOS,Monaco,Ligue 1,£14.18m,https://www.transfermarkt.co.uk/bernardo-silva/profil/spieler/241641
178,2014,Juan Iturbe,Left Winger,27,£9.00m,FC Porto,Liga NOS,Hellas Verona,Serie A,£13.50m,https://www.transfermarkt.co.uk/juan-iturbe/profil/spieler/81455
179,2014,Enner Valencia,Centre-Forward,30,£1.44m,CF Pachuca,Liga MX Clausura,West Ham,Premier League,£13.50m,https://www.transfermarkt.co.uk/enner-valencia/profil/spieler/139503
180,2014,Shane Long,Centre-Forward,33,£5.40m,Hull City,Premier League,Southampton,Premier League,£13.41m,https://www.transfermarkt.co.uk/shane-long/profil/spieler/37304
181,2014,Dusan Tadic,Left Winger,31,£9.00m,Twente FC,Eredivisie,Southampton,Premier League,£12.60m,https://www.transfermarkt.co.uk/dusan-tadic/profil/spieler/36139
182,2014,Chicharito,Centre-Forward,32,£12.60m,Man Utd,Premier League,Real Madrid,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/chicharito/profil/spieler/50935
183,2014,Jérémy Ménez,Right Winger,33,£12.60m,Paris SG,Ligue 1,AC Milan,Serie A,Free transfer,https://www.transfermarkt.co.uk/jeremy-menez/profil/spieler/16993
184,2014,Loïc Rémy,Centre-Forward,33,£10.80m,QPR,Premier League,Chelsea,Premier League,£11.88m,https://www.transfermarkt.co.uk/loic-remy/profil/spieler/45121
185,2014,Mohamed Salah,Right Winger,28,£11.70m,Chelsea,Premier League,Fiorentina,Serie A,Loan,https://www.transfermarkt.co.uk/mohamed-salah/profil/spieler/148455
186,2014,Brown Ideye,Centre-Forward,31,£6.30m,Dynamo Kyiv,Premier Liga,West Brom,Premier League,£11.37m,https://www.transfermarkt.co.uk/brown-ideye/profil/spieler/64308
187,2014,Divock Origi,Centre-Forward,25,£900Th.,LOSC Lille,Ligue 1,Liverpool,Premier League,£11.37m,https://www.transfermarkt.co.uk/divock-origi/profil/spieler/148368
188,2014,Manolo Gabbiadini,Centre-Forward,28,£10.80m,Sampdoria,Serie A,SSC Napoli,Serie A,£11.25m,https://www.transfermarkt.co.uk/manolo-gabbiadini/profil/spieler/112343
189,2014,Vincent Aboubakar,Centre-Forward,28,£4.95m,FC Lorient,Ligue 1,FC Porto,Liga NOS,£11.07m,https://www.transfermarkt.co.uk/vincent-aboubakar/profil/spieler/147487
190,2014,Abel Hernández,Centre-Forward,30,£4.50m,US Palermo,Serie A,Hull City,Premier League,£10.80m,https://www.transfermarkt.co.uk/abel-hernandez/profil/spieler/76608
191,2014,Michu,Second Striker,34,£10.80m,Swansea,Premier League,SSC Napoli,Serie A,Loan fee:,https://www.transfermarkt.co.uk/michu/profil/spieler/70789
192,2014,Rodrigo,Centre-Forward,29,£10.80m,Benfica,Liga NOS,Valencia,LaLiga,Loan,https://www.transfermarkt.co.uk/rodrigo/profil/spieler/131505
193,2014,Gerard Deulofeu,Left Winger,26,£10.80m,FC Barcelona,LaLiga,Sevilla FC,LaLiga,Loan,https://www.transfermarkt.co.uk/gerard-deulofeu/profil/spieler/129476
194,2014,Nani,Left Winger,33,£10.80m,Man Utd,Premier League,Sporting CP,Liga NOS,Loan,https://www.transfermarkt.co.uk/nani/profil/spieler/33706
195,2014,Fernando Torres,Centre-Forward,36,£10.80m,Chelsea,Premier League,AC Milan,Serie A,Loan,https://www.transfermarkt.co.uk/fernando-torres/profil/spieler/7767
196,2014,Aaron Lennon,Right Winger,33,£10.80m,Spurs,Premier League,Everton,Premier League,Loan,https://www.transfermarkt.co.uk/aaron-lennon/profil/spieler/14221
197,2014,Ross McCormack,Second Striker,34,£2.34m,Leeds,Championship,Fulham,Championship,£10.62m,https://www.transfermarkt.co.uk/ross-mccormack/profil/spieler/29006
198,2014,Quincy Promes,Left Winger,28,£2.70m,Twente FC,Eredivisie,Spartak Moscow,Premier Liga,£10.35m,https://www.transfermarkt.co.uk/quincy-promes/profil/spieler/182381
199,2014,Alan,Centre-Forward,31,£5.40m,RB Salzburg,Bundesliga,GZ Evergrande,Super League,£9.99m,https://www.transfermarkt.co.uk/alan/profil/spieler/73460
200,2014,Stefanos Kapino,Goalkeeper,26,£1.80m,Panathinaikos,Super League,1.FSV Mainz 05,Bundesliga,£2.03m,https://www.transfermarkt.co.uk/stefanos-kapino/profil/spieler/68410
201,2014,Nahuel Guzmán,Goalkeeper,34,£720Th.,Newell's,Transición,Tigres UANL,Liga MX Clausura,£1.98m,https://www.transfermarkt.co.uk/nahuel-guzman/profil/spieler/87859
202,2014,Tomas Vaclík,Goalkeeper,31,£1.80m,Sparta Praha,Synot Liga,FC Basel,Super League,£1.80m,https://www.transfermarkt.co.uk/tomas-vaclik/profil/spieler/64000
203,2014,Federico Agliardi,Goalkeeper,37,£630Th.,Bologna,Serie B,Cesena,Serie A,£1.80m,https://www.transfermarkt.co.uk/federico-agliardi/profil/spieler/16888
204,2014,David Stockdale,Goalkeeper,35,£1.80m,Fulham,Championship,Brighton,Championship,£1.17m,https://www.transfermarkt.co.uk/fc-fulham/startseite/verein/931/saison_id/2014
205,2014,Johan Dahlin,Goalkeeper,34,£1.80m,Genclerbirligi,Süper Lig,FC Midtjylland,Superliga,£405Th.,https://www.transfermarkt.co.uk/genclerbirligi-ankara/startseite/verein/820/saison_id/2014
206,2014,Lukasz Fabianski,Goalkeeper,35,£1.80m,Arsenal,Premier League,Swansea,Premier League,Free transfer,https://www.transfermarkt.co.uk/fc-arsenal/startseite/verein/11/saison_id/2014
207,2014,Rémy Vercoutre,Goalkeeper,40,£1.80m,Olympique Lyon,Ligue 1,SM Caen,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/olympique-lyon/startseite/verein/1041/saison_id/2014
208,2014,Simon Pouplin,Goalkeeper,35,£1.80m,FC Sochaux,Ligue 2,OGC Nice,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/fc-sochaux-montbeliard/startseite/verein/750/saison_id/2014
209,2014,Cristian Balgradean,Goalkeeper,32,£1.80m,Dinamo Bucarest,Liga 1,CS U Craiova,Liga 1,Free transfer,https://www.transfermarkt.co.uk/dinamo-bukarest/startseite/verein/312/saison_id/2014
210,2014,Ertugrul Taskiran,Goalkeeper,30,£1.80m,Fenerbahce,Süper Lig,Sivasspor,Süper Lig,Loan,https://www.transfermarkt.co.uk/fenerbahce-istanbul/startseite/verein/36/saison_id/2014
211,2014,Aranha,Goalkeeper,39,£1.80m,Santos FC,Série A,Palmeiras,Série A,Free transfer,https://www.transfermarkt.co.uk/fc-santos/startseite/verein/221/saison_id/2014
212,2014,Vincenzo Fiorillo,Goalkeeper,30,£630Th.,Sampdoria,Serie A,Juventus,Serie A,£1.71m,https://www.transfermarkt.co.uk/uc-sampdoria/startseite/verein/1038/saison_id/2014
213,2014,Xiaofeng Geng,Goalkeeper,32,£113Th.,SD Luneng,Super League,SH Shenhua,Super League,£1.67m,https://www.transfermarkt.co.uk/shandong-luneng-taishan-f-c-/startseite/verein/3182/saison_id/2014
214,2014,Alessio Cragno,Goalkeeper,26,£1.62m,Brescia,Serie B,Cagliari Calcio,Serie A,£1.44m,https://www.transfermarkt.co.uk/brescia-calcio/startseite/verein/19/saison_id/2014
215,2014,Rustam Khudzhamov,Goalkeeper,38,£1.62m,Ilyichivets,Premier Liga,Shakhtar D.,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/ilyichivets-mariupol/startseite/verein/6993/saison_id/2014
216,2014,Vanja Milinković-Savić,Goalkeeper,23,-,Vojvodina,Jelen SuperLiga,Man Utd,Premier League,£1.58m,https://www.transfermarkt.co.uk/fk-vojvodina-novi-sad/startseite/verein/448/saison_id/2014
217,2014,Dmytro Bezotosnyi,Goalkeeper,36,£1.53m,Chornomorets,Premier Liga,FK Qabala,Premyer Liqasi,Free transfer,https://www.transfermarkt.co.uk/chornomorets-odessa/startseite/verein/6992/saison_id/2014
218,2014,Andrea Rossini,Goalkeeper,30,£180Th.,Cesena,Serie A,Parma,Serie A,£1.44m,https://www.transfermarkt.co.uk/ac-cesena/startseite/verein/1429/saison_id/2014
219,2014,Goran Blazevic,Goalkeeper,34,£1.44m,Levski Sofia,A Grupa - Relegation gr.,Torpedo Moscow,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/levski-sofia/startseite/verein/156/saison_id/2014
220,2014,Milan Borjan,Goalkeeper,32,£1.44m,Ludogorets,A Grupa - Championship gr.,Radnicki Nis,Jelen SuperLiga,Free transfer,https://www.transfermarkt.co.uk/pfk-ludogorets-razgrad/startseite/verein/31614/saison_id/2014
221,2014,Fernando Monetti,Goalkeeper,31,£900Th.,Gimnasia,Primera División,Lanús,Primera División,£1.38m,https://www.transfermarkt.co.uk/club-de-gimnasia-y-esgrima-la-plata/startseite/verein/1106/saison_id/2014
222,2014,Marco Bizot,Goalkeeper,29,£1.35m,FC Groningen,Eredivisie,KRC Genk,Jupiler Pro League,£1.35m,https://www.transfermarkt.co.uk/fc-groningen/startseite/verein/202/saison_id/2014
223,2014,Simone Colombi,Goalkeeper,29,£1.35m,Atalanta,Serie A,Cagliari Calcio,Serie A,£1.35m,https://www.transfermarkt.co.uk/atalanta-bergamo/startseite/verein/800/saison_id/2014
224,2014,Tomas Hubocan,Right-Back,35,£6.75m,Zenit S-Pb,Premier Liga,Dynamo Moscow,Premier Liga,?,https://www.transfermarkt.co.uk/tomas-hubocan/profil/spieler/63252
225,2014,Luca Antonelli,Left-Back,33,£6.75m,Genoa,Serie A,AC Milan,Serie A,Loan,https://www.transfermarkt.co.uk/luca-antonelli/profil/spieler/45565
226,2014,Daniele Rugani,Centre-Back,26,£6.75m,Juventus,Serie A,FC Empoli,Serie A,Loan,https://www.transfermarkt.co.uk/daniele-rugani/profil/spieler/162959
227,2014,Dória,Centre-Back,25,£6.75m,Marseille,Ligue 1,São Paulo,Série A,Loan,https://www.transfermarkt.co.uk/doria/profil/spieler/213841
228,2014,Mapou Yanga-Mbiwa,Centre-Back,31,£5.40m,Newcastle,Premier League,AS Roma,Serie A,£6.62m,https://www.transfermarkt.co.uk/mapou-yanga-mbiwa/profil/spieler/57480
229,2014,Stefan de Vrij,Centre-Back,28,£5.40m,Feyenoord,Eredivisie,Lazio,Serie A,£6.30m,https://www.transfermarkt.co.uk/stefan-de-vrij/profil/spieler/111196
230,2014,Tin Jedvaj,Centre-Back,24,£5.85m,AS Roma,Serie A,Bay. Leverkusen,Bundesliga,£6.30m,https://www.transfermarkt.co.uk/tin-jedvaj/profil/spieler/206386
231,2014,Daley Sinkgraven,Left-Back,25,£1.35m,Heerenveen,Eredivisie,Ajax,Eredivisie,£6.30m,https://www.transfermarkt.co.uk/daley-sinkgraven/profil/spieler/215099
232,2014,Rolando,Centre-Back,35,£6.30m,FC Porto,Liga NOS,RSC Anderlecht,Jupiler Pro League,Loan fee:,https://www.transfermarkt.co.uk/rolando/profil/spieler/27300
233,2014,Pablo Armero,Left-Back,33,£6.30m,Udinese Calcio,Serie A,AC Milan,Serie A,Loan fee:,https://www.transfermarkt.co.uk/pablo-armero/profil/spieler/73786
234,2014,Joleon Lescott,Centre-Back,38,£6.30m,Man City,Premier League,West Brom,Premier League,Free transfer,https://www.transfermarkt.co.uk/joleon-lescott/profil/spieler/4241
235,2014,Pablo Armero,Left-Back,33,£6.30m,SSC Napoli,Serie A,Udinese Calcio,Serie A,?,https://www.transfermarkt.co.uk/pablo-armero/profil/spieler/73786
236,2014,Robert Huth,Centre-Back,36,£6.30m,Stoke City,Premier League,Leicester,Premier League,Loan,https://www.transfermarkt.co.uk/robert-huth/profil/spieler/2998
237,2014,Florin Gardos,Centre-Back,31,£5.40m,Steaua Bukarest,Liga 1,Southampton,Premier League,£6.12m,https://www.transfermarkt.co.uk/florin-gardos/profil/spieler/57423
238,2014,Kyle Naughton,Right-Back,31,£4.50m,Spurs,Premier League,Swansea,Premier League,£5.94m,https://www.transfermarkt.co.uk/kyle-naughton/profil/spieler/66219
239,2014,Wendell,Left-Back,27,£2.70m,Grêmio,Série A,Bay. Leverkusen,Bundesliga,£5.85m,https://www.transfermarkt.co.uk/wendell/profil/spieler/228433
240,2014,Chico,Centre-Back,33,£5.85m,Swansea,Premier League,Lekhwiya,Stars League,£4.50m,https://www.transfermarkt.co.uk/chico/profil/spieler/51681
241,2014,Michael Dawson,Centre-Back,36,£5.85m,Spurs,Premier League,Hull City,Premier League,£3.96m,https://www.transfermarkt.co.uk/michael-dawson/profil/spieler/9988
242,2014,Ibrahima Mbaye,Right-Back,25,£5.85m,Inter,Serie A,Bologna,Serie B,Loan fee:,https://www.transfermarkt.co.uk/ibrahima-mbaye/profil/spieler/207715
243,2014,Serge Aurier,Right-Back,27,£5.85m,Toulouse,Ligue 1,Paris SG,Ligue 1,Loan,https://www.transfermarkt.co.uk/serge-aurier/profil/spieler/127032
244,2014,Jonathan Tah,Centre-Back,24,£5.85m,Hamburger SV,Bundesliga,F. Düsseldorf,2. Bundesliga,Loan,https://www.transfermarkt.co.uk/jonathan-tah/profil/spieler/196357
245,2014,Bruno Ecuele Manga,Centre-Back,32,£4.50m,FC Lorient,Ligue 1,Cardiff,Championship,£5.67m,https://www.transfermarkt.co.uk/bruno-ecuele-manga/profil/spieler/60990
246,2014,Daryl Janmaat,Right-Back,31,£4.50m,Feyenoord,Eredivisie,Newcastle,Premier League,£5.40m,https://www.transfermarkt.co.uk/daryl-janmaat/profil/spieler/60744
247,2014,Vitorino Antunes,Left-Back,33,£2.70m,Málaga CF,LaLiga,Dynamo Kyiv,Premier Liga,£5.40m,https://www.transfermarkt.co.uk/vitorino-antunes/profil/spieler/44699
248,2014,Benoît Trémoulinas,Left-Back,34,£5.40m,Dynamo Kyiv,Premier Liga,Sevilla FC,LaLiga,£2.25m,https://www.transfermarkt.co.uk/benoit-tremoulinas/profil/spieler/43264
249,2014,Tiemoué Bakayoko,Defensive Midfield,26,£1.13m,Stade Rennais,Ligue 1,Monaco,Ligue 1,£7.20m,https://www.transfermarkt.co.uk/tiemoue-bakayoko/profil/spieler/182618
250,2014,Charles Aránguiz,Central Midfield,31,£2.70m,Udinese Calcio,Serie A,Internacional,Série A,£7.20m,https://www.transfermarkt.co.uk/charles-aranguiz/profil/spieler/89701
251,2014,Giuliano,Attacking Midfield,30,£7.20m,Dnipro,Premier Liga,Grêmio,Série A,£5.40m,https://www.transfermarkt.co.uk/giuliano/profil/spieler/54375
252,2014,Pablo Hernández,Attacking Midfield,35,£7.20m,Swansea,Premier League,Al-Arabi SC,Stars League,£4.50m,https://www.transfermarkt.co.uk/pablo-hernandez/profil/spieler/46220
253,2014,Rômulo,Central Midfield,33,£7.20m,Fiorentina,Serie A,Hellas Verona,Serie A,£3.15m,https://www.transfermarkt.co.uk/romulo/profil/spieler/121756
254,2014,Allan,Central Midfield,29,£7.20m,Granada CF,LaLiga,Udinese Calcio,Serie A,£2.70m,https://www.transfermarkt.co.uk/allan/profil/spieler/126422
255,2014,Éver Banega,Central Midfield,32,£7.20m,Valencia,LaLiga,Sevilla FC,LaLiga,£2.25m,https://www.transfermarkt.co.uk/ever-banega/profil/spieler/12249
256,2014,Rômulo,Central Midfield,33,£7.20m,Hellas Verona,Serie A,Juventus,Serie A,Loan fee:,https://www.transfermarkt.co.uk/romulo/profil/spieler/121756
257,2014,Saphir Taider,Central Midfield,28,£7.20m,Inter,Serie A,Sassuolo,Serie A,Loan fee:,https://www.transfermarkt.co.uk/saphir-taider/profil/spieler/144779
258,2014,Óliver Torres,Central Midfield,25,£7.20m,Atlético Madrid,LaLiga,FC Porto,Liga NOS,Loan,https://www.transfermarkt.co.uk/oliver-torres/profil/spieler/214775
259,2014,Saphir Taider,Central Midfield,28,£7.20m,Inter,Serie A,Southampton,Premier League,Loan,https://www.transfermarkt.co.uk/saphir-taider/profil/spieler/144779
260,2014,Victor Moses,Right Midfield,29,£7.20m,Chelsea,Premier League,Stoke City,Premier League,Loan,https://www.transfermarkt.co.uk/victor-moses/profil/spieler/59866
261,2014,Pablo Hernández,Attacking Midfield,35,£7.20m,Al-Arabi SC,Stars League,Al-Nasr,UAE Gulf League,Loan,https://www.transfermarkt.co.uk/pablo-hernandez/profil/spieler/46220
262,2014,Jordon Mutch,Central Midfield,28,£2.70m,Cardiff,Championship,QPR,Premier League,£6.81m,https://www.transfermarkt.co.uk/jordon-mutch/profil/spieler/57207
263,2014,Cheikhou Kouyaté,Defensive Midfield,30,£6.30m,RSC Anderlecht,Jupiler Pro League,West Ham,Premier League,£6.75m,https://www.transfermarkt.co.uk/cheikhou-kouyate/profil/spieler/66934
264,2014,Manuel Lanzini,Attacking Midfield,27,£5.40m,River Plate,Transición,Al-Jazira,UAE Gulf League,£6.75m,https://www.transfermarkt.co.uk/manuel-lanzini/profil/spieler/135853
265,2014,Lewis Holtby,Attacking Midfield,30,£6.75m,Spurs,Premier League,Hamburger SV,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/lewis-holtby/profil/spieler/55508
266,2014,Gastón Ramírez,Attacking Midfield,29,£6.75m,Southampton,Premier League,Hull City,Premier League,Loan,https://www.transfermarkt.co.uk/gaston-ramirez/profil/spieler/123742
267,2014,Jake Livermore,Defensive Midfield,30,£2.25m,Spurs,Premier League,Hull City,Premier League,£6.30m,https://www.transfermarkt.co.uk/jake-livermore/profil/spieler/61832
