,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
144,2010,Samuel Inkoom,Right-Back,31,£4.05m,FC Basel,Super League,Dnipro,Premier Liga,£4.77m,https://www.transfermarkt.co.uk/fc-basel-1893/startseite/verein/26/saison_id/2010
145,2010,Chico,Centre-Back,33,£2.70m,UD Almería,LaLiga,Genoa,Serie A,£4.50m,https://www.transfermarkt.co.uk/ud-almeria/startseite/verein/3302/saison_id/2010
146,2010,Giuliano,Attacking Midfield,30,£7.20m,Internacional,Série A,Dnipro,Premier Liga,£9.90m,https://www.transfermarkt.co.uk/giuliano/profil/spieler/54375
147,2010,Sulley Muntari,Central Midfield,36,£9.90m,Inter,Serie A,Sunderland,Premier League,Loan,https://www.transfermarkt.co.uk/sulley-muntari/profil/spieler/17129
148,2010,Sandro,Defensive Midfield,31,£8.10m,Internacional,Série A,Spurs,Premier League,£9.00m,https://www.transfermarkt.co.uk/sc-internacional-porto-alegre/startseite/verein/6600/saison_id/2010
149,2010,Jucilei,Defensive Midfield,32,£5.85m,Corinthians,Série A,Anzhi,Premier Liga,£9.00m,https://www.transfermarkt.co.uk/corinthians-sao-paulo/startseite/verein/199/saison_id/2010
150,2010,Oleksandr Aliyev,Attacking Midfield,35,£9.00m,Loko Moscow,Premier Liga,Dynamo Kyiv,Premier Liga,£7.20m,https://www.transfermarkt.co.uk/lokomotiv-moskau/startseite/verein/932/saison_id/2010
151,2010,Nenê,Attacking Midfield,39,£9.00m,Monaco,Ligue 1,Paris SG,Ligue 1,£4.50m,https://www.transfermarkt.co.uk/as-monaco/startseite/verein/162/saison_id/2010
152,2010,Gaetano D'Agostino,Central Midfield,38,£9.00m,Udinese Calcio,Serie A,Fiorentina,Serie A,£4.05m,https://www.transfermarkt.co.uk/udinese-calcio/startseite/verein/410/saison_id/2010
153,2010,Ibrahim Afellay,Left Midfield,34,£9.00m,PSV Eindhoven,Eredivisie,FC Barcelona,LaLiga,£2.70m,https://www.transfermarkt.co.uk/psv-eindhoven/startseite/verein/383/saison_id/2010
154,2010,Deco,Attacking Midfield,43,£9.00m,Chelsea,Premier League,Fluminense,Série A,Free transfer,https://www.transfermarkt.co.uk/fc-chelsea/startseite/verein/631/saison_id/2010
155,2010,Fábio Simplício,Central Midfield,41,£8.55m,US Palermo,Serie A,AS Roma,Serie A,Free transfer,https://www.transfermarkt.co.uk/us-palermo/startseite/verein/458/saison_id/2010
156,2010,Moubarak Boussoufa,Attacking Midfield,36,£8.10m,RSC Anderlecht,Jupiler Pro League,Anzhi,Premier Liga,£7.20m,https://www.transfermarkt.co.uk/rsc-anderlecht/startseite/verein/58/saison_id/2010
157,2010,Zvjezdan Misimovic,Attacking Midfield,38,£8.10m,Galatasaray,Süper Lig,Dynamo Moscow,Premier Liga,£4.05m,https://www.transfermarkt.co.uk/galatasaray-istanbul/startseite/verein/141/saison_id/2010
158,2010,Ivan Rakitic,Central Midfield,32,£8.10m,FC Schalke 04,Bundesliga,Sevilla FC,LaLiga,£2.25m,https://www.transfermarkt.co.uk/fc-schalke-04/startseite/verein/33/saison_id/2010
159,2010,Mahamadou Diarra,Defensive Midfield,39,£8.10m,Real Madrid,LaLiga,Monaco,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/real-madrid/startseite/verein/418/saison_id/2010
160,2010,Stéphane Sessègnon,Attacking Midfield,36,£7.65m,Paris SG,Ligue 1,Sunderland,Premier League,£6.30m,https://www.transfermarkt.co.uk/fc-paris-saint-germain/startseite/verein/583/saison_id/2010
161,2010,Gojko Kacar,Defensive Midfield,33,£7.65m,Hertha BSC,2. Bundesliga,Hamburger SV,Bundesliga,£4.95m,https://www.transfermarkt.co.uk/hertha-bsc/startseite/verein/44/saison_id/2010
162,2010,David Bentley,Right Midfield,36,£7.65m,Spurs,Premier League,Birmingham,Premier League,Loan,https://www.transfermarkt.co.uk/tottenham-hotspur/startseite/verein/148/saison_id/2010
163,2010,Nico Gaitán,Attacking Midfield,32,£4.50m,Boca Juniors,Torneo Final,Benfica,Liga NOS,£7.56m,https://www.transfermarkt.co.uk/club-atletico-boca-juniors/startseite/verein/189/saison_id/2010
164,2010,Alex,Attacking Midfield,38,£7.20m,Spartak Moscow,Premier Liga,Corinthians,Série A,£5.40m,https://www.transfermarkt.co.uk/spartak-moskau/startseite/verein/232/saison_id/2010
165,2010,Urby Emanuelson,Central Midfield,34,£7.20m,Ajax,Eredivisie,AC Milan,Serie A,£2.25m,https://www.transfermarkt.co.uk/ajax-amsterdam/startseite/verein/610/saison_id/2010
166,2010,Valon Behrami,Defensive Midfield,35,£7.20m,West Ham,Premier League,Fiorentina,Serie A,£1.80m,https://www.transfermarkt.co.uk/west-ham-united/startseite/verein/379/saison_id/2010
167,2010,Manuel Fernandes,Attacking Midfield,34,£7.20m,Valencia,LaLiga,Besiktas,Süper Lig,Loan fee:,https://www.transfermarkt.co.uk/fc-valencia/startseite/verein/1049/saison_id/2010
168,2010,Wesley,Central Midfield,33,£5.40m,Santos FC,Série A,Werder Bremen,Bundesliga,£6.75m,https://www.transfermarkt.co.uk/fc-santos/startseite/verein/221/saison_id/2010
169,2010,Jean II Makoun,Defensive Midfield,37,£6.75m,Olympique Lyon,Ligue 1,Aston Villa,Premier League,£5.58m,https://www.transfermarkt.co.uk/olympique-lyon/startseite/verein/1041/saison_id/2010
170,2010,Aiden McGeady,Left Winger,34,£7.20m,Celtic,Premiership,Spartak Moscow,Premier Liga,£10.80m,https://www.transfermarkt.co.uk/aiden-mcgeady/profil/spieler/21333
171,2010,Ricardo Quaresma,Right Winger,37,£10.80m,Inter,Serie A,Besiktas,Süper Lig,£6.57m,https://www.transfermarkt.co.uk/ricardo-quaresma/profil/spieler/4188
172,2010,Yakubu Aiyegbeni,Centre-Forward,37,£10.80m,Everton,Premier League,Leicester,Championship,Loan fee:,https://www.transfermarkt.co.uk/yakubu-aiyegbeni/profil/spieler/8559
173,2010,Kevin Kuranyi,Centre-Forward,38,£10.80m,FC Schalke 04,Bundesliga,Dynamo Moscow,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/kevin-kuranyi/profil/spieler/1331
174,2010,Craig Bellamy,Left Winger,41,£10.80m,Man City,Premier League,Cardiff,Championship,Loan,https://www.transfermarkt.co.uk/craig-bellamy/profil/spieler/3297
175,2010,Thierry Henry,Centre-Forward,43,£10.80m,FC Barcelona,LaLiga,NY Red Bulls,MLS,Free transfer,https://www.transfermarkt.co.uk/thierry-henry/profil/spieler/3207
176,2010,Seydou Doumbia,Centre-Forward,32,£7.20m,BSC Young Boys,Super League,CSKA Moscow,Premier Liga,£9.90m,https://www.transfermarkt.co.uk/seydou-doumbia/profil/spieler/75287
177,2010,Mamadou Niang,Centre-Forward,40,£9.90m,Marseille,Ligue 1,Fenerbahce,Süper Lig,£8.10m,https://www.transfermarkt.co.uk/mamadou-niang/profil/spieler/6118
178,2010,Edinson Cavani,Centre-Forward,33,£9.90m,US Palermo,Serie A,SSC Napoli,Serie A,Loan fee:,https://www.transfermarkt.co.uk/edinson-cavani/profil/spieler/48280
179,2010,Keirrison,Centre-Forward,31,£9.90m,FC Barcelona,LaLiga,Santos FC,Série A,Loan,https://www.transfermarkt.co.uk/keirrison/profil/spieler/68821
180,2010,Obafemi Martins,Centre-Forward,35,£9.45m,VfL Wolfsburg,Bundesliga,Rubin Kazan,Premier Liga,£8.10m,https://www.transfermarkt.co.uk/obafemi-martins/profil/spieler/5794
181,2010,Eduardo,Centre-Forward,37,£9.45m,Arsenal,Premier League,Shakhtar D.,Premier Liga,£6.48m,https://www.transfermarkt.co.uk/eduardo/profil/spieler/24633
182,2010,Yossi Benayoun,Right Winger,40,£9.45m,Liverpool,Premier League,Chelsea,Premier League,£6.30m,https://www.transfermarkt.co.uk/yossi-benayoun/profil/spieler/7858
183,2010,Roberto Soldado,Centre-Forward,35,£9.00m,Getafe,LaLiga,Valencia,LaLiga,£9.00m,https://www.transfermarkt.co.uk/roberto-soldado/profil/spieler/34870
184,2010,Pedro León,Right Winger,33,£7.20m,Getafe,LaLiga,Real Madrid,LaLiga,£9.00m,https://www.transfermarkt.co.uk/pedro-leon/profil/spieler/51587
185,2010,Kenwyne Jones,Centre-Forward,36,£9.00m,Sunderland,Premier League,Stoke City,Premier League,£8.73m,https://www.transfermarkt.co.uk/kenwyne-jones/profil/spieler/28245
186,2010,Sergio Floccari,Centre-Forward,38,£9.00m,Genoa,Serie A,Lazio,Serie A,£7.65m,https://www.transfermarkt.co.uk/sergio-floccari/profil/spieler/30638
187,2010,Liedson,Centre-Forward,42,£9.00m,Sporting CP,Liga NOS,Corinthians,Série A,£1.62m,https://www.transfermarkt.co.uk/sporting-lissabon/startseite/verein/336/saison_id/2010
188,2010,Robbie Keane,Centre-Forward,40,£9.00m,Spurs,Premier League,West Ham,Premier League,Loan fee:,https://www.transfermarkt.co.uk/tottenham-hotspur/startseite/verein/148/saison_id/2010
189,2010,John Carew,Centre-Forward,41,£9.00m,Aston Villa,Premier League,Stoke City,Premier League,Loan,https://www.transfermarkt.co.uk/aston-villa/startseite/verein/405/saison_id/2010
190,2010,Zoran Tosic,Right Winger,33,£4.95m,Man Utd,Premier League,CSKA Moscow,Premier Liga,£8.55m,https://www.transfermarkt.co.uk/manchester-united/startseite/verein/985/saison_id/2010
191,2010,Steven Pienaar,Left Winger,38,£8.55m,Everton,Premier League,Spurs,Premier League,£3.24m,https://www.transfermarkt.co.uk/fc-everton/startseite/verein/29/saison_id/2010
192,2010,Sidney Govou,Right Winger,41,£8.55m,Olympique Lyon,Ligue 1,Panathinaikos,Super League,Free transfer,https://www.transfermarkt.co.uk/olympique-lyon/startseite/verein/1041/saison_id/2010
193,2010,Simone Pepe,Right Winger,37,£8.10m,Udinese Calcio,Serie A,Juventus,Serie A,Loan fee:,https://www.transfermarkt.co.uk/udinese-calcio/startseite/verein/410/saison_id/2010
194,2010,Jorge Villalpando,Goalkeeper,35,£1.44m,Puebla FC,Primera Clausura,Jaguares,Primera Clausura,?,https://www.transfermarkt.co.uk/jorge-villalpando/profil/spieler/55433
195,2010,Samir Ujkani,Goalkeeper,32,£900Th.,US Palermo,Serie A,Novara,Serie B,£1.35m,https://www.transfermarkt.co.uk/us-palermo/startseite/verein/458/saison_id/2010
196,2010,Paddy Kenny,Goalkeeper,42,£1.35m,Sheff Utd,Championship,QPR,Championship,£990Th.,https://www.transfermarkt.co.uk/sheffield-united/startseite/verein/350/saison_id/2010
197,2010,Johann Carrasso,Goalkeeper,32,£1.35m,Montpellier,Ligue 1,Stade Rennais,Ligue 1,£900Th.,https://www.transfermarkt.co.uk/hsc-montpellier/startseite/verein/969/saison_id/2010
198,2010,Pablo Migliore,Goalkeeper,38,£1.35m,Boca Juniors,Torneo Final,San Lorenzo,Torneo Final,£738Th.,https://www.transfermarkt.co.uk/club-atletico-boca-juniors/startseite/verein/189/saison_id/2010
199,2010,Jesper Christiansen,Goalkeeper,42,£1.35m,FC Copenhagen,Superligaen,Elfsborg,Allsvenskan,£603Th.,https://www.transfermarkt.co.uk/fc-kopenhagen/startseite/verein/190/saison_id/2010
200,2010,Kim Christensen,Goalkeeper,41,£1.35m,IFK Göteborg,Allsvenskan,FC Copenhagen,Superligaen,£360Th.,https://www.transfermarkt.co.uk/ifk-goteborg/startseite/verein/801/saison_id/2010
201,2010,Gerhard Tremmel,Goalkeeper,41,£1.35m,Energie Cottbus,2. Bundesliga,RB Salzburg,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/fc-energie-cottbus/startseite/verein/25/saison_id/2010
202,2010,Alexander Walke,Goalkeeper,37,£1.35m,Hansa Rostock,3. Liga,RB Salzburg,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/fc-hansa-rostock/startseite/verein/30/saison_id/2010
203,2010,Tom Heaton,Goalkeeper,34,£1.35m,Man Utd,Premier League,Cardiff,Championship,Free transfer,https://www.transfermarkt.co.uk/manchester-united/startseite/verein/985/saison_id/2010
204,2010,Ludovic Butelle,Goalkeeper,37,£1.35m,LOSC Lille,Ligue 1,Nîmes Olympique,Ligue 2,Loan,https://www.transfermarkt.co.uk/osc-lille/startseite/verein/1082/saison_id/2010
205,2010,Jürgen Macho,Goalkeeper,43,£1.35m,LASK,Bundesliga,Panionios,Super League,Free transfer,https://www.transfermarkt.co.uk/lask-linz/startseite/verein/413/saison_id/2010
206,2010,Matteo Sereni,Goalkeeper,45,£1.35m,Torino,Serie B,Brescia,Serie A,?,https://www.transfermarkt.co.uk/fc-turin/startseite/verein/416/saison_id/2010
207,2010,Davide Bassi,Goalkeeper,35,£1.35m,FC Empoli,Serie B,Torino,Serie B,Loan,https://www.transfermarkt.co.uk/fc-empoli/startseite/verein/749/saison_id/2010
208,2010,Stefan Senecky,Goalkeeper,40,£1.35m,Ankaraspor,1.Lig,Ankaragücü,Süper Lig,?,https://www.transfermarkt.co.uk/ankaraspor/startseite/verein/2944/saison_id/2010
209,2010,Serkan Kirintili,Goalkeeper,35,£1.35m,Ankaragücü,Süper Lig,Fenerbahce,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/mke-ankaragucu/startseite/verein/868/saison_id/2010
210,2010,Mario Galinovic,Goalkeeper,43,£1.35m,Panathinaikos,Super League,AO Kavala,Super League,Loan,https://www.transfermarkt.co.uk/panathinaikos-athen/startseite/verein/265/saison_id/2010
211,2010,Matej Delac,Goalkeeper,28,£1.35m,Chelsea,Premier League,Vitesse,Eredivisie,Loan,https://www.transfermarkt.co.uk/fc-chelsea/startseite/verein/631/saison_id/2010
212,2010,Anton Amelchenko,Goalkeeper,35,£1.35m,Rostov,Premier Liga,Loko Moscow,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/fk-rostov/startseite/verein/1083/saison_id/2010
213,2010,Woon-jae Lee,Goalkeeper,47,£1.35m,Suwon Bluewings,K League Classic,Chunnam Dragons,K League Classic,?,https://www.transfermarkt.co.uk/suwon-bluewings/startseite/verein/3301/saison_id/2010
214,2010,Brad Jones,Goalkeeper,38,£1.35m,Liverpool,Premier League,Derby,Championship,Loan,https://www.transfermarkt.co.uk/fc-liverpool/startseite/verein/31/saison_id/2010
215,2010,Mladen Bozovic,Goalkeeper,36,£1.31m,Partizan,Jelen SuperLiga,Videoton FC,NB I.,£360Th.,https://www.transfermarkt.co.uk/fk-partizan-belgrad/startseite/verein/669/saison_id/2010
216,2010,Markus Miller,Goalkeeper,38,£1.26m,Karlsruher SC,2. Bundesliga,Hannover 96,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/karlsruher-sc/startseite/verein/48/saison_id/2010
217,2010,Ezequiel Muñoz,Centre-Back,30,£1.35m,Boca Juniors,Torneo Final,US Palermo,Serie A,£4.50m,https://www.transfermarkt.co.uk/ezequiel-munoz/profil/spieler/75127
218,2010,Sokratis,Centre-Back,32,£4.50m,Genoa,Serie A,AC Milan,Serie A,£4.05m,https://www.transfermarkt.co.uk/sokratis/profil/spieler/34322
219,2010,Onyekachi Apam,Centre-Back,33,£4.50m,OGC Nice,Ligue 1,Stade Rennais,Ligue 1,£3.60m,https://www.transfermarkt.co.uk/onyekachi-apam/profil/spieler/37460
220,2010,Dmitri Kombarov,Left-Back,33,£4.50m,Dynamo Moscow,Premier Liga,Spartak Moscow,Premier Liga,£3.60m,https://www.transfermarkt.co.uk/dmitri-kombarov/profil/spieler/38782
221,2010,Nicolás Otamendi,Centre-Back,32,£4.50m,Vélez Sarsfield,Torneo Final,FC Porto,Liga NOS,£3.60m,https://www.transfermarkt.co.uk/nicolas-otamendi/profil/spieler/54781
222,2010,Cristian Molinaro,Left-Back,37,£4.50m,Juventus,Serie A,VfB Stuttgart,Bundesliga,£3.51m,https://www.transfermarkt.co.uk/cristian-molinaro/profil/spieler/21972
223,2010,Martín Demichelis,Centre-Back,39,£4.50m,Bayern Munich ,Bundesliga,Málaga CF,LaLiga,£2.70m,https://www.transfermarkt.co.uk/martin-demichelis/profil/spieler/2963
224,2010,Oguchi Onyewu,Centre-Back,38,£4.50m,AC Milan,Serie A,Twente FC,Eredivisie,Loan,https://www.transfermarkt.co.uk/ac-mailand/startseite/verein/5/saison_id/2010
225,2010,Jean Beausejour,Left-Back,36,£2.25m,América,Primera Clausura,Birmingham,Premier League,£4.32m,https://www.transfermarkt.co.uk/cf-america/startseite/verein/3631/saison_id/2010
226,2010,Rodolfo,Centre-Back,37,£4.32m,Loko Moscow,Premier Liga,Grêmio,Série A,Loan,https://www.transfermarkt.co.uk/lokomotiv-moskau/startseite/verein/932/saison_id/2010
227,2010,Mouhamadou Dabo,Right-Back,33,£4.28m,Saint-Étienne,Ligue 1,Sevilla FC,LaLiga,Free transfer,https://www.transfermarkt.co.uk/as-saint-etienne/startseite/verein/618/saison_id/2010
228,2010,Kirill Kombarov,Right-Back,33,£4.05m,Dynamo Moscow,Premier Liga,Spartak Moscow,Premier Liga,£3.60m,https://www.transfermarkt.co.uk/dinamo-moskau/startseite/verein/121/saison_id/2010
229,2010,Curtis Davies,Centre-Back,35,£4.05m,Aston Villa,Premier League,Birmingham,Premier League,£3.60m,https://www.transfermarkt.co.uk/aston-villa/startseite/verein/405/saison_id/2010
230,2010,Jelle Van Damme,Centre-Back,36,£4.05m,Wolves,Premier League,Standard Liège,Jupiler Pro League,£3.15m,https://www.transfermarkt.co.uk/wolverhampton-wanderers/startseite/verein/543/saison_id/2010
231,2010,Jelle Van Damme,Centre-Back,36,£4.05m,RSC Anderlecht,Jupiler Pro League,Wolves,Premier League,£2.93m,https://www.transfermarkt.co.uk/rsc-anderlecht/startseite/verein/58/saison_id/2010
232,2010,Dennis Diekmeier,Right-Back,30,£4.05m,1.FC Nuremberg,Bundesliga,Hamburger SV,Bundesliga,£1.98m,https://www.transfermarkt.co.uk/1-fc-nurnberg/startseite/verein/4/saison_id/2010
233,2010,Jonathan,Right-Back,34,£4.05m,Cruzeiro,Série A,Santos FC,Série A,£1.80m,https://www.transfermarkt.co.uk/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2010
234,2010,Marcos Camozzato,Right-Back,37,£4.05m,Standard Liège,Jupiler Pro League,Club Brugge,Jupiler Pro League,£900Th.,https://www.transfermarkt.co.uk/standard-luttich/startseite/verein/3057/saison_id/2010
235,2010,Pape Diakhaté,Centre-Back,36,£4.05m,Dynamo Kyiv,Premier Liga,Olympique Lyon,Ligue 1,Loan fee:,https://www.transfermarkt.co.uk/dynamo-kiew/startseite/verein/338/saison_id/2010
236,2010,Juliano Belletti,Right-Back,44,£4.05m,Chelsea,Premier League,Fluminense,Série A,Free transfer,https://www.transfermarkt.co.uk/fc-chelsea/startseite/verein/631/saison_id/2010
237,2010,Paul Scharner,Centre-Back,40,£4.05m,Wigan,Premier League,West Brom,Premier League,Free transfer,https://www.transfermarkt.co.uk/wigan-athletic/startseite/verein/1071/saison_id/2010
238,2010,Nedum Onuoha,Centre-Back,33,£4.05m,Man City,Premier League,Sunderland,Premier League,Loan,https://www.transfermarkt.co.uk/manchester-city/startseite/verein/281/saison_id/2010
239,2010,Tonel,Centre-Back,40,£4.05m,Sporting CP,Liga NOS,Dinamo Zagreb,1.HNL,?,https://www.transfermarkt.co.uk/sporting-lissabon/startseite/verein/336/saison_id/2010
240,2010,Curtis Davies,Centre-Back,35,£4.05m,Aston Villa,Premier League,Leicester,Championship,Loan,https://www.transfermarkt.co.uk/aston-villa/startseite/verein/405/saison_id/2010
241,2010,Mousa Dembélé,Central Midfield,33,£6.75m,AZ Alkmaar,Eredivisie,Fulham,Premier League,£5.40m,https://www.transfermarkt.co.uk/mousa-dembele/profil/spieler/19368
242,2010,Mehmet Topal,Defensive Midfield,34,£6.75m,Galatasaray,Süper Lig,Valencia,LaLiga,£4.95m,https://www.transfermarkt.co.uk/mehmet-topal/profil/spieler/44402
243,2010,Alberto Zapater,Defensive Midfield,35,£6.75m,Genoa,Serie A,Sporting CP,Liga NOS,£1.80m,https://www.transfermarkt.co.uk/alberto-zapater/profil/spieler/26153
244,2010,Antonio Candreva,Right Midfield,33,£6.75m,Udinese Calcio,Serie A,Parma,Serie A,Loan fee:,https://www.transfermarkt.co.uk/antonio-candreva/profil/spieler/25488
245,2010,James Rodríguez,Attacking Midfield,29,£2.25m,CA Banfield,Torneo Final,FC Porto,Liga NOS,£6.62m,https://www.transfermarkt.co.uk/james-rodriguez/profil/spieler/88103
246,2010,Andrea Rispoli,Right Midfield,32,£1.35m,Brescia,Serie A,Parma,Serie A,£6.30m,https://www.transfermarkt.co.uk/andrea-rispoli/profil/spieler/74448
247,2010,Blerim Dzemaili,Central Midfield,34,£4.50m,Torino,Serie B,Parma,Serie A,£6.30m,https://www.transfermarkt.co.uk/blerim-dzemaili/profil/spieler/9967
248,2010,Elias,Central Midfield,35,£6.30m,Corinthians,Série A,Atlético Madrid,LaLiga,£6.30m,https://www.transfermarkt.co.uk/elias/profil/spieler/74600
249,2010,Hatem Ben Arfa,Attacking Midfield,33,£6.30m,Marseille,Ligue 1,Newcastle,Premier League,£5.40m,https://www.transfermarkt.co.uk/hatem-ben-arfa/profil/spieler/18900
250,2010,Hatem Ben Arfa,Attacking Midfield,33,£6.30m,Marseille,Ligue 1,Newcastle,Premier League,Loan fee:,https://www.transfermarkt.co.uk/hatem-ben-arfa/profil/spieler/18900
251,2010,Aleksandr Hleb,Attacking Midfield,39,£6.30m,FC Barcelona,LaLiga,Birmingham,Premier League,Loan fee:,https://www.transfermarkt.co.uk/aleksandr-hleb/profil/spieler/597
252,2010,Christian Gentner,Central Midfield,35,£6.30m,VfL Wolfsburg,Bundesliga,VfB Stuttgart,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/christian-gentner/profil/spieler/19112
253,2010,Tino Costa,Central Midfield,35,£5.76m,Montpellier,Ligue 1,Valencia,LaLiga,£5.85m,https://www.transfermarkt.co.uk/hsc-montpellier/startseite/verein/969/saison_id/2010
254,2010,Senijad Ibricic,Attacking Midfield,35,£5.85m,Hajduk Split,1.HNL,Loko Moscow,Premier Liga,£4.50m,https://www.transfermarkt.co.uk/hnk-hajduk-split/startseite/verein/447/saison_id/2010
255,2010,Dudu Cearense,Central Midfield,37,£5.85m,Olympiacos,Super League,Atlético-MG,Série A,£990Th.,https://www.transfermarkt.co.uk/olympiakos-piraus/startseite/verein/683/saison_id/2010
256,2010,Luca Cigarini,Defensive Midfield,34,£5.85m,SSC Napoli,Serie A,Sevilla FC,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/ssc-neapel/startseite/verein/6195/saison_id/2010
257,2010,Jonathan de Guzmán,Central Midfield,33,£5.85m,Feyenoord,Eredivisie,RCD Mallorca,LaLiga,Free transfer,https://www.transfermarkt.co.uk/feyenoord-rotterdam/startseite/verein/234/saison_id/2010
258,2010,Mark van Bommel,Defensive Midfield,43,£5.85m,Bayern Munich ,Bundesliga,AC Milan,Serie A,Free transfer,https://www.transfermarkt.co.uk/fc-bayern-munchen/startseite/verein/27/saison_id/2010
