,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
149,2012,Alberto Botía,Centre-Back,31,£5.40m,Sporting Gijón,LaLiga2,Sevilla FC,LaLiga,£2.70m,https://www.transfermarkt.co.uk/alberto-botia/profil/spieler/53077
150,2012,Riccardo Montolivo,Defensive Midfield,35,£11.70m,Fiorentina,Serie A,AC Milan,Serie A,Free transfer,https://www.transfermarkt.co.uk/riccardo-montolivo/profil/spieler/19446
151,2012,Marco Verratti,Central Midfield,27,£9.00m,Pescara,Serie A,Paris SG,Ligue 1,£10.80m,https://www.transfermarkt.co.uk/marco-verratti/profil/spieler/102558
152,2012,Fredy Guarín,Central Midfield,34,£10.80m,FC Porto,Liga NOS,Inter,Serie A,£9.90m,https://www.transfermarkt.co.uk/fredy-guarin/profil/spieler/39090
153,2012,Borja Valero,Central Midfield,35,£10.80m,Villarreal,LaLiga2,Fiorentina,Serie A,£6.30m,https://www.transfermarkt.co.uk/borja-valero/profil/spieler/40372
154,2012,Nuri Sahin,Defensive Midfield,32,£10.80m,Real Madrid,LaLiga,Liverpool,Premier League,Loan fee:,https://www.transfermarkt.co.uk/nuri-sahin/profil/spieler/31095
155,2012,Victor Moses,Right Midfield,29,£5.85m,Wigan,Premier League,Chelsea,Premier League,£10.35m,https://www.transfermarkt.co.uk/victor-moses/profil/spieler/59866
156,2012,Mateo Kovacic,Central Midfield,26,£2.70m,Dinamo Zagreb,1.HNL,Inter,Serie A,£9.90m,https://www.transfermarkt.co.uk/mateo-kovacic/profil/spieler/51471
157,2012,Lewis Holtby,Attacking Midfield,30,£9.90m,FC Schalke 04,Bundesliga,Spurs,Premier League,£1.58m,https://www.transfermarkt.co.uk/lewis-holtby/profil/spieler/55508
158,2012,Marvin Martin,Attacking Midfield,32,£8.55m,FC Sochaux,Ligue 1,LOSC Lille,Ligue 1,£9.00m,https://www.transfermarkt.co.uk/marvin-martin/profil/spieler/77834
159,2012,Gylfi Sigurdsson,Attacking Midfield,31,£7.65m,TSG Hoffenheim,Bundesliga,Spurs,Premier League,£9.00m,https://www.transfermarkt.co.uk/gylfi-sigurdsson/profil/spieler/90466
160,2012,Moussa Sissoko,Central Midfield,31,£9.00m,Toulouse,Ligue 1,Newcastle,Premier League,£1.80m,https://www.transfermarkt.co.uk/moussa-sissoko/profil/spieler/46001
161,2012,Pablo Hernández,Attacking Midfield,35,£8.10m,Valencia,LaLiga,Swansea,Premier League,£6.30m,https://www.transfermarkt.co.uk/pablo-hernandez/profil/spieler/46220
162,2012,Stéphane Mbia,Defensive Midfield,34,£8.10m,Marseille,Ligue 1,QPR,Premier League,£5.40m,https://www.transfermarkt.co.uk/stephane-mbia/profil/spieler/27470
163,2012,Bruno César,Attacking Midfield,31,£8.10m,Benfica,Liga NOS,Ahli,Professional League,£4.50m,https://www.transfermarkt.co.uk/bruno-cesar/profil/spieler/110074
164,2012,Alberto Aquilani,Central Midfield,36,£8.10m,Liverpool,Premier League,Fiorentina,Serie A,£1.80m,https://www.transfermarkt.co.uk/alberto-aquilani/profil/spieler/5957
165,2012,Walter Gargano,Defensive Midfield,36,£8.10m,SSC Napoli,Serie A,Inter,Serie A,Loan fee:,https://www.transfermarkt.co.uk/walter-gargano/profil/spieler/52266
166,2012,Ibrahim Afellay,Left Midfield,34,£8.10m,FC Barcelona,LaLiga,FC Schalke 04,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/ibrahim-afellay/profil/spieler/15760
167,2012,Kevin De Bruyne,Attacking Midfield,29,£8.10m,Chelsea,Premier League,Werder Bremen,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/kevin-de-bruyne/profil/spieler/88755
168,2012,Urby Emanuelson,Central Midfield,34,£7.92m,AC Milan,Serie A,Fulham,Premier League,Loan,https://www.transfermarkt.co.uk/urby-emanuelson/profil/spieler/20586
169,2012,Granit Xhaka,Defensive Midfield,28,£7.65m,FC Basel,Super League,Bor. M'gladbach,Bundesliga,£7.65m,https://www.transfermarkt.co.uk/granit-xhaka/profil/spieler/111455
170,2012,Vurnon Anita,Defensive Midfield,31,£5.40m,Ajax,Eredivisie,Newcastle,Premier League,£7.65m,https://www.transfermarkt.co.uk/vurnon-anita/profil/spieler/30670
171,2012,Ognjen Vukojevic,Defensive Midfield,36,£7.65m,Dynamo Kyiv,Premier Liga,Spartak Moscow,Premier Liga,Loan fee:,https://www.transfermarkt.co.uk/ognjen-vukojevic/profil/spieler/27954
172,2012,Elias,Central Midfield,35,£7.65m,Sporting CP,Liga NOS,Flamengo,Série A,Loan fee:,https://www.transfermarkt.co.uk/elias/profil/spieler/74600
173,2012,Rômulo,Defensive Midfield,30,£2.25m,Vasco da Gama,Série A,Spartak Moscow,Premier Liga,£7.20m,https://www.transfermarkt.co.uk/romulo/profil/spieler/140682
174,2012,Valon Behrami,Defensive Midfield,35,£7.20m,Fiorentina,Serie A,SSC Napoli,Serie A,£7.20m,https://www.transfermarkt.co.uk/valon-behrami/profil/spieler/21905
175,2012,Lucas Ocampos,Right Winger,26,£8.10m,River Plate,Torneo Final,Monaco,Ligue 2,£11.70m,https://www.transfermarkt.co.uk/lucas-ocampos/profil/spieler/189441
176,2012,Olivier Giroud,Centre-Forward,34,£11.70m,Montpellier,Ligue 1,Arsenal,Premier League,£10.80m,https://www.transfermarkt.co.uk/olivier-giroud/profil/spieler/82442
177,2012,Bojan Krkic,Second Striker,30,£11.70m,AS Roma,Serie A,AC Milan,Serie A,Loan fee:,https://www.transfermarkt.co.uk/bojan-krkic/profil/spieler/44675
178,2012,Adam Johnson,Right Winger,33,£9.45m,Man City,Premier League,Sunderland,Premier League,£11.34m,https://www.transfermarkt.co.uk/adam-johnson/profil/spieler/31579
179,2012,Xherdan Shaqiri,Right Winger,28,£11.25m,FC Basel,Super League,Bayern Munich ,Bundesliga,£10.62m,https://www.transfermarkt.co.uk/xherdan-shaqiri/profil/spieler/86792
180,2012,Sebastian Giovinco,Second Striker,33,£11.25m,Parma,Serie A,Juventus,Serie A,£9.90m,https://www.transfermarkt.co.uk/sebastian-giovinco/profil/spieler/52312
181,2012,Ola John,Left Winger,28,£2.25m,Twente FC,Eredivisie,Benfica,Liga NOS,£10.80m,https://www.transfermarkt.co.uk/ola-john/profil/spieler/124550
182,2012,Luuk de Jong,Centre-Forward,30,£10.80m,Twente FC,Eredivisie,Bor. M'gladbach,Bundesliga,£10.80m,https://www.transfermarkt.co.uk/luuk-de-jong/profil/spieler/72522
183,2012,Rodrigo Palacio,Centre-Forward,38,£10.80m,Genoa,Serie A,Inter,Serie A,£9.45m,https://www.transfermarkt.co.uk/rodrigo-palacio/profil/spieler/39099
184,2012,Asamoah Gyan,Centre-Forward,34,£10.80m,Sunderland,Premier League,Al-Ain FC,Pro-League,£6.75m,https://www.transfermarkt.co.uk/asamoah-gyan/profil/spieler/26802
185,2012,Burak Yilmaz,Centre-Forward,35,£10.80m,Trabzonspor,Süper Lig,Galatasaray,Süper Lig,£6.30m,https://www.transfermarkt.co.uk/burak-yilmaz/profil/spieler/34987
186,2012,Paulo Dybala,Second Striker,26,£1.80m,Instituto AC,Primera B,US Palermo,Serie A,£10.71m,https://www.transfermarkt.co.uk/paulo-dybala/profil/spieler/206050
187,2012,Wilfried Zaha,Left Winger,27,£3.15m,Crystal Palace,Championship,Man Utd,Premier League,£10.58m,https://www.transfermarkt.co.uk/wilfried-zaha/profil/spieler/145988
188,2012,Mattia Destro,Centre-Forward,29,£9.00m,Genoa,Serie A,AS Roma,Serie A,Loan fee:,https://www.transfermarkt.co.uk/mattia-destro/profil/spieler/88683
189,2012,Dimitar Berbatov,Centre-Forward,39,£10.35m,Man Utd,Premier League,Fulham,Premier League,£4.50m,https://www.transfermarkt.co.uk/dimitar-berbatov/profil/spieler/65
190,2012,Mamadou Niang,Centre-Forward,40,£10.35m,Al-Sadd SC,Stars League,Besiktas,Süper Lig,Loan,https://www.transfermarkt.co.uk/mamadou-niang/profil/spieler/6118
191,2012,Eduardo Salvio,Right Winger,30,£9.00m,Atlético Madrid,LaLiga,Benfica,Liga NOS,£9.90m,https://www.transfermarkt.co.uk/eduardo-salvio/profil/spieler/84535
192,2012,Manolo Gabbiadini,Centre-Forward,28,£4.05m,Atalanta,Serie A,Juventus,Serie A,£9.90m,https://www.transfermarkt.co.uk/manolo-gabbiadini/profil/spieler/112343
193,2012,Goran Pandev,Second Striker,37,£9.90m,Inter,Serie A,SSC Napoli,Serie A,£6.75m,https://www.transfermarkt.co.uk/goran-pandev/profil/spieler/12563
194,2012,Milos Krasic,Right Winger,35,£9.90m,Juventus,Serie A,Fenerbahce,Süper Lig,£6.30m,https://www.transfermarkt.co.uk/milos-krasic/profil/spieler/18828
195,2012,Jordan Rhodes,Centre-Forward,30,£3.15m,Huddersfield,Championship,Blackburn,Championship,£9.09m,https://www.transfermarkt.co.uk/jordan-rhodes/profil/spieler/48950
196,2012,Giuseppe Rossi,Centre-Forward,33,£9.00m,Villarreal,LaLiga2,Fiorentina,Serie A,£9.00m,https://www.transfermarkt.co.uk/giuseppe-rossi/profil/spieler/19104
197,2012,Lucas Barrios,Centre-Forward,35,£9.00m,Bor. Dortmund,Bundesliga,GZ Evergrande,Super League,£7.65m,https://www.transfermarkt.co.uk/lucas-barrios/profil/spieler/58516
198,2012,Mattia Destro,Centre-Forward,29,£9.00m,Siena,Serie A,Genoa,Serie A,£6.30m,https://www.transfermarkt.co.uk/mattia-destro/profil/spieler/88683
199,2012,Antonio Cassano,Second Striker,38,£9.00m,AC Milan,Serie A,Inter,Serie A,£4.95m,https://www.transfermarkt.co.uk/antonio-cassano/profil/spieler/5962
200,2012,Sebastián Sosa,Goalkeeper,34,£900Th.,Boca Juniors,Torneo Final,Vélez Sarsfield,Torneo Final,£1.26m,https://www.transfermarkt.co.uk/sebastian-sosa/profil/spieler/76592
201,2012,Marcelo Barovero,Goalkeeper,36,£1.26m,Vélez Sarsfield,Torneo Final,River Plate,Torneo Final,Free transfer,https://www.transfermarkt.co.uk/marcelo-barovero/profil/spieler/55142
202,2012,Fabiano,Goalkeeper,32,£1.17m,Olhanense,Liga NOS,FC Porto,Liga NOS,£1.08m,https://www.transfermarkt.co.uk/fabiano/profil/spieler/52848
203,2012,Enrique Bologna,Goalkeeper,38,£1.17m,CA Banfield,Primera B,Peñarol,Primera División,Loan,https://www.transfermarkt.co.uk/enrique-bologna/profil/spieler/30753
204,2012,Christian Martínez,Goalkeeper,40,£1.17m,Tecos,Ascenso MX Cl.,León,Liga MX Clausura,Loan,https://www.transfermarkt.co.uk/christian-martinez/profil/spieler/53587
205,2012,Nilson,Goalkeeper,44,£1.17m,Vit. Guimarães,Liga NOS,Persepolis,Persian Gulf Pro League,?,https://www.transfermarkt.co.uk/nilson/profil/spieler/34007
206,2012,Mark Bunn,Goalkeeper,35,£675Th.,Blackburn,Championship,Norwich,Premier League,£1.13m,https://www.transfermarkt.co.uk/mark-bunn/profil/spieler/49319
207,2012,Dario Kresic,Goalkeeper,36,£1.13m,PAOK Salonika,Super League,Loko Moscow,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/dario-kresic/profil/spieler/14219
208,2012,Jacobo Sanz,Goalkeeper,37,£1.13m,Asteras Tripoli,Super League,PAOK Salonika,Super League,Free transfer,https://www.transfermarkt.co.uk/jacobo-sanz/profil/spieler/51699
209,2012,Lee Camp,Goalkeeper,36,£1.13m,Nottm Forest,Championship,Norwich,Premier League,Free transfer,https://www.transfermarkt.co.uk/lee-camp/profil/spieler/13443
210,2012,Tomasz Kuszczak,Goalkeeper,38,£1.13m,Man Utd,Premier League,Brighton,Championship,Free transfer,https://www.transfermarkt.co.uk/tomasz-kuszczak/profil/spieler/1320
211,2012,Mário Felgueiras,Goalkeeper,33,£1.08m,Braga,Liga NOS,CFR Cluj,Liga 1,£450Th.,https://www.transfermarkt.co.uk/mario-felgueiras/profil/spieler/59000
212,2012,Grzegorz Sandomierski,Goalkeeper,31,£1.08m,KRC Genk,Jupiler Pro League,Blackburn,Championship,Loan fee:,https://www.transfermarkt.co.uk/grzegorz-sandomierski/profil/spieler/55263
213,2012,Thomas Kaminski,Goalkeeper,27,£1.08m,OH Leuven,Jupiler Pro League,RSC Anderlecht,Jupiler Pro League,?,https://www.transfermarkt.co.uk/thomas-kaminski/profil/spieler/77757
214,2012,Iñaki Goitia,Goalkeeper,38,£1.08m,Real Betis,LaLiga,CD Mirandés,LaLiga2,?,https://www.transfermarkt.co.uk/inaki-goitia/profil/spieler/29050
215,2012,Kenneth Udjus,Goalkeeper,37,£990Th.,Sogndal IL,Tippeligaen,Lillestrøm SK,Tippeligaen,Free transfer,https://www.transfermarkt.co.uk/sogndal-il/startseite/verein/2038/saison_id/2012
216,2012,Jan Oblak,Goalkeeper,27,£990Th.,Benfica,Liga NOS,Rio Ave FC,Liga NOS,Loan,https://www.transfermarkt.co.uk/benfica-lissabon/startseite/verein/294/saison_id/2012
217,2012,Paddy Kenny,Goalkeeper,42,£900Th.,QPR,Premier League,Leeds,Championship,£450Th.,https://www.transfermarkt.co.uk/queens-park-rangers/startseite/verein/1039/saison_id/2012
218,2012,Heurelho Gomes,Goalkeeper,39,£900Th.,Spurs,Premier League,TSG Hoffenheim,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/tottenham-hotspur/startseite/verein/148/saison_id/2012
219,2012,Raphael Wolf,Goalkeeper,32,£900Th.,SV Kapfenberg,Erste Liga,Werder Bremen,Bundesliga,£180Th.,https://www.transfermarkt.co.uk/sv-kapfenberg/startseite/verein/2394/saison_id/2012
220,2012,Peçanha,Goalkeeper,40,£900Th.,Marítimo,Liga NOS,Rapid Bucharest,Liga 1,£90Th.,https://www.transfermarkt.co.uk/cs-maritimo/startseite/verein/1301/saison_id/2012
221,2012,Huanderson,Goalkeeper,37,£900Th.,Rio Ave FC,Liga NOS,Iraklis,Football League,Free transfer,https://www.transfermarkt.co.uk/rio-ave-fc/startseite/verein/2425/saison_id/2012
222,2012,Óscar Ustari,Goalkeeper,34,£900Th.,Getafe,LaLiga,Boca Juniors,Torneo Final,Free transfer,https://www.transfermarkt.co.uk/fc-getafe/startseite/verein/3709/saison_id/2012
223,2012,Alexandros Tzorvas,Goalkeeper,38,£900Th.,US Palermo,Serie A,Genoa,Serie A,Free transfer,https://www.transfermarkt.co.uk/us-palermo/startseite/verein/458/saison_id/2012
224,2012,Milan Bisevac,Centre-Back,37,£5.40m,Paris SG,Ligue 1,Olympique Lyon,Ligue 1,£2.48m,https://www.transfermarkt.co.uk/fc-paris-saint-germain/startseite/verein/583/saison_id/2012
225,2012,Johan Djourou,Centre-Back,33,£5.40m,Arsenal,Premier League,Hannover 96,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/fc-arsenal/startseite/verein/11/saison_id/2012
226,2012,Alan Hutton,Right-Back,35,£5.40m,Aston Villa,Premier League,Nottm Forest,Championship,Loan,https://www.transfermarkt.co.uk/aston-villa/startseite/verein/405/saison_id/2012
227,2012,Marquinhos,Centre-Back,26,£675Th.,Corinthians,Série A,AS Roma,Serie A,£5.13m,https://www.transfermarkt.co.uk/corinthians-sao-paulo/startseite/verein/199/saison_id/2012
228,2012,Kader Mangane,Centre-Back,37,£4.95m,Stade Rennais,Ligue 1,Hilal,Professional League,£2.70m,https://www.transfermarkt.co.uk/fc-stade-rennes/startseite/verein/273/saison_id/2012
229,2012,Wallace Oliveira,Right-Back,26,£1.80m,Fluminense,Série A,Chelsea,Premier League,£4.86m,https://www.transfermarkt.co.uk/fluminense-football-club/startseite/verein/2462/saison_id/2012
230,2012,Iván Marcano,Centre-Back,33,£3.38m,Villarreal,LaLiga2,Rubin Kazan,Premier Liga,£4.50m,https://www.transfermarkt.co.uk/fc-villarreal/startseite/verein/1050/saison_id/2012
231,2012,Daniel Congré,Centre-Back,35,£4.05m,Toulouse,Ligue 1,Montpellier,Ligue 1,£4.50m,https://www.transfermarkt.co.uk/fc-toulouse/startseite/verein/415/saison_id/2012
232,2012,Daniel Carvajal,Right-Back,28,-,RM Castilla,LaLiga2,Bay. Leverkusen,Bundesliga,£4.50m,https://www.transfermarkt.co.uk/real-madrid-b-castilla-/startseite/verein/6767/saison_id/2012
233,2012,Leandro Castán,Centre-Back,33,£2.25m,Corinthians,Série A,AS Roma,Serie A,£4.50m,https://www.transfermarkt.co.uk/corinthians-sao-paulo/startseite/verein/199/saison_id/2012
234,2012,Alexander Büttner,Left-Back,31,£2.70m,Vitesse,Eredivisie,Man Utd,Premier League,£4.50m,https://www.transfermarkt.co.uk/vitesse-arnheim/startseite/verein/499/saison_id/2012
235,2012,Domagoj Vida,Centre-Back,31,£3.60m,Dinamo Zagreb,1.HNL,Dynamo Kyiv,Premier Liga,£4.50m,https://www.transfermarkt.co.uk/gnk-dinamo-zagreb/startseite/verein/419/saison_id/2012
236,2012,Niklas Moisander,Centre-Back,35,£4.50m,AZ Alkmaar,Eredivisie,Ajax,Eredivisie,£3.60m,https://www.transfermarkt.co.uk/az-alkmaar/startseite/verein/1090/saison_id/2012
237,2012,James Collins,Centre-Back,37,£4.50m,Aston Villa,Premier League,West Ham,Premier League,£2.88m,https://www.transfermarkt.co.uk/aston-villa/startseite/verein/405/saison_id/2012
238,2012,Kieran Richardson,Left-Back,35,£4.50m,Sunderland,Premier League,Fulham,Premier League,£2.25m,https://www.transfermarkt.co.uk/afc-sunderland/startseite/verein/289/saison_id/2012
239,2012,Isaac Vorsah,Centre-Back,32,£4.50m,TSG Hoffenheim,Bundesliga,RB Salzburg,Bundesliga,£1.80m,https://www.transfermarkt.co.uk/tsg-1899-hoffenheim/startseite/verein/533/saison_id/2012
240,2012,Bosingwa,Right-Back,38,£4.50m,Chelsea,Premier League,QPR,Premier League,Free transfer,https://www.transfermarkt.co.uk/fc-chelsea/startseite/verein/631/saison_id/2012
241,2012,Bryan Oviedo,Left-Back,30,£720Th.,FC Copenhagen,Superligaen,Everton,Premier League,£4.05m,https://www.transfermarkt.co.uk/fc-kopenhagen/startseite/verein/190/saison_id/2012
242,2012,Francesco Acerbi,Centre-Back,32,£4.05m,Chievo Verona,Serie A,AC Milan,Serie A,£3.60m,https://www.transfermarkt.co.uk/chievo-verona/startseite/verein/862/saison_id/2012
243,2012,Sébastien Bassong,Centre-Back,34,£4.05m,Spurs,Premier League,Norwich,Premier League,£2.70m,https://www.transfermarkt.co.uk/tottenham-hotspur/startseite/verein/148/saison_id/2012
244,2012,Mattia Cassani,Right-Back,37,£4.05m,US Palermo,Serie A,Fiorentina,Serie A,£2.48m,https://www.transfermarkt.co.uk/us-palermo/startseite/verein/458/saison_id/2012
245,2012,Michael Turner,Centre-Back,36,£4.05m,Sunderland,Premier League,Norwich,Premier League,£1.71m,https://www.transfermarkt.co.uk/afc-sunderland/startseite/verein/289/saison_id/2012
246,2012,Federico Peluso,Left-Back,36,£4.05m,Atalanta,Serie A,Juventus,Serie A,Loan fee:,https://www.transfermarkt.co.uk/atalanta-bergamo/startseite/verein/800/saison_id/2012
247,2012,Esteban Granero,Central Midfield,33,£6.30m,Real Madrid,LaLiga,QPR,Premier League,£7.20m,https://www.transfermarkt.co.uk/esteban-granero/profil/spieler/44065
248,2012,Valon Behrami,Defensive Midfield,35,£7.20m,Fiorentina,Serie A,SSC Napoli,Serie A,£7.20m,https://www.transfermarkt.co.uk/valon-behrami/profil/spieler/21905
249,2012,Miguel Veloso,Defensive Midfield,34,£7.20m,Genoa,Serie A,Dynamo Kyiv,Premier Liga,£6.75m,https://www.transfermarkt.co.uk/miguel-veloso/profil/spieler/43848
250,2012,Charlie Adam,Central Midfield,34,£7.20m,Liverpool,Premier League,Stoke City,Premier League,£5.58m,https://www.transfermarkt.co.uk/charlie-adam/profil/spieler/28990
251,2012,Rasmus Elm,Central Midfield,32,£7.20m,AZ Alkmaar,Eredivisie,CSKA Moscow,Premier Liga,£5.40m,https://www.transfermarkt.co.uk/rasmus-elm/profil/spieler/30391
252,2012,Lassana Diarra,Defensive Midfield,35,£7.20m,Real Madrid,LaLiga,Anzhi,Premier Liga,£4.50m,https://www.transfermarkt.co.uk/lassana-diarra/profil/spieler/23914
253,2012,Mehmet Topal,Defensive Midfield,34,£7.20m,Valencia,LaLiga,Fenerbahce,Süper Lig,£4.05m,https://www.transfermarkt.co.uk/mehmet-topal/profil/spieler/44402
254,2012,Seydou Keita,Central Midfield,40,£7.20m,FC Barcelona,LaLiga,DL Aerbin,Super League,Free transfer,https://www.transfermarkt.co.uk/seydou-keita/profil/spieler/5486
255,2012,Nick Powell,Attacking Midfield,26,£225Th.,Crewe Alexandra,League One,Man Utd,Premier League,£6.75m,https://www.transfermarkt.co.uk/nick-powell/profil/spieler/134424
256,2012,Sergio Canales,Attacking Midfield,29,£4.50m,Real Madrid,LaLiga,Valencia,LaLiga,£6.75m,https://www.transfermarkt.co.uk/sergio-canales/profil/spieler/66106
257,2012,Niko Kranjcar,Attacking Midfield,36,£6.75m,Spurs,Premier League,Dynamo Kyiv,Premier Liga,£6.30m,https://www.transfermarkt.co.uk/niko-kranjcar/profil/spieler/16746
258,2012,Matías Fernández,Attacking Midfield,34,£6.75m,Sporting CP,Liga NOS,Fiorentina,Serie A,£2.82m,https://www.transfermarkt.co.uk/sporting-lissabon/startseite/verein/336/saison_id/2012
259,2012,Yoan Gouffran,Attacking Midfield,34,£6.75m,G. Bordeaux,Ligue 1,Newcastle,Premier League,£1.80m,https://www.transfermarkt.co.uk/fc-girondins-bordeaux/startseite/verein/40/saison_id/2012
260,2012,Emre Belözoglu,Central Midfield,40,£6.75m,Fenerbahce,Süper Lig,Atlético Madrid,LaLiga,Free transfer,https://www.transfermarkt.co.uk/fenerbahce-istanbul/startseite/verein/36/saison_id/2012
261,2012,Joe Cole,Attacking Midfield,38,£6.75m,Liverpool,Premier League,West Ham,Premier League,Free transfer,https://www.transfermarkt.co.uk/fc-liverpool/startseite/verein/31/saison_id/2012
262,2012,Nenê,Attacking Midfield,39,£6.75m,Paris SG,Ligue 1,Al-Gharafa SC,Stars League,Free transfer,https://www.transfermarkt.co.uk/fc-paris-saint-germain/startseite/verein/583/saison_id/2012
263,2012,Sung-yueng Ki,Defensive Midfield,31,£3.15m,Celtic,Premiership,Swansea,Premier League,£6.30m,https://www.transfermarkt.co.uk/celtic-glasgow/startseite/verein/371/saison_id/2012
264,2012,Renato Augusto,Central Midfield,32,£6.30m,Bay. Leverkusen,Bundesliga,Corinthians,Série A,£6.03m,https://www.transfermarkt.co.uk/bayer-04-leverkusen/startseite/verein/15/saison_id/2012
265,2012,Michel Bastos,Left Midfield,37,£6.30m,Olympique Lyon,Ligue 1,FC Schalke 04,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/olympique-lyon/startseite/verein/1041/saison_id/2012
266,2012,Fernando Gago,Defensive Midfield,34,£5.85m,Real Madrid,LaLiga,Valencia,LaLiga,£3.15m,https://www.transfermarkt.co.uk/real-madrid/startseite/verein/418/saison_id/2012
267,2012,Zvjezdan Misimovic,Attacking Midfield,38,£5.85m,Dynamo Moscow,Premier Liga,GZ Renhe,Super League,£3.15m,https://www.transfermarkt.co.uk/dinamo-moskau/startseite/verein/121/saison_id/2012
