,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
416,2001,Brian Deane,Centre-Forward,52,-,Middlesbrough,Premier League,Leicester,Premier League,£225Th.,https://www.transfermarkt.co.uk/fc-middlesbrough/startseite/verein/641/saison_id/2001
417,2001,Morten Bisgaard,Central Midfield,46,-,Udinese,Serie A,FC Copenhagen,SAS Ligaen,£225Th.,https://www.transfermarkt.co.uk/fc-kopenhagen/startseite/verein/190/saison_id/2001
418,2001,Vangelis Pourliotopoulos,Goalkeeper,51,-,Panionios,A' Ethniki,PAOK Salonika,A' Ethniki,£225Th.,https://www.transfermarkt.co.uk/paok-thessaloniki/startseite/verein/1091/saison_id/2001
419,2001,Petr Bystrov,Left Midfield,41,-,Dynamo Moscow,Premier Liga,Saturn REN-TV,Premier Liga,£225Th.,https://www.transfermarkt.co.uk/saturn-ramenskoe/startseite/verein/2737/saison_id/2001
420,2001,Dimitrios Nalitzis,Centre-Forward,44,-,Udinese,Serie A,Sporting CP,Liga NOS,Loan fee:,https://www.transfermarkt.co.uk/primeira-liga/transfers/wettbewerb/PO1/saison_id/2001
421,2001,Ceyhun Eris,Attacking Midfield,43,-,Siirt Jetpa,1.Lig,Fenerbahce,Süper Lig,£225Th.,https://www.transfermarkt.co.uk/super-lig/transfers/wettbewerb/TR1/saison_id/2001
422,2001,Artur Sarnat,Goalkeeper,50,-,Wisla Kraków,I Liga,Diyarbakirspor,Süper Lig,£225Th.,https://www.transfermarkt.co.uk/super-lig/transfers/wettbewerb/TR1/saison_id/2001
423,2001,Gijs Luirink,Centre-Back,37,-,Ajax U19,U19 Eredivisie,FC Volendam,Eerste Divisie,£225Th.,https://www.transfermarkt.co.uk/oleg-sischin/profil/spieler/44282
424,2001,Zlatko Dedic,Centre-Forward,36,-,FC Koper,Prva Liga,AC Parma,Serie A,£225Th.,https://www.transfermarkt.co.uk/zlatko-dedic/profil/spieler/28835
425,2001,Andrea Caracciolo,Centre-Forward,39,-,Como,Serie B,Brescia,Serie A,£218Th.,https://www.transfermarkt.co.uk/calcio-como/startseite/verein/1047/saison_id/2001
426,2001,Klemi Saban,Right-Back,40,-,Maccabi Netanya,Ligat ha'Al,Hapoel Tel Aviv,Ligat ha'Al,£212Th.,https://www.transfermarkt.co.uk/ligat-ha-al/transfers/wettbewerb/ISR1/saison_id/2001
427,2001,Krzysztof Ratajczyk,Centre-Back,46,-,Rapid Vienna,Bundesliga,Austria Vienna,Bundesliga,£203Th.,https://www.transfermarkt.co.uk/fk-austria-wien/startseite/verein/14/saison_id/2001
428,2001,Paul Peschisolido,Centre-Forward,49,-,Fulham,Premier League,Sheff Utd,First Division,£203Th.,https://www.transfermarkt.co.uk/first-division-bis-03-04-/transfers/wettbewerb/EFD2/saison_id/2001
429,2001,John Mullin,Right Winger,45,-,Burnley,First Division,Rotherham,First Division,£203Th.,https://www.transfermarkt.co.uk/videoton-fc/startseite/verein/11107/saison_id/2001
430,2001,Paul Crichton,Goalkeeper,52,-,Burnley,First Division,Norwich,First Division,£189Th.,https://www.transfermarkt.co.uk/carlisle-united/startseite/verein/1220/saison_id/2001
