,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
6761,2016,Mohamed Seguer,Centre-Forward,35,£383Th.,USM Alger,Ligue Professionnelle 1,MC Algiers,Ligue Professionnelle 1,?,https://www.transfermarkt.co.uk/usm-algier/startseite/verein/6772/saison_id/2016
6762,2016,Róbinson Aponzá,Left Winger,31,£383Th.,Alianza Atl.,Liga 1 Clausura,Junior FC,Liga DIMAYOR II,?,https://www.transfermarkt.co.uk/club-alianza-atletico-sullana/startseite/verein/17479/saison_id/2016
6763,2016,Jorge Córdoba,Centre-Forward,32,£383Th.,Juventud Unida,Primera B,Douglas Haig,Primera B,Free transfer,https://www.transfermarkt.co.uk/club-atletico-juventud-unida/startseite/verein/18911/saison_id/2016
6764,2016,Joel Burgueño,Centre-Forward,32,£383Th.,Antofagasta,Torneo Transición,Racing Club,Primera División,Free transfer,https://www.transfermarkt.co.uk/club-de-deportes-antofagasta/startseite/verein/17222/saison_id/2016
6765,2016,Mauricio Affonso,Centre-Forward,28,£383Th.,Peñarol,Camp. Uruguayo Esp.,Racing Club,Camp. Uruguayo Esp.,Loan,https://www.transfermarkt.co.uk/ca-penarol-montevideo/startseite/verein/861/saison_id/2016
6766,2016,Osman Sow,Centre-Forward,30,£383Th.,HN Jianye,Super League,Emirates Club,UAE Gulf League,Loan,https://www.transfermarkt.co.uk/henan-jianye/startseite/verein/9982/saison_id/2016
6767,2016,Ángel Orué,Centre-Forward,31,£383Th.,KF Skënderbeu,Kategoria Superiore,Ayacucho FC,Liguilla B,?,https://www.transfermarkt.co.uk/kf-skenderbeu-korce/startseite/verein/12469/saison_id/2016
6768,2016,Jae-ahn Lee,Centre-Forward,32,£383Th.,Suwon FC,K League 2,Asan Mugunghwa,K League 2,Loan,https://www.transfermarkt.co.uk/suwon-fc/startseite/verein/31622/saison_id/2016
6769,2016,Dennis Man,Right Winger,22,£180Th.,UTA Arad,Liga 2,Steaua Bukarest,Liga 1 - Championship group,£378Th.,https://www.transfermarkt.co.uk/uta-arad/startseite/verein/952/saison_id/2016
6770,2016,Mateo García,Right Winger,24,-,Instituto AC,Primera B,UD Las Palmas,LaLiga,£360Th.,https://www.transfermarkt.co.uk/instituto-ac-cordoba/startseite/verein/1829/saison_id/2016
6771,2016,Ahmed Refaat,Left Winger,27,£270Th.,Enppi SC,Premier League,Zamalek,Premier League,£360Th.,https://www.transfermarkt.co.uk/enppi-club/startseite/verein/9218/saison_id/2016
6772,2016,Darko Bjedov,Centre-Forward,31,£360Th.,Javor-Matis,Super liga,KAA Gent,Jupiler Pro League,£270Th.,https://www.transfermarkt.co.uk/fk-javor-ivanjica/startseite/verein/8819/saison_id/2016
6773,2016,Milan Pavkov,Centre-Forward,26,£360Th.,Radnicki Nis,Super liga,Red Star,Super liga,£270Th.,https://www.transfermarkt.co.uk/fk-radnicki-nis/startseite/verein/7567/saison_id/2016
6774,2016,Lidor Cohen,Left Winger,27,£360Th.,B. Jerusalem,Ligat ha'Al,M. Petah Tikva,Ligat ha'Al,£270Th.,https://www.transfermarkt.co.uk/beitar-jerusalem/startseite/verein/3793/saison_id/2016
6775,2016,Antonio Mance,Centre-Forward,25,£360Th.,NK Domzale,Prva Liga,AS Trencin,Fortuna Liga,£270Th.,https://www.transfermarkt.co.uk/nk-domzale/startseite/verein/6248/saison_id/2016
6776,2016,Raffaele Palladino,Left Winger,36,£360Th.,Crotone,Serie A,Genoa,Serie A,£225Th.,https://www.transfermarkt.co.uk/fc-crotone/startseite/verein/4083/saison_id/2016
6777,2016,Francesco Stanco,Centre-Forward,33,£360Th.,Modena,Lega Pro B,Cremonese,Lega Pro A,£225Th.,https://www.transfermarkt.co.uk/modena-fc-1912/startseite/verein/1385/saison_id/2016
6778,2016,Artur Gevorkyan,Right Winger,35,£360Th.,Nasaf Qarshi,Superliga,Loko Tashkent,Superliga,£225Th.,https://www.transfermarkt.co.uk/nasaf-qarshi/startseite/verein/20591/saison_id/2016
6779,2016,Slobodan Vuk,Centre-Forward,31,£360Th.,NK Domzale,Prva Liga,Tromsø IL,Eliteserien,£198Th.,https://www.transfermarkt.co.uk/nk-domzale/startseite/verein/6248/saison_id/2016
6780,2016,Giorgi Rekhviashvili,Centre-Back,32,£293Th.,Chikhura,Crystalbet Erovnuli Liga,FC Locomotive,Crystalbet Erovnuli Liga,Free transfer,https://www.transfermarkt.co.uk/giorgi-rekhviashvili/profil/spieler/118582
6781,2016,Cristhian Colman,Right-Back,27,£293Th.,Lincoln FC,Gibraltar National League,Miramar,Segunda División,Free transfer,https://www.transfermarkt.co.uk/cristhian-colman/profil/spieler/253006
6782,2016,Seitaro Tomisawa,Centre-Back,38,£293Th.,JEF Utd. Chiba,J2 League,Albirex Niigata,J1 League,Free transfer,https://www.transfermarkt.co.uk/seitaro-tomisawa/profil/spieler/83937
6783,2016,Levan Gegetchkori,Right-Back,26,£293Th.,Dinamo Batumi,Crystalbet Erovnuli Liga,Chikhura,Crystalbet Erovnuli Liga,Free transfer,https://www.transfermarkt.co.uk/levan-gegetchkori/profil/spieler/216381
6784,2016,Semen Matviychuk,Centre-Back,22,£293Th.,Dynamo 2 ,PFL West,CSKA Moscow II,U19 Premier Liga,?,https://www.transfermarkt.co.uk/semen-matviychuk/profil/spieler/285866
6785,2016,Denis Kramar,Centre-Back,28,£293Th.,FK Sarajevo,Premijer Liga, Víkingur Ó.,Pepsideild,Free transfer,https://www.transfermarkt.co.uk/fk-sarajevo/startseite/verein/282/saison_id/2016
6786,2016,Diego Martínez,Left-Back,28,£293Th.,NYCFC,MLS,E. de San Luis,Primera B,Free transfer,https://www.transfermarkt.co.uk/new-york-city-fc/startseite/verein/40058/saison_id/2016
6787,2016,Óliver Fula,Centre-Back,32,£293Th.,Alianza Petrol.,Liga DIMAYOR II,CD La Equidad,Liga DIMAYOR II,?,https://www.transfermarkt.co.uk/alianza-petrolera/startseite/verein/22902/saison_id/2016
6788,2016,Jong-pil Kim,Centre-Back,28,£293Th.,Shonan Bellmare,J2 League,Tokushima Vort.,J2 League,?,https://www.transfermarkt.co.uk/shonan-bellmare/startseite/verein/8457/saison_id/2016
6789,2016,Atsushi Ichimura,Right-Back,35,£293Th.,Yokohama FC,J2 League,Kamatam. Sanuki,J2 League,Free transfer,https://www.transfermarkt.co.uk/yokohama-fc/startseite/verein/943/saison_id/2016
6790,2016,Cristhian Colman,Right-Back,27,£293Th.,Juventud,Camp. Uruguayo Esp.,Lincoln FC,Gibraltar National League,Free transfer,https://www.transfermarkt.co.uk/juventud-de-las-piedras/startseite/verein/17428/saison_id/2016
6791,2016,Taron Voskanyan,Centre-Back,27,£293Th.,Pyunik Yerevan,Bardzragujn khumb,Karmiotissa,Protathlima Cyta,Free transfer,https://www.transfermarkt.co.uk/pyunik-erewan/startseite/verein/10301/saison_id/2016
6792,2016,Ian Escobar,Left-Back,24,-,Chacarita Jrs,Primera B,CA Talleres,Primera División,£288Th.,https://www.transfermarkt.co.uk/talleres-de-cordoba-ca/startseite/verein/3938/saison_id/2016
6793,2016,Robin van der Meer,Left-Back,25,£135Th.,Go Ahead Eagles,Eredivisie,FC Utrecht,Eredivisie,£270Th.,https://www.transfermarkt.co.uk/fc-utrecht/startseite/verein/200/saison_id/2016
6794,2016,Hjörtur Hermannsson,Centre-Back,25,£270Th.,PSV U21,Jupiler League,Bröndby IF,Superliga,£270Th.,https://www.transfermarkt.co.uk/brondby-if/startseite/verein/206/saison_id/2016
6795,2016,Osama Ibrahim,Right-Back,27,£225Th.,Enppi SC,Premier League,Zamalek,Premier League,£270Th.,https://www.transfermarkt.co.uk/zamalek-sc/startseite/verein/664/saison_id/2016
6796,2016,Alan Empereur,Centre-Back,26,£225Th.,Salernitana,Serie B,Foggia,Lega Pro C,£270Th.,https://www.transfermarkt.co.uk/foggia-calcio/startseite/verein/704/saison_id/2016
6797,2016,Gianluca Mancini,Centre-Back,24,£180Th.,Perugia,Serie B,Atalanta,Serie A,£270Th.,https://www.transfermarkt.co.uk/atalanta-bergamo/startseite/verein/800/saison_id/2016
6798,2016,Álex Muñoz,Centre-Back,26,-,Hércules CF,2ª B - Grupo III,Sevilla Atl.,LaLiga 1|2|3,£270Th.,https://www.transfermarkt.co.uk/fc-sevilla-b-atletico-/startseite/verein/8519/saison_id/2016
6799,2016,Alberto Carminati,Right-Back,21,-,Chievo U17,Under 17 - B,Atalanta U19,Primavera C,£270Th.,https://www.transfermarkt.co.uk/atalanta-primavera/startseite/verein/11998/saison_id/2016
6800,2016,Nemanja Miletic,Left-Back,29,£270Th.,Javor-Matis,Super liga,Partizan,Super liga,£234Th.,https://www.transfermarkt.co.uk/fk-partizan-belgrad/startseite/verein/669/saison_id/2016
6801,2016,Anes Haurdic,Right Midfield,30,£338Th.,Sloboda Tuzla,Premijer Liga,Celik Zenica,Premijer Liga,Free transfer,https://www.transfermarkt.co.uk/anes-haurdic/profil/spieler/70327
6802,2016,Ognjen Krasic,Right Midfield,32,£338Th.,Nasaf Qarshi,Superliga,Vozdovac,Super liga,Free transfer,https://www.transfermarkt.co.uk/ognjen-krasic/profil/spieler/48155
6803,2016,Joni Kauko,Central Midfield,30,£338Th.,Energie Cottbus,Regionalliga Nordost,Randers FC,Superliga,Free transfer,https://www.transfermarkt.co.uk/joni-kauko/profil/spieler/73662
6804,2016,Jakub Paur,Central Midfield,28,£338Th.,MSK Zilina,Fortuna Liga,AS Trencin,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/msk-zilina/startseite/verein/1443/saison_id/2016
6805,2016,Mourad Delhoum,Defensive Midfield,35,£338Th.,ES Sétif,Ligue Professionnelle 1,MC Oran,Ligue Professionnelle 1,?,https://www.transfermarkt.co.uk/es-setif/startseite/verein/18272/saison_id/2016
6806,2016,Guga Palavandishvili,Defensive Midfield,27,£338Th.,Torpedo Kutaisi,Crystalbet Erovnuli Liga,Dacia,Divizia Nationala,Free transfer,https://www.transfermarkt.co.uk/torpedo-kutaisi/startseite/verein/253/saison_id/2016
6807,2016,Jhon Méndez,Attacking Midfield,35,£338Th.,Deportes Tolima,Liga DIMAYOR II,Cortuluá,Liga DIMAYOR II,?,https://www.transfermarkt.co.uk/deportes-tolima/startseite/verein/10503/saison_id/2016
6808,2016,Ángelo Peña,Central Midfield,30,£338Th.,Táchira,Torneo Clausura,Zamora,Torneo Clausura,?,https://www.transfermarkt.co.uk/liga-venezolana-clausura/transfers/wettbewerb/VZ1C/saison_id/2016
6809,2016,Ognjen Krasic,Right Midfield,32,£338Th.,Vozdovac,Super liga,Nasaf Qarshi,Superliga,Free transfer,https://www.transfermarkt.co.uk/superliga/transfers/wettbewerb/SER1/saison_id/2016
6810,2016,Donald Millán,Attacking Midfield,34,£338Th.,César Vallejo,Liga 2,Club UTC,Liga 1 Clausura,?,https://www.transfermarkt.co.uk/liga-2/transfers/wettbewerb/PER2/saison_id/2016
6811,2016,Juan Morales,Defensive Midfield,31,£338Th.,Juan Aurich,Liga 1 Clausura,Ayacucho FC,Liga 1 Clausura,?,https://www.transfermarkt.co.uk/torneo-descentralizado-clausura/transfers/wettbewerb/TDeC/saison_id/2016
6812,2016,Gianvito Misuraca,Central Midfield,30,£338Th.,Bassano,Lega Pro B,Pordenone,Lega Pro B,Free transfer,https://www.transfermarkt.co.uk/prima-divisione-b/transfers/wettbewerb/IT3B/saison_id/2016
6813,2016,Arnaldo González,Attacking Midfield,31,£338Th.,Quilmes,Primera División,Central Córdoba,Primera B,Free transfer,https://www.transfermarkt.co.uk/primera-b-nacional/transfers/wettbewerb/ARG2/saison_id/2016
6814,2016,Hyun-seung Lee,Attacking Midfield,31,£338Th.,Daejeon Citizen,K League 2,Asan Mugunghwa,K League 2,Loan,https://www.transfermarkt.co.uk/wydad-athletic-club-casablanca/startseite/verein/6603/saison_id/2016
6815,2016,Bakary Kone,Right Midfield,31,£270Th.,Wydad AC,Botola Pro,Ittihad Kalba,UAE Gulf League,£330Th.,https://www.transfermarkt.co.uk/ross-county-fc/startseite/verein/2759/saison_id/2016
6816,2016,Jackson Irvine,Central Midfield,27,£293Th.,Ross County,Premiership,Burton Albion,Championship,£322Th.,https://www.transfermarkt.co.uk/olimpo-de-bahia-blanca-ii/startseite/verein/15956/saison_id/2016
6817,2016,Emanuele Calaiò,Centre-Forward,38,£360Th.,Spezia Calcio,Serie B,Parma,Lega Pro B,£189Th.,https://www.transfermarkt.co.uk/emanuele-calaio/profil/spieler/22268
6818,2016,Kingsley Boateng,Right Winger,26,£360Th.,Bari,Serie B,NK Olimpija,Prva Liga,£135Th.,https://www.transfermarkt.co.uk/kingsley-boateng/profil/spieler/199243
6819,2016,Luciano Vásquez,Centre-Forward,35,£360Th.,Huachipato FC,Primera División,CA Temperley,Primera División,£99Th.,https://www.transfermarkt.co.uk/luciano-vasquez/profil/spieler/300333
6820,2016,Batuhan Altintas,Centre-Forward,24,£360Th.,Hamburger SV,Bundesliga,Kasimpasa,Süper Lig,Loan fee:,https://www.transfermarkt.co.uk/batuhan-altintas/profil/spieler/216597
6821,2016,Jonathan Benteke,Centre-Forward,25,£360Th.,Zulte Waregem,Jupiler Pro League,Crystal Palace,Premier League,£90Th.,https://www.transfermarkt.co.uk/jonathan-benteke/profil/spieler/273773
6822,2016,Kamil Mazek,Right Winger,26,£360Th.,Ruch Chorzow,Ekstraklasa,Zaglebie Lubin,Ekstraklasa,£90Th.,https://www.transfermarkt.co.uk/kamil-mazek/profil/spieler/241847
6823,2016,Muhammet Besir,Centre-Forward,23,£360Th.,Trabzonspor,Süper Lig,1461 Trabzon,2.Lig Kirmizi,Loan fee:,https://www.transfermarkt.co.uk/muhammet-besir/profil/spieler/338838
6824,2016,Ahmed Gaafar,Centre-Forward,34,£360Th.,Petrojet,Premier League,Zamalek,Premier League,£63Th.,https://www.transfermarkt.co.uk/ahmed-gaafar/profil/spieler/104029
6825,2016,Mateusz Szczepaniak,Centre-Forward,29,£360Th.,Miedz Legnica,Nice 1 Liga,Cracovia ,Ekstraklasa,£45Th.,https://www.transfermarkt.co.uk/mateusz-szczepaniak/profil/spieler/77315
6826,2016,Stefan Ilic,Centre-Forward,25,£360Th.,Spartak,Super liga,Red Star,Super liga,£45Th.,https://www.transfermarkt.co.uk/stefan-ilic/profil/spieler/270400
6827,2016,Preslav Yordanov,Centre-Forward,31,£360Th.,CSKA Sofia,A Grupa - Championship gr.,Ordabasy,Premier Liga,£42Th.,https://www.transfermarkt.co.uk/preslav-yordanov/profil/spieler/87235
6828,2016,William Palacios,Centre-Forward,26,£360Th.,Tigres UANL,Liga MX Clausura,USM Porres,Liguilla B,Loan,https://www.transfermarkt.co.uk/tigres-uanl/startseite/verein/7055/saison_id/2016
6829,2016,Adam Taggart,Centre-Forward,27,£360Th.,Fulham,Championship,Perth Glory,A-League,Free transfer,https://www.transfermarkt.co.uk/fc-fulham/startseite/verein/931/saison_id/2016
6830,2016,Giovanni Korte,Right Winger,27,£360Th.,ADO Den Haag,Eredivisie,NAC Breda,Jupiler League,Free transfer,https://www.transfermarkt.co.uk/eredivisie/transfers/wettbewerb/NL1/saison_id/2016
6831,2016,Akram Afif,Left Winger,23,£360Th.,Al-Sadd SC,Stars League,Villarreal,LaLiga,?,https://www.transfermarkt.co.uk/fc-villarreal/startseite/verein/1050/saison_id/2016
6832,2016,Mousa Al-Shamri,Forward,34,£360Th.,Shabab,King's Cup,Taawon,King's Cup,Free transfer,https://www.transfermarkt.co.uk/al-taawon/startseite/verein/28844/saison_id/2016
6833,2016,Kim Aabech,Centre-Forward,37,£360Th.,Aarhus GF,Superliga,AC Horsens,Superliga,Free transfer,https://www.transfermarkt.co.uk/ac-horsens/startseite/verein/2414/saison_id/2016
6834,2016,Jobi McAnuff,Left Winger,38,£360Th.,Leyton Orient,League Two,Stevenage,League Two,Free transfer,https://www.transfermarkt.co.uk/fc-stevenage/startseite/verein/3684/saison_id/2016
6835,2016,Stephen Dobbie,Centre-Forward,37,£360Th.,Bolton,League One,Queen o. t. S.,Championship,Free transfer,https://www.transfermarkt.co.uk/queen-of-the-south-fc/startseite/verein/3001/saison_id/2016
6836,2016,Emil Lyng,Second Striker,31,£360Th.,Esbjerg fB,Superliga,Silkeborg IF,Superliga,Free transfer,https://www.transfermarkt.co.uk/silkeborg-if/startseite/verein/1177/saison_id/2016
6837,2016,Emmanuel Ledesma,Right Winger,32,£360Th.,Rotherham,Championship,Brentford,Championship,Free transfer,https://www.transfermarkt.co.uk/fc-brentford/startseite/verein/1148/saison_id/2016
6838,2016,José Aja,Centre-Back,27,£270Th.,Nacional,Primera División,Orlando City SC,MLS,£213Th.,https://www.transfermarkt.co.uk/jose-aja/profil/spieler/336457
6839,2016,Onur Atasayar,Left-Back,25,£270Th.,Ankaragücü,2.Lig Kirmizi,Bursaspor,Süper Lig,£212Th.,https://www.transfermarkt.co.uk/onur-atasayar/profil/spieler/287925
6840,2016,Cédric Zesiger,Centre-Back,22,£270Th.,NE Xamax,Challenge League,Grasshoppers,Super League,£180Th.,https://www.transfermarkt.co.uk/cedric-zesiger/profil/spieler/382478
6841,2016,Renzo Garcés,Centre-Back,24,£270Th.,USM Porres,Liga 1 Clausura,Sport. Cristal,Liga 1 Clausura,£180Th.,https://www.transfermarkt.co.uk/renzo-garces/profil/spieler/335677
6842,2016,Daniele Mignanelli,Left-Back,27,£270Th.,Pescara,Serie A,Ascoli,Serie B,£153Th.,https://www.transfermarkt.co.uk/delfino-pescara-1936/startseite/verein/2921/saison_id/2016
6843,2016,Anass Lamrabat,Left-Back,27,£270Th.,Moghreb Tétouan,Botola Pro,Wydad AC,Botola Pro,£150Th.,https://www.transfermarkt.co.uk/moghreb-tetouan/startseite/verein/9100/saison_id/2016
6844,2016,Stephen Sama,Centre-Back,27,£270Th.,VfB Stuttgart,2. Bundesliga,Greuther Fürth,2. Bundesliga,£90Th.,https://www.transfermarkt.co.uk/vfb-stuttgart/startseite/verein/79/saison_id/2016
6845,2016,Abraham Frimpong,Centre-Back,27,£270Th.,Napredak,Super liga,Red Star,Super liga,£90Th.,https://www.transfermarkt.co.uk/napredak-krusevac/startseite/verein/788/saison_id/2016
6846,2016,Nikita Baranov,Centre-Back,28,£270Th.,FC Flora,Premium Liiga,Kristiansund BK,Eliteserien,£50Th.,https://www.transfermarkt.co.uk/fc-flora-tallinn/startseite/verein/1002/saison_id/2016
6847,2016,Marko Tomic,Centre-Back,28,£270Th.,Radnicki Nis,Super liga,Cukaricki,Super liga,£45Th.,https://www.transfermarkt.co.uk/fk-radnicki-nis/startseite/verein/7567/saison_id/2016
6848,2016,Stefan Thesker,Centre-Back,29,£270Th.,Greuther Fürth,2. Bundesliga,Twente FC,Eredivisie,£45Th.,https://www.transfermarkt.co.uk/spvgg-greuther-furth/startseite/verein/65/saison_id/2016
6849,2016,Konstantinos Manolas,Left-Back,27,£270Th.,APO Levadiakos,Super League,AEK Athens,Super League,£45Th.,https://www.transfermarkt.co.uk/apo-levadiakos/startseite/verein/2672/saison_id/2016
6850,2016,Youssef Tourabi,Centre-Back,31,£270Th.,Kénitra,Botola Pro,RS Berkane,Botola Pro,£33Th.,https://www.transfermarkt.co.uk/kac-kenitra/startseite/verein/22938/saison_id/2016
6851,2016,Kebba Ceesay,Centre-Back,32,£270Th.,Lech Poznan,Ekstraklasa,Djurgarden,Allsvenskan,£14Th.,https://www.transfermarkt.co.uk/lech-pozna%C5%84/startseite/verein/238/saison_id/2016
6852,2016,Serdar Kesimal,Centre-Back,31,£270Th.,Fenerbahce,Süper Lig,Akhisar Belediye,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/super-lig/transfers/wettbewerb/TR1/saison_id/2016
6853,2016,Jordi Calavera,Right-Back,25,£270Th.,Gimnàstic,LaLiga 1|2|3,SD Eibar,LaLiga,Free transfer,https://www.transfermarkt.co.uk/segunda-division/transfers/wettbewerb/ES2/saison_id/2016
6854,2016,Robin Buwalda,Centre-Back,26,£270Th.,ADO Den Haag,Eredivisie,NEC Nijmegen,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/eredivisie/transfers/wettbewerb/NL1/saison_id/2016
6855,2016,Gino Bosz,Centre-Back,27,£270Th.,Heracles Almelo,Eredivisie,SC Cambuur,Jupiler League,Free transfer,https://www.transfermarkt.co.uk/eredivisie/transfers/wettbewerb/NL1/saison_id/2016
6856,2016,Michael Schimpelsberger,Right-Back,29,£270Th.,Rapid Vienna,Bundesliga,FC Wacker,Erste Liga,Free transfer,https://www.transfermarkt.co.uk/bundesliga/transfers/wettbewerb/A1/saison_id/2016
6857,2016,Pablo Alvarado,Centre-Back,34,£270Th.,San Lorenzo,Primera División,Godoy Cruz,Primera División,Free transfer,https://www.transfermarkt.co.uk/primera-division/transfers/wettbewerb/AR1N/saison_id/2016
6858,2016,Keith Watson,Right-Back,30,£270Th.,St. Mirren,Championship,St. Johnstone,Premiership,Free transfer,https://www.transfermarkt.co.uk/scottish-championship/transfers/wettbewerb/SC2/saison_id/2016
6859,2016,Manuel Zeitz,Defensive Midfield,30,£315Th.,Energie Cottbus,Regionalliga Nordost,Saarbrücken,Regionalliga Südwest,Free transfer,https://www.transfermarkt.co.uk/manuel-zeitz/profil/spieler/85960
6860,2016,Dimitri Bisoli,Central Midfield,26,£315Th.,Andria,Lega Pro C,Brescia,Serie B,Loan,https://www.transfermarkt.co.uk/dimitri-bisoli/profil/spieler/163216
6861,2016,Kyriakos Andreopoulos,Defensive Midfield,26,£315Th.,AEK Athens,Super League,Iraklis,Super League,Free transfer,https://www.transfermarkt.co.uk/kyriakos-andreopoulos/profil/spieler/182681
6862,2016,Thomas Geyer,Defensive Midfield,29,£315Th.,Wehen Wiesbaden,3. Liga,VfR Aalen,3. Liga,Free transfer,https://www.transfermarkt.co.uk/sv-wehen-wiesbaden/startseite/verein/108/saison_id/2016
6863,2016,Marc Pfitzner,Defensive Midfield,36,£315Th.,E. Braunschweig,2. Bundesliga,W. Bremen II,3. Liga,Free transfer,https://www.transfermarkt.co.uk/eintracht-braunschweig/startseite/verein/23/saison_id/2016
6864,2016,Thomas Fekete,Attacking Midfield,25,£315Th.,BSC Young Boys,Super League,FC Aarau,Challenge League,Loan,https://www.transfermarkt.co.uk/bsc-young-boys/startseite/verein/452/saison_id/2016
6865,2016,Sebastian Heidinger,Right Midfield,34,£315Th.,Greuther Fürth,2. Bundesliga,SC Paderborn,3. Liga,Free transfer,https://www.transfermarkt.co.uk/spvgg-greuther-furth/startseite/verein/65/saison_id/2016
6866,2016,Gaëtan Hendrickx,Defensive Midfield,25,£315Th.,Sint-Truiden,Jupiler Pro League,RSC Charleroi,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/vv-st-truiden/startseite/verein/475/saison_id/2016
6867,2016,Boubacar Diarra,Defensive Midfield,26,£315Th.,Wadi Degla ,Premier League,Lierse SK,Proximus League,?,https://www.transfermarkt.co.uk/wadi-degla-fc/startseite/verein/18234/saison_id/2016
6868,2016,Arxhend Cani,Central Midfield,23,£315Th.,FC Basel U21,Promotion League,FC Winterthur,Challenge League,Loan,https://www.transfermarkt.co.uk/fc-basel-1893-ii/startseite/verein/5299/saison_id/2016
6869,2016,Joel Gerezgiher,Attacking Midfield,24,£315Th.,E. Frankfurt,Bundesliga,Holstein Kiel,3. Liga,?,https://www.transfermarkt.co.uk/eintracht-frankfurt/startseite/verein/24/saison_id/2016
6870,2016,Gabriel Dias,Defensive Midfield,26,£315Th.,Palmeiras,Série A,Paraná,Série B,Loan,https://www.transfermarkt.co.uk/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2016
6871,2016,Domagoj Pusic,Central Midfield,28,£315Th.,FC Lugano,Super League,NK Osijek,1.HNL,Free transfer,https://www.transfermarkt.co.uk/fc-lugano/startseite/verein/2790/saison_id/2016
6872,2016,Samir Carruthers,Central Midfield,27,£315Th.,MK Dons,League One,Sheff Utd,League One,?,https://www.transfermarkt.co.uk/milton-keynes-dons/startseite/verein/991/saison_id/2016
6873,2016,Mark Duffy,Right Midfield,35,£315Th.,Birmingham,Championship,Sheff Utd,League One,Free transfer,https://www.transfermarkt.co.uk/birmingham-city/startseite/verein/337/saison_id/2016
6874,2016,Rajko Rep,Attacking Midfield,30,£315Th.,A. Klagenfurt,Regional League Central,LASK,Erste Liga,Free transfer,https://www.transfermarkt.co.uk/sk-austria-klagenfurt/startseite/verein/28760/saison_id/2016
6875,2016,Christian Obodo,Central Midfield,36,£315Th.,Pandurii ,Liga 1 - Relegation group,Apollon Smyrnis,Football League,Free transfer,https://www.transfermarkt.co.uk/pandurii-targu-jiu/startseite/verein/8715/saison_id/2016
6876,2016,Thomas Fekete,Attacking Midfield,25,£315Th.,BSC Young Boys,Super League,FC Chiasso,Challenge League,Loan,https://www.transfermarkt.co.uk/bsc-young-boys/startseite/verein/452/saison_id/2016
6877,2016,Marc Klok,Defensive Midfield,27,£315Th.,Oldham Athletic,League One,Dundee FC,Premiership,Free transfer,https://www.transfermarkt.co.uk/oldham-athletic/startseite/verein/1078/saison_id/2016
6878,2016,Danijal Brkovic,Right Midfield,29,£315Th.,Olimp. Sarajevo,Premijer Liga,Celik Zenica,Premijer Liga,Free transfer,https://www.transfermarkt.co.uk/premijer-liga/transfers/wettbewerb/BOS1/saison_id/2016
6879,2016,Nenad Sljivic,Defensive Midfield,35,£315Th.,Spartak,Super liga,Napredak,Super liga,Free transfer,https://www.transfermarkt.co.uk/superliga/transfers/wettbewerb/SER1/saison_id/2016
6880,2016,Dor Peretz,Defensive Midfield,25,£315Th.,M. Tel Aviv,Ligat ha'Al,Hapoel Haifa,Ligat ha'Al,Loan,https://www.transfermarkt.co.uk/ligat-ha-al/transfers/wettbewerb/ISR1/saison_id/2016
6881,2016,Marcos Ureña,Centre-Forward,30,£360Th.,Bröndby IF,Superliga,Quakes,MLS,?,https://www.transfermarkt.co.uk/marcos-urena/profil/spieler/118074
6882,2016,Slavisa Stojanovic,Centre-Forward,31,£360Th.,H. Kfar Saba,Ligat ha'Al,H. Petah Tikva,Liga Leumit,Loan,https://www.transfermarkt.co.uk/slavisa-stojanovic/profil/spieler/85085
6883,2016,Maurice Deville,Centre-Forward,28,£360Th.,1.FC K'lautern,2. Bundesliga,FSV Frankfurt,3. Liga,Loan,https://www.transfermarkt.co.uk/maurice-deville/profil/spieler/85538
6884,2016,Bojan Golubovic,Centre-Forward,37,£360Th.,CSM Poli Iași,Liga 1 - Relegation group,Steaua Bukarest,Liga 1 - Championship group,Free transfer,https://www.transfermarkt.co.uk/bojan-golubovic/profil/spieler/37290
6885,2016,Danu Spataru,Right Winger,26,£360Th.,Zimbru Chisinau,Divizia Nationala,Dinamo Bucarest,Liga 1 - Championship group,Free transfer,https://www.transfermarkt.co.uk/zimbru-chisinau/startseite/verein/2714/saison_id/2016
6886,2016,Islam Feruz,Centre-Forward,25,£360Th.,Chelsea U23,Premier League 2,Swindon Town,League One,Loan,https://www.transfermarkt.co.uk/fc-chelsea-u21/startseite/verein/9250/saison_id/2016
6887,2016,Tomas Malec,Centre-Forward,27,£360Th.,LASK,Erste Liga,Lillestrøm SK,Eliteserien,Loan,https://www.transfermarkt.co.uk/lask-linz/startseite/verein/413/saison_id/2016
6888,2016,Jaime Mata,Centre-Forward,31,£360Th.,Girona,LaLiga 1|2|3,Real Valladolid,LaLiga 1|2|3,Free transfer,https://www.transfermarkt.co.uk/fc-girona/startseite/verein/12321/saison_id/2016
6889,2016,Kristoffer Larsen,Left Winger,28,£360Th.,Brann,Eliteserien,Lyngby BK,Superliga,?,https://www.transfermarkt.co.uk/brann-bergen/startseite/verein/1100/saison_id/2016
