,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
148,2013,Igor Smolnikov,Right-Back,32,£3.15m,Krasnodar,Premier Liga,Zenit S-Pb,Premier Liga,£5.40m,https://www.transfermarkt.co.uk/igor-smolnikov/profil/spieler/46635
149,2013,Franck Tabanou,Left-Back,31,£5.40m,Toulouse,Ligue 1,Saint-Étienne,Ligue 1,£4.50m,https://www.transfermarkt.co.uk/franck-tabanou/profil/spieler/66413
150,2013,Moubarak Boussoufa,Attacking Midfield,36,£12.60m,Anzhi,Premier Liga,Loko Moscow,Premier Liga,£13.50m,https://www.transfermarkt.co.uk/moubarak-boussoufa/profil/spieler/23996
151,2013,Kevin-Prince Boateng,Attacking Midfield,33,£13.50m,AC Milan,Serie A,FC Schalke 04,Bundesliga,£9.00m,https://www.transfermarkt.co.uk/kevin-prince-boateng/profil/spieler/16922
152,2013,Jérémy Toulalan,Defensive Midfield,37,£13.50m,Málaga CF,LaLiga,Monaco,Ligue 1,£4.50m,https://www.transfermarkt.co.uk/jeremy-toulalan/profil/spieler/5513
153,2013,Victor Moses,Right Midfield,29,£13.50m,Chelsea,Premier League,Liverpool,Premier League,Loan fee:,https://www.transfermarkt.co.uk/victor-moses/profil/spieler/59866
154,2013,Victor Wanyama,Defensive Midfield,29,£4.50m,Celtic,Premiership,Southampton,Premier League,£13.05m,https://www.transfermarkt.co.uk/victor-wanyama/profil/spieler/77760
155,2013,Pizzi,Right Midfield,31,£5.40m,Atlético Madrid,LaLiga,Benfica,Liga NOS,£12.60m,https://www.transfermarkt.co.uk/pizzi/profil/spieler/64339
156,2013,Lassana Diarra,Defensive Midfield,35,£12.60m,Anzhi,Premier Liga,Loko Moscow,Premier Liga,£10.80m,https://www.transfermarkt.co.uk/lassana-diarra/profil/spieler/23914
157,2013,Younès Belhanda,Attacking Midfield,30,£12.60m,Montpellier,Ligue 1,Dynamo Kyiv,Premier Liga,£9.00m,https://www.transfermarkt.co.uk/younes-belhanda/profil/spieler/118022
158,2013,Radja Nainggolan,Attacking Midfield,32,£12.60m,Cagliari Calcio,Serie A,AS Roma,Serie A,Loan fee:,https://www.transfermarkt.co.uk/radja-nainggolan/profil/spieler/41982
159,2013,Éver Banega,Central Midfield,32,£12.60m,Valencia,LaLiga,Newell's,Torneo Final,Loan,https://www.transfermarkt.co.uk/ever-banega/profil/spieler/12249
160,2013,Gary Medel,Defensive Midfield,33,£9.00m,Sevilla FC,LaLiga,Cardiff,Premier League,£11.70m,https://www.transfermarkt.co.uk/gary-medel/profil/spieler/60889
161,2013,Étienne Capoue,Defensive Midfield,32,£11.70m,Toulouse,Ligue 1,Spurs,Premier League,£9.90m,https://www.transfermarkt.co.uk/etienne-capoue/profil/spieler/63494
162,2013,Adem Ljajic,Attacking Midfield,29,£10.80m,Fiorentina,Serie A,AS Roma,Serie A,£10.80m,https://www.transfermarkt.co.uk/adem-ljajic/profil/spieler/69374
163,2013,Beñat Etxebarria,Central Midfield,33,£10.80m,Real Betis,LaLiga,Athletic,LaLiga,£7.20m,https://www.transfermarkt.co.uk/benat-etxebarria/profil/spieler/40888
164,2013,Diego,Attacking Midfield,35,£10.80m,VfL Wolfsburg,Bundesliga,Atlético Madrid,LaLiga,£1.35m,https://www.transfermarkt.co.uk/diego/profil/spieler/4248
165,2013,Bryan Ruíz,Attacking Midfield,35,£10.80m,Fulham,Premier League,PSV Eindhoven,Eredivisie,Loan fee:,https://www.transfermarkt.co.uk/bryan-ruiz/profil/spieler/39642
166,2013,Bibras Natcho,Central Midfield,32,£10.80m,Rubin Kazan,Premier Liga,PAOK Salonika,Super League,Free transfer,https://www.transfermarkt.co.uk/bibras-natcho/profil/spieler/56976
167,2013,Héctor Herrera,Central Midfield,30,£5.40m,CF Pachuca,Liga MX Clausura,FC Porto,Liga NOS,£9.90m,https://www.transfermarkt.co.uk/hector-herrera/profil/spieler/122043
168,2013,Fernando,Defensive Midfield,28,£9.00m,Grêmio,Série A,Shakhtar D.,Premier Liga,£9.90m,https://www.transfermarkt.co.uk/fernando/profil/spieler/105456
169,2013,Jucilei,Defensive Midfield,32,£9.90m,Anzhi,Premier Liga,Al-Jazira,UAE Gulf League,£5.40m,https://www.transfermarkt.co.uk/jucilei/profil/spieler/110326
170,2013,Felipe Melo,Defensive Midfield,37,£9.90m,Juventus,Serie A,Galatasaray,Süper Lig,£3.38m,https://www.transfermarkt.co.uk/felipe-melo/profil/spieler/35537
171,2013,Juan Fernando Quintero,Attacking Midfield,27,£6.30m,Pescara,Serie B,FC Porto,Liga NOS,£9.00m,https://www.transfermarkt.co.uk/juan-fernando-quintero/profil/spieler/122582
172,2013,Josuha Guilavogui,Defensive Midfield,30,£5.85m,Saint-Étienne,Ligue 1,Atlético Madrid,LaLiga,£9.00m,https://www.transfermarkt.co.uk/josuha-guilavogui/profil/spieler/93704
173,2013,Jorginho,Defensive Midfield,28,£9.00m,Hellas Verona,Serie A,SSC Napoli,Serie A,£8.55m,https://www.transfermarkt.co.uk/jorginho/profil/spieler/102017
174,2013,Antonio Candreva,Right Midfield,33,£9.00m,Udinese Calcio,Serie A,Lazio,Serie A,£7.38m,https://www.transfermarkt.co.uk/antonio-candreva/profil/spieler/25488
175,2013,Lacina Traore,Centre-Forward,30,£14.40m,Anzhi,Premier Liga,Monaco,Ligue 1,£9.00m,https://www.transfermarkt.co.uk/lacina-traore/profil/spieler/69006
176,2013,Konstantinos Mitroglou,Centre-Forward,32,£6.48m,Olympiacos,Super League,Fulham,Premier League,£13.68m,https://www.transfermarkt.co.uk/konstantinos-mitroglou/profil/spieler/34944
177,2013,Pierre-Emerick Aubameyang,Centre-Forward,31,£13.50m,Saint-Étienne,Ligue 1,Bor. Dortmund,Bundesliga,£11.70m,https://www.transfermarkt.co.uk/pierre-emerick-aubameyang/profil/spieler/58864
178,2013,Dimitri Payet,Left Winger,33,£13.50m,LOSC Lille,Ligue 1,Marseille,Ligue 1,£7.83m,https://www.transfermarkt.co.uk/dimitri-payet/profil/spieler/37647
179,2013,Gerard Deulofeu,Left Winger,26,£13.50m,FC Barcelona,LaLiga,Everton,Premier League,Loan,https://www.transfermarkt.co.uk/gerard-deulofeu/profil/spieler/129476
180,2013,Heung-min Son,Left Winger,28,£12.60m,Hamburger SV,Bundesliga,Bay. Leverkusen,Bundesliga,£9.00m,https://www.transfermarkt.co.uk/heung-min-son/profil/spieler/91845
181,2013,Ciro Immobile,Centre-Forward,30,£6.30m,Juventus,Serie A,Torino,Serie A,£12.15m,https://www.transfermarkt.co.uk/ciro-immobile/profil/spieler/105521
182,2013,Bojan Krkic,Second Striker,30,£7.20m,AS Roma,Serie A,FC Barcelona,LaLiga,£11.70m,https://www.transfermarkt.co.uk/bojan-krkic/profil/spieler/44675
183,2013,Mauro Icardi,Centre-Forward,27,£10.80m,Sampdoria,Serie A,Inter,Serie A,£11.70m,https://www.transfermarkt.co.uk/mauro-icardi/profil/spieler/68863
184,2013,Emmanuel Emenike,Centre-Forward,33,£10.80m,Spartak Moscow,Premier Liga,Fenerbahce,Süper Lig,£11.70m,https://www.transfermarkt.co.uk/emmanuel-emenike/profil/spieler/120630
185,2013,Bruma,Left Winger,25,£2.25m,Sporting CP,Liga NOS,Galatasaray,Süper Lig,£11.70m,https://www.transfermarkt.co.uk/bruma/profil/spieler/139396
186,2013,Dries Mertens,Centre-Forward,33,£11.70m,PSV Eindhoven,Eredivisie,SSC Napoli,Serie A,£8.53m,https://www.transfermarkt.co.uk/dries-mertens/profil/spieler/56416
187,2013,Lacina Traore,Centre-Forward,30,£11.70m,Monaco,Ligue 1,Everton,Premier League,Loan,https://www.transfermarkt.co.uk/lacina-traore/profil/spieler/69006
188,2013,Daniel Osvaldo,Centre-Forward,34,£11.70m,Southampton,Premier League,Juventus,Serie A,Loan,https://www.transfermarkt.co.uk/daniel-osvaldo/profil/spieler/37389
189,2013,Vágner Love,Centre-Forward,36,£10.80m,CSKA Moscow,Premier Liga,SD Luneng,Super League,£10.80m,https://www.transfermarkt.co.uk/vagner-love/profil/spieler/18829
190,2013,Florian Thauvin,Right Winger,27,£5.40m,LOSC Lille,Ligue 1,Marseille,Ligue 1,£10.80m,https://www.transfermarkt.co.uk/florian-thauvin/profil/spieler/184892
191,2013,David Villa,Centre-Forward,38,£10.80m,FC Barcelona,LaLiga,Atlético Madrid,LaLiga,£1.89m,https://www.transfermarkt.co.uk/david-villa/profil/spieler/7980
192,2013,Ola John,Left Winger,28,£10.80m,Benfica,Liga NOS,Hamburger SV,Bundesliga,Loan,https://www.transfermarkt.co.uk/ola-john/profil/spieler/124550
193,2013,Alexandre Pato,Centre-Forward,31,£10.80m,Corinthians,Série A,São Paulo,Série A,Loan,https://www.transfermarkt.co.uk/alexandre-pato/profil/spieler/37579
194,2013,Christian Benítez,Centre-Forward,†27,£7.20m,América,Liga MX Clausura,El-Jaish,Stars League,£10.53m,https://www.transfermarkt.co.uk/christian-benitez/profil/spieler/30916
195,2013,Manolo Gabbiadini,Centre-Forward,28,£6.30m,Juventus,Serie A,Sampdoria,Serie A,£10.35m,https://www.transfermarkt.co.uk/manolo-gabbiadini/profil/spieler/112343
196,2013,Mattia Destro,Centre-Forward,29,£10.35m,Genoa,Serie A,AS Roma,Serie A,£4.05m,https://www.transfermarkt.co.uk/mattia-destro/profil/spieler/88683
197,2013,Dieumerci Mbokani,Centre-Forward,34,£9.00m,RSC Anderlecht,Jupiler Pro League,Dynamo Kyiv,Premier Liga,£9.90m,https://www.transfermarkt.co.uk/dieumerci-mbokani/profil/spieler/44624
198,2013,Alessandro Matri,Centre-Forward,36,£9.90m,Juventus,Serie A,AC Milan,Serie A,£9.90m,https://www.transfermarkt.co.uk/alessandro-matri/profil/spieler/40660
199,2013,Papu Gómez,Second Striker,32,£9.90m,Catania,Serie A,Metalist,Premier Liga,£6.30m,https://www.transfermarkt.co.uk/papu-gomez/profil/spieler/20005
200,2013,Orestis Karnezis,Goalkeeper,35,£1.58m,Udinese Calcio,Serie A,Granada CF,LaLiga,Loan,https://www.transfermarkt.co.uk/orestis-karnezis/profil/spieler/16408
201,2013,Romain Salin,Goalkeeper,36,£1.53m,Rio Ave FC,Liga NOS,Marítimo,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/romain-salin/profil/spieler/23974
202,2013,Rafael Bracali,Goalkeeper,39,£1.53m,FC Porto,Liga NOS,Panetolikos,Super League,Free transfer,https://www.transfermarkt.co.uk/rafael-bracali/profil/spieler/44177
203,2013,Laurentiu Branescu,Goalkeeper,26,£360Th.,Juventus,Serie A,Virtus Lanciano,Serie B,£1.49m,https://www.transfermarkt.co.uk/laurentiu-branescu/profil/spieler/156521
204,2013,Zacharie Boucher,Goalkeeper,28,£1.35m,AC Le Havre,Ligue 2,Toulouse,Ligue 1,£1.35m,https://www.transfermarkt.co.uk/zacharie-boucher/profil/spieler/111041
205,2013,Guillermo Sara,Goalkeeper,33,£1.35m,Rafaela,Torneo Final,Real Betis,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/guillermo-sara/profil/spieler/87409
206,2013,Antonio Adán,Goalkeeper,33,£1.35m,Cagliari Calcio,Serie A,Real Betis,LaLiga,Free transfer,https://www.transfermarkt.co.uk/antonio-adan/profil/spieler/44062
207,2013,Shusaku Nishikawa,Goalkeeper,34,£1.35m,Sanf. Hiroshima,J.League Div.1,Urawa Reds,J.League Div.1,Free transfer,https://www.transfermarkt.co.uk/shusaku-nishikawa/profil/spieler/81787
208,2013,Stephen Henderson,Goalkeeper,32,£1.35m,West Ham,Premier League,Bournemouth,Championship,Loan,https://www.transfermarkt.co.uk/stephen-henderson/profil/spieler/52191
209,2013,Boy Waterman,Goalkeeper,36,£1.35m,PSV Eindhoven,Eredivisie,Karabükspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/boy-waterman/profil/spieler/4391
210,2013,Toño,Goalkeeper,40,£1.35m,Granada CF,LaLiga,Elche CF,LaLiga,Free transfer,https://www.transfermarkt.co.uk/tono/profil/spieler/35536
211,2013,Charles Itandje,Goalkeeper,37,£1.35m,PAOK Salonika,Super League,Konyaspor,Süper Lig,Loan,https://www.transfermarkt.co.uk/charles-itandje/profil/spieler/5470
212,2013,Raúl Fernández,Goalkeeper,32,£1.35m,Athletic,LaLiga,CD Numancia,LaLiga2,Loan,https://www.transfermarkt.co.uk/raul-fernandez/profil/spieler/54217
213,2013,Ross Turnbull,Goalkeeper,35,£1.35m,Chelsea,Premier League,Doncaster,Championship,Free transfer,https://www.transfermarkt.co.uk/ross-turnbull/profil/spieler/29159
214,2013,Jan Mucha,Goalkeeper,37,£1.35m,Everton,Premier League,KS Samara,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/jan-mucha/profil/spieler/33195
215,2013,Vladimir Stojkovic,Goalkeeper,37,£1.35m,Partizan,Jelen SuperLiga,Ergotelis,Super League,Free transfer,https://www.transfermarkt.co.uk/vladimir-stojkovic/profil/spieler/34400
216,2013,Mika,Goalkeeper,29,£1.35m,Benfica B,Liga Pro,Atlético CP,Liga Pro,?,https://www.transfermarkt.co.uk/mika/profil/spieler/138285
217,2013,Armando Navarrete,Goalkeeper,39,£1.35m,América,Liga MX Clausura,Puebla FC,Liga MX Clausura,Loan,https://www.transfermarkt.co.uk/armando-navarrete/profil/spieler/28084
218,2013,Vjekoslav Tomic,Goalkeeper,37,£1.26m,Karabükspor,Süper Lig,Sheriff,Divizia Nationala,Free transfer,https://www.transfermarkt.co.uk/kardemir-karabukspor/startseite/verein/1506/saison_id/2013
219,2013,Vid Belec,Goalkeeper,30,£1.26m,Inter,Serie A,Olhanense,Liga NOS,Loan,https://www.transfermarkt.co.uk/inter-mailand/startseite/verein/46/saison_id/2013
220,2013,Edgar Hernández,Goalkeeper,38,£1.26m,Chiapas FC,Liga MX Clausura,Querétaro FC,Liga MX Clausura,Free transfer,https://www.transfermarkt.co.uk/chiapas-fc/startseite/verein/4774/saison_id/2013
221,2013,Gökhan Degirmenci,Goalkeeper,31,£1.26m,Kayserispor,Süper Lig,K. Erciyesspor,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/kayserispor/startseite/verein/3205/saison_id/2013
222,2013,Johan Dahlin,Goalkeeper,34,£1.17m,Malmö FF,Allsvenskan,Genclerbirligi,Süper Lig,?,https://www.transfermarkt.co.uk/malmo-ff/startseite/verein/496/saison_id/2013
223,2013,Simone Colombi,Goalkeeper,29,£1.17m,Atalanta,Serie A,Padova,Serie B,Loan,https://www.transfermarkt.co.uk/atalanta-bergamo/startseite/verein/800/saison_id/2013
224,2013,Matías Silvestre,Centre-Back,36,£5.40m,Inter,Serie A,AC Milan,Serie A,Loan fee:,https://www.transfermarkt.co.uk/matias-silvestre/profil/spieler/20003
225,2013,Aly Cissokho,Left-Back,33,£5.40m,Valencia,LaLiga,Liverpool,Premier League,Loan fee:,https://www.transfermarkt.co.uk/aly-cissokho/profil/spieler/57515
226,2013,Kolo Touré,Centre-Back,39,£5.40m,Man City,Premier League,Liverpool,Premier League,Free transfer,https://www.transfermarkt.co.uk/kolo-toure/profil/spieler/3202
227,2013,Aymen Abdennour,Centre-Back,31,£5.40m,Toulouse,Ligue 1,Monaco,Ligue 1,Loan,https://www.transfermarkt.co.uk/aymen-abdennour/profil/spieler/108830
228,2013,Fernando Amorebieta,Centre-Back,35,£5.40m,Athletic,LaLiga,Fulham,Premier League,Free transfer,https://www.transfermarkt.co.uk/fernando-amorebieta/profil/spieler/35548
229,2013,Veysel Sari,Centre-Back,32,£5.18m,Eskisehirspor,Süper Lig,Galatasaray,Süper Lig,£630Th.,https://www.transfermarkt.co.uk/veysel-sari/profil/spieler/88374
230,2013,Tin Jedvaj,Centre-Back,24,£675Th.,Dinamo Zagreb,1.HNL,AS Roma,Serie A,£4.50m,https://www.transfermarkt.co.uk/tin-jedvaj/profil/spieler/206386
231,2013,Martín Demichelis,Centre-Back,39,£2.70m,Atlético Madrid,LaLiga,Man City,Premier League,£4.50m,https://www.transfermarkt.co.uk/martin-demichelis/profil/spieler/2963
232,2013,Chris Mavinga,Centre-Back,29,£2.25m,Stade Rennais,Ligue 1,Rubin Kazan,Premier Liga,£4.50m,https://www.transfermarkt.co.uk/chris-mavinga/profil/spieler/93732
233,2013,Faouzi Ghoulam,Left-Back,29,£2.70m,Saint-Étienne,Ligue 1,SSC Napoli,Serie A,£4.50m,https://www.transfermarkt.co.uk/faouzi-ghoulam/profil/spieler/126656
234,2013,Rodrigo Moledo,Centre-Back,32,£2.25m,Internacional,Série A,Metalist,Premier Liga,£4.50m,https://www.transfermarkt.co.uk/rodrigo-moledo/profil/spieler/119434
235,2013,Sime Vrsaljko,Right-Back,28,£4.50m,Dinamo Zagreb,1.HNL,Genoa,Serie A,£4.39m,https://www.transfermarkt.co.uk/sime-vrsaljko/profil/spieler/76061
236,2013,Federico Peluso,Left-Back,36,£4.50m,Atalanta,Serie A,Juventus,Serie A,£4.32m,https://www.transfermarkt.co.uk/federico-peluso/profil/spieler/21763
237,2013,Michal Kadlec,Centre-Back,35,£4.50m,Bay. Leverkusen,Bundesliga,Fenerbahce,Süper Lig,£4.05m,https://www.transfermarkt.co.uk/michal-kadlec/profil/spieler/21042
238,2013,Danilo D'Ambrosio,Right-Back,32,£4.50m,Torino,Serie A,Inter,Serie A,£3.41m,https://www.transfermarkt.co.uk/danilo-dambrosio/profil/spieler/55769
239,2013,Aykut Demir,Centre-Back,31,£4.50m,Genclerbirligi,Süper Lig,Trabzonspor,Süper Lig,£2.61m,https://www.transfermarkt.co.uk/aykut-demir/profil/spieler/37722
240,2013,Kévin Théophile-Catherine,Centre-Back,30,£4.50m,Stade Rennais,Ligue 1,Cardiff,Premier League,£2.25m,https://www.transfermarkt.co.uk/kevin-theophile-catherine/profil/spieler/60603
241,2013,Felipe Santana,Centre-Back,34,£4.50m,Bor. Dortmund,Bundesliga,FC Schalke 04,Bundesliga,£900Th.,https://www.transfermarkt.co.uk/felipe-santana/profil/spieler/54312
242,2013,Roberto Hilbert,Right-Back,35,£4.50m,Besiktas,Süper Lig,Bay. Leverkusen,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/roberto-hilbert/profil/spieler/3256
243,2013,Johan Djourou,Centre-Back,33,£4.50m,Arsenal,Premier League,Hamburger SV,Bundesliga,Loan,https://www.transfermarkt.co.uk/johan-djourou/profil/spieler/34561
244,2013,Konstantin Rausch,Left-Back,30,£4.50m,Hannover 96,Bundesliga,VfB Stuttgart,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/konstantin-rausch/profil/spieler/45668
245,2013,Rhodolfo,Centre-Back,34,£4.50m,São Paulo,Série A,Grêmio,Série A,Loan,https://www.transfermarkt.co.uk/rhodolfo/profil/spieler/55322
246,2013,Sílvio,Right-Back,33,£4.50m,Atlético Madrid,LaLiga,Benfica,Liga NOS,Loan,https://www.transfermarkt.co.uk/silvio/profil/spieler/84511
247,2013,Alberto Botía,Centre-Back,31,£4.50m,Sevilla FC,LaLiga,Elche CF,LaLiga,Loan,https://www.transfermarkt.co.uk/alberto-botia/profil/spieler/53077
248,2013,Ezequiel Schelotto,Right-Back,31,£4.50m,Inter,Serie A,Sassuolo,Serie A,Loan,https://www.transfermarkt.co.uk/ezequiel-schelotto/profil/spieler/119164
249,2013,Kaká,Attacking Midfield,38,£9.00m,Real Madrid,LaLiga,AC Milan,Serie A,Free transfer,https://www.transfermarkt.co.uk/kaka/profil/spieler/3366
250,2013,Josuha Guilavogui,Defensive Midfield,30,£9.00m,Atlético Madrid,LaLiga,Saint-Étienne,Ligue 1,Loan,https://www.transfermarkt.co.uk/josuha-guilavogui/profil/spieler/93704
251,2013,Marco van Ginkel,Central Midfield,27,£7.20m,Vitesse,Eredivisie,Chelsea,Premier League,£8.46m,https://www.transfermarkt.co.uk/marco-van-ginkel/profil/spieler/147034
252,2013,Denis Glushakov,Central Midfield,33,£8.10m,Loko Moscow,Premier Liga,Spartak Moscow,Premier Liga,£7.20m,https://www.transfermarkt.co.uk/denis-glushakov/profil/spieler/55336
253,2013,Adam Maher,Central Midfield,27,£8.10m,AZ Alkmaar,Eredivisie,PSV Eindhoven,Eredivisie,£7.20m,https://www.transfermarkt.co.uk/adam-maher/profil/spieler/122421
254,2013,Stéphane Sessègnon,Attacking Midfield,36,£8.10m,Sunderland,Premier League,West Brom,Premier League,£6.30m,https://www.transfermarkt.co.uk/stephane-sessegnon/profil/spieler/37157
255,2013,José Sosa,Central Midfield,35,£8.10m,Metalist,Premier Liga,Atlético Madrid,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/jose-sosa/profil/spieler/20137
256,2013,Adel Taarabt,Central Midfield,31,£8.10m,QPR,Championship,Fulham,Premier League,Loan,https://www.transfermarkt.co.uk/adel-taarabt/profil/spieler/45287
257,2013,Stéphane Mbia,Defensive Midfield,34,£8.10m,QPR,Championship,Sevilla FC,LaLiga,Loan,https://www.transfermarkt.co.uk/stephane-mbia/profil/spieler/27470
258,2013,Lewis Holtby,Attacking Midfield,30,£8.10m,Spurs,Premier League,Fulham,Premier League,Loan,https://www.transfermarkt.co.uk/lewis-holtby/profil/spieler/55508
259,2013,Abdelaziz Barrada,Attacking Midfield,31,£7.20m,Getafe,LaLiga,Al-Jazira,UAE Gulf League,£7.65m,https://www.transfermarkt.co.uk/abdelaziz-barrada/profil/spieler/93664
260,2013,Stewart Downing,Left Midfield,36,£7.65m,Liverpool,Premier League,West Ham,Premier League,£5.22m,https://www.transfermarkt.co.uk/stewart-downing/profil/spieler/4063
261,2013,Hugo Viana,Central Midfield,37,£7.65m,Braga,Liga NOS,Al-Ahli (UAE),UAE Gulf League,Free transfer,https://www.transfermarkt.co.uk/hugo-viana/profil/spieler/3480
262,2013,Lucas Biglia,Defensive Midfield,34,£7.20m,RSC Anderlecht,Jupiler Pro League,Lazio,Serie A,£7.56m,https://www.transfermarkt.co.uk/lucas-biglia/profil/spieler/26721
263,2013,Filip Djuricic,Attacking Midfield,28,£6.30m,Heerenveen,Eredivisie,Benfica,Liga NOS,£7.20m,https://www.transfermarkt.co.uk/filip-djuricic/profil/spieler/94307
264,2013,Luis Alberto,Attacking Midfield,28,£4.50m,Sevilla FC,LaLiga,Liverpool,Premier League,£7.20m,https://www.transfermarkt.co.uk/luis-alberto/profil/spieler/128220
265,2013,Alessandro Diamanti,Attacking Midfield,37,£7.20m,Bologna,Serie A,GZ Evergrande,Super League,£6.75m,https://www.transfermarkt.co.uk/alessandro-diamanti/profil/spieler/23197
266,2013,Andrea Poli,Central Midfield,31,£7.20m,Sampdoria,Serie A,AC Milan,Serie A,£5.40m,https://www.transfermarkt.co.uk/andrea-poli/profil/spieler/44834
267,2013,Sung-yueng Ki,Defensive Midfield,31,£7.20m,Swansea,Premier League,Sunderland,Premier League,Loan,https://www.transfermarkt.co.uk/sung-yueng-ki/profil/spieler/81796
268,2013,Óliver Torres,Central Midfield,25,£7.20m,Atlético Madrid,LaLiga,Villarreal,LaLiga,Loan,https://www.transfermarkt.co.uk/oliver-torres/profil/spieler/214775
269,2013,Emanuele Giaccherini,Left Midfield,35,£6.75m,Juventus,Serie A,Sunderland,Premier League,£6.75m,https://www.transfermarkt.co.uk/emanuele-giaccherini/profil/spieler/84835
270,2013,Giannelli Imbula,Defensive Midfield,28,£2.70m,Guingamp,Ligue 1,Marseille,Ligue 1,£6.75m,https://www.transfermarkt.co.uk/giannelli-imbula/profil/spieler/130756
