,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
143,2006,Laurén,Right-Back,43,£5.85m,Arsenal,Premier League,Portsmouth,Premier League,£495Th.,https://www.transfermarkt.co.uk/lauren/profil/spieler/3189
144,2006,Mickaël Landreau,Goalkeeper,41,£5.85m,FC Nantes,Ligue 1,Paris SG,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/mickael-landreau/profil/spieler/3575
145,2006,Jan Koller,Centre-Forward,47,£5.85m,Bor. Dortmund,Bundesliga,Monaco,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/jan-koller/profil/spieler/1157
146,2006,Pedro Munitis,Second Striker,45,£5.85m,Dep. La Coruña,LaLiga,Racing,LaLiga,?,https://www.transfermarkt.co.uk/pedro-munitis/profil/spieler/7864
147,2006,Aleksey Smertin,Defensive Midfield,45,£5.85m,Dynamo Moscow,Premier Liga,Fulham,Premier League,Free transfer,https://www.transfermarkt.co.uk/aleksey-smertin/profil/spieler/5379
148,2006,Stephen Makinwa,Centre-Forward,37,£3.60m,US Palermo,Serie A,Lazio,Serie A,£5.67m,https://www.transfermarkt.co.uk/stephen-makinwa/profil/spieler/17146
149,2006,Alou Diarra,Defensive Midfield,39,£4.50m,Lens,Ligue 1,Olympique Lyon,Ligue 1,£5.63m,https://www.transfermarkt.co.uk/alou-diarra/profil/spieler/1327
150,2006,Fernando Ricksen,Right-Back,†43,£5.63m,Rangers,Premiership,Zenit S-Pb,Premier Liga,Loan fee:,https://www.transfermarkt.co.uk/fernando-ricksen/profil/spieler/9425
151,2006,Joris Mathijsen,Centre-Back,40,£5.40m,AZ Alkmaar,Eredivisie,Hamburger SV,Bundesliga,£5.40m,https://www.transfermarkt.co.uk/joris-mathijsen/profil/spieler/4563
152,2006,Fernando Navarro,Left-Back,38,£2.25m,FC Barcelona,LaLiga,RCD Mallorca,LaLiga,£5.40m,https://www.transfermarkt.co.uk/fernando-navarro/profil/spieler/7593
153,2006,Gary McSheffrey,Left Winger,38,£1.13m,Coventry,Championship,Birmingham,Championship,£5.40m,https://www.transfermarkt.co.uk/gary-mcsheffrey/profil/spieler/25383
154,2006,Ilan,Centre-Forward,40,£4.50m,FC Sochaux,Ligue 1,Saint-Étienne,Ligue 1,£5.40m,https://www.transfermarkt.co.uk/ilan/profil/spieler/17244
155,2006,Javi Martínez,Defensive Midfield,32,-,CA Osasuna Prom,2ª B - Grupo III,Athletic,LaLiga,£5.40m,https://www.transfermarkt.co.uk/javi-martinez/profil/spieler/44017
156,2006,Sidi Keita,Defensive Midfield,35,£900Th.,R. Strasbourg,Ligue 2,Lens,Ligue 1,£5.40m,https://www.transfermarkt.co.uk/sidi-keita/profil/spieler/27391
157,2006,Matías Delgado,Attacking Midfield,37,£5.40m,FC Basel,Super League,Besiktas,Süper Lig,£4.95m,https://www.transfermarkt.co.uk/matias-delgado/profil/spieler/8886
158,2006,Fábio Simplício,Central Midfield,41,£5.40m,Parma,Serie A,US Palermo,Serie A,£4.95m,https://www.transfermarkt.co.uk/fabio-simplicio/profil/spieler/24716
159,2006,Diego Milito,Centre-Forward,41,£5.40m,Genoa,Serie B,Real Zaragoza,LaLiga,£4.50m,https://www.transfermarkt.co.uk/diego-milito/profil/spieler/22202
160,2006,Benoît Pedretti,Defensive Midfield,39,£5.40m,Olympique Lyon,Ligue 1,AJ Auxerre,Ligue 1,£4.50m,https://www.transfermarkt.co.uk/benoit-pedretti/profil/spieler/5406
161,2006,Riki,Centre-Forward,40,£5.40m,Getafe,LaLiga,Dep. La Coruña,LaLiga,£4.18m,https://www.transfermarkt.co.uk/riki/profil/spieler/23102
162,2006,Paulo André,Centre-Back,37,£5.40m,Atlético-PR,Série A,Le Mans UC 72,Ligue 1,£4.05m,https://www.transfermarkt.co.uk/paulo-andre/profil/spieler/32802
163,2006,Simone Barone,Central Midfield,42,£5.40m,US Palermo,Serie A,Torino,Serie A,£3.69m,https://www.transfermarkt.co.uk/simone-barone/profil/spieler/5866
164,2006,Benni McCarthy,Centre-Forward,42,£5.40m,FC Porto,Liga NOS,Blackburn,Premier League,£3.33m,https://www.transfermarkt.co.uk/benni-mccarthy/profil/spieler/3091
165,2006,Daniele Bonera,Centre-Back,39,£5.40m,Parma,Serie A,AC Milan,Serie A,£2.97m,https://www.transfermarkt.co.uk/daniele-bonera/profil/spieler/5856
166,2006,Andreas Isaksson,Goalkeeper,39,£5.40m,Stade Rennais,Ligue 1,Man City,Premier League,£2.70m,https://www.transfermarkt.co.uk/andreas-isaksson/profil/spieler/6590
167,2006,Marco Cassetti,Right-Back,43,£5.40m,Lecce,Serie B,AS Roma,Serie A,£2.12m,https://www.transfermarkt.co.uk/marco-cassetti/profil/spieler/16975
168,2006,John Hartson,Centre-Forward,45,£5.40m,Celtic,Premiership,West Brom,Championship,£675Th.,https://www.transfermarkt.co.uk/john-hartson/profil/spieler/3094
169,2006,Jon Dahl Tomasson,Centre-Forward,44,£5.40m,VfB Stuttgart,Bundesliga,Villarreal,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/jon-dahl-tomasson/profil/spieler/4169
170,2006,Juanfran,Right-Back,35,£5.40m,Real Madrid,LaLiga,CA Osasuna,LaLiga,£360Th.,https://www.transfermarkt.co.uk/juanfran/profil/spieler/16635
171,2006,Shabani Nonda,Centre-Forward,43,£5.40m,AS Roma,Serie A,Blackburn,Premier League,Loan,https://www.transfermarkt.co.uk/shabani-nonda/profil/spieler/3499
172,2006,John Carew,Centre-Forward,41,£5.40m,Olympique Lyon,Ligue 1,Aston Villa,Premier League,?,https://www.transfermarkt.co.uk/john-carew/profil/spieler/3570
173,2006,Manuele Blasi,Central Midfield,40,£5.40m,Juventus,Serie B,Fiorentina,Serie A,Loan,https://www.transfermarkt.co.uk/manuele-blasi/profil/spieler/6090
174,2006,Manuel Fernandes,Attacking Midfield,34,£5.40m,Benfica,Liga NOS,Portsmouth,Premier League,Loan,https://www.transfermarkt.co.uk/manuel-fernandes/profil/spieler/16791
175,2006,Carlos Alberto,Attacking Midfield,35,£5.40m,Corinthians,Série A,Fluminense,Série A,Loan,https://www.transfermarkt.co.uk/carlos-alberto/profil/spieler/15783
176,2006,Salva Ballesta,Centre-Forward,45,£5.40m,Málaga CF,Liga BBVA,Levante,LaLiga,Loan,https://www.transfermarkt.co.uk/salva-ballesta/profil/spieler/3693
177,2006,Andrés D'Alessandro,Attacking Midfield,39,£5.18m,VfL Wolfsburg,Bundesliga,Real Zaragoza,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/vfl-wolfsburg/startseite/verein/82/saison_id/2006
178,2006,Edú Dracena,Centre-Back,39,£1.35m,Cruzeiro,Série A,Fenerbahce,Süper Lig,£5.13m,https://www.transfermarkt.co.uk/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2006
179,2006,Andy Reid,Left Midfield,38,£5.13m,Spurs,Premier League,Charlton,Premier League,£3.78m,https://www.transfermarkt.co.uk/tottenham-hotspur/startseite/verein/148/saison_id/2006
180,2006,Danny Mills,Right-Back,43,£5.13m,Man City,Premier League,Hull City,Championship,Loan,https://www.transfermarkt.co.uk/manchester-city/startseite/verein/281/saison_id/2006
181,2006,Ramón,Attacking Midfield,32,-,Corinthians,Série A,CSKA Moscow,Premier Liga,£5.09m,https://www.transfermarkt.co.uk/corinthians-sao-paulo/startseite/verein/199/saison_id/2006
182,2006,Christian Terlizzi,Centre-Back,40,£5.04m,US Palermo,Serie A,Sampdoria,Serie A,£1.35m,https://www.transfermarkt.co.uk/us-palermo/startseite/verein/458/saison_id/2006
183,2006,David Dunn,Attacking Midfield,40,£4.95m,Birmingham,Championship,Blackburn,Premier League,£2.88m,https://www.transfermarkt.co.uk/birmingham-city/startseite/verein/337/saison_id/2006
184,2006,Juan Pablo Sorín,Left-Back,44,£4.95m,Villarreal,LaLiga,Hamburger SV,Bundesliga,£2.70m,https://www.transfermarkt.co.uk/fc-villarreal/startseite/verein/1050/saison_id/2006
185,2006,Jaap Stam,Centre-Back,48,£4.95m,AC Milan,Serie A,Ajax,Eredivisie,£2.70m,https://www.transfermarkt.co.uk/ac-mailand/startseite/verein/5/saison_id/2006
186,2006,Dagoberto,Centre-Forward,37,£4.95m,Atlético-PR,Série A,São Paulo,Série A,£1.71m,https://www.transfermarkt.co.uk/clube-atletico-paranaense/startseite/verein/679/saison_id/2006
187,2006,Maxi López,Centre-Forward,36,£4.95m,FC Barcelona,LaLiga,RCD Mallorca,LaLiga,Loan,https://www.transfermarkt.co.uk/fc-barcelona/startseite/verein/131/saison_id/2006
188,2006,Mario Abrante,Centre-Back,38,£4.95m,Real Valladolid,Liga BBVA,Recr. Huelva,LaLiga,Free transfer,https://www.transfermarkt.co.uk/real-valladolid/startseite/verein/366/saison_id/2006
189,2006,Souleymane Diawara,Centre-Back,41,£3.60m,FC Sochaux,Ligue 1,Charlton,Premier League,£4.86m,https://www.transfermarkt.co.uk/fc-sochaux-montbeliard/startseite/verein/750/saison_id/2006
190,2006,Emiliano Bonazzoli,Centre-Forward,41,£4.50m,Parma,Serie A,Sampdoria,Serie A,£4.73m,https://www.transfermarkt.co.uk/fc-parma/startseite/verein/130/saison_id/2006
191,2006,Ivica Olic,Centre-Forward,41,£4.73m,CSKA Moscow,Premier Liga,Hamburger SV,Bundesliga,£1.80m,https://www.transfermarkt.co.uk/zska-moskau/startseite/verein/2410/saison_id/2006
192,2006,Denílson,Defensive Midfield,32,-,São Paulo,Série A,Arsenal,Premier League,£4.50m,https://www.transfermarkt.co.uk/fc-sao-paulo/startseite/verein/585/saison_id/2006
193,2006,Lilian Thuram,Centre-Back,48,£4.50m,Juventus,Serie B,FC Barcelona,LaLiga,£4.50m,https://www.transfermarkt.co.uk/juventus-turin/startseite/verein/506/saison_id/2006
194,2006,Ricardo Rocha,Centre-Back,42,£3.24m,Benfica,Liga NOS,Spurs,Premier League,£4.50m,https://www.transfermarkt.co.uk/benfica-lissabon/startseite/verein/294/saison_id/2006
195,2006,Johan Elmander,Centre-Forward,39,£3.15m,Bröndby IF,SAS Ligaen,Toulouse,Ligue 1,£4.50m,https://www.transfermarkt.co.uk/johan-elmander/profil/spieler/4383
196,2006,Pierre-Alain Frau,Centre-Forward,40,£4.05m,Olympique Lyon,Ligue 1,Paris SG,Ligue 1,£4.50m,https://www.transfermarkt.co.uk/pierre-alain-frau/profil/spieler/3901
197,2006,Lilian Thuram,Centre-Back,48,£4.50m,Juventus,Serie B,FC Barcelona,LaLiga,£4.50m,https://www.transfermarkt.co.uk/lilian-thuram/profil/spieler/3521
198,2006,Denílson,Defensive Midfield,32,-,São Paulo,Série A,Arsenal,Premier League,£4.50m,https://www.transfermarkt.co.uk/denilson/profil/spieler/42352
199,2006,Pavel Pogrebnyak,Centre-Forward,36,£2.25m,Tom Tomsk,Premier Liga,Zenit S-Pb,Premier Liga,£4.50m,https://www.transfermarkt.co.uk/pavel-pogrebnyak/profil/spieler/15074
200,2006,Ricardo Rocha,Centre-Back,42,£3.24m,Benfica,Liga NOS,Spurs,Premier League,£4.50m,https://www.transfermarkt.co.uk/ricardo-rocha/profil/spieler/13211
201,2006,Nelson Haedo Valdez,Centre-Forward,36,£4.50m,Werder Bremen,Bundesliga,Bor. Dortmund,Bundesliga,£4.23m,https://www.transfermarkt.co.uk/sv-werder-bremen/startseite/verein/86/saison_id/2006
202,2006,Niko Kranjcar,Attacking Midfield,36,£4.50m,Hajduk Split,1.HNL,Portsmouth,Premier League,£4.05m,https://www.transfermarkt.co.uk/hnk-hajduk-split/startseite/verein/447/saison_id/2006
203,2006,Cameron Jerome,Centre-Forward,34,£4.50m,Cardiff,Championship,Birmingham,Championship,£4.01m,https://www.transfermarkt.co.uk/cardiff-city/startseite/verein/603/saison_id/2006
204,2006,Matt Moussilou,Centre-Forward,38,£4.50m,LOSC Lille,Ligue 1,OGC Nice,Ligue 1,£3.60m,https://www.transfermarkt.co.uk/osc-lille/startseite/verein/1082/saison_id/2006
205,2006,Péguy Luyindula,Centre-Forward,41,£4.50m,Marseille,Ligue 1,Paris SG,Ligue 1,£3.60m,https://www.transfermarkt.co.uk/olympique-marseille/startseite/verein/244/saison_id/2006
206,2006,Luis Jiménez,Attacking Midfield,36,£4.50m,Fiorentina,Serie A,Ternana,Serie C1 - B,£2.70m,https://www.transfermarkt.co.uk/ac-florenz/startseite/verein/430/saison_id/2006
207,2006,Rob Green,Goalkeeper,40,£4.50m,Norwich,Championship,West Ham,Premier League,£2.70m,https://www.transfermarkt.co.uk/norwich-city/startseite/verein/1123/saison_id/2006
208,2006,Boško Janković,Right Winger,36,£4.50m,Red Star,Meridian Super,RCD Mallorca,LaLiga,£2.70m,https://www.transfermarkt.co.uk/roter-stern-belgrad/startseite/verein/159/saison_id/2006
209,2006,Jan Kromkamp,Right-Back,40,£4.50m,Liverpool,Premier League,PSV Eindhoven,Eredivisie,£2.70m,https://www.transfermarkt.co.uk/fc-liverpool/startseite/verein/31/saison_id/2006
210,2006,Modeste M'Bami,Defensive Midfield,37,£4.50m,Paris SG,Ligue 1,Marseille,Ligue 1,£2.25m,https://www.transfermarkt.co.uk/fc-paris-saint-germain/startseite/verein/583/saison_id/2006
211,2006,Frank Rost,Goalkeeper,47,£4.50m,FC Schalke 04,Bundesliga,Hamburger SV,Bundesliga,£1.35m,https://www.transfermarkt.co.uk/fc-schalke-04/startseite/verein/33/saison_id/2006
212,2006,Gaetano D'Agostino,Central Midfield,38,£4.50m,AS Roma,Serie A,Udinese,Serie A,£1.08m,https://www.transfermarkt.co.uk/as-rom/startseite/verein/12/saison_id/2006
213,2006,Oguchi Onyewu,Centre-Back,38,£4.50m,Standard Liège,Jupiler Pro League,Newcastle,Premier League,Loan fee:,https://www.transfermarkt.co.uk/standard-luttich/startseite/verein/3057/saison_id/2006
214,2006,Luis Jiménez,Attacking Midfield,36,£4.50m,Ternana,Serie C1 - B,Lazio,Serie A,Loan fee:,https://www.transfermarkt.co.uk/ternana-calcio/startseite/verein/1103/saison_id/2006
215,2006,Olivier Dacourt,Defensive Midfield,46,£4.50m,AS Roma,Serie A,Inter,Serie A,Free transfer,https://www.transfermarkt.co.uk/as-rom/startseite/verein/12/saison_id/2006
216,2006,Pierre Womé,Left-Back,41,£4.50m,Inter,Serie A,Werder Bremen,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/inter-mailand/startseite/verein/46/saison_id/2006
217,2006,Jerko Leko,Defensive Midfield,40,£4.50m,Dynamo Kyiv,Vyshcha Liga,Monaco,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/dynamo-kiew/startseite/verein/338/saison_id/2006
218,2006,Hatem Trabelsi,Right-Back,43,£4.50m,Ajax,Eredivisie,Man City,Premier League,Free transfer,https://www.transfermarkt.co.uk/ajax-amsterdam/startseite/verein/610/saison_id/2006
219,2006,Patrick Kluivert,Centre-Forward,44,£4.50m,Valencia,LaLiga,PSV Eindhoven,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/patrick-kluivert/profil/spieler/4385
220,2006,Cristiano Zanetti,Defensive Midfield,43,£4.50m,Inter,Serie A,Juventus,Serie B,Free transfer,https://www.transfermarkt.co.uk/cristiano-zanetti/profil/spieler/5783
221,2006,Jimmy Floyd Hasselbaink,Centre-Forward,48,£4.32m,Middlesbrough,Premier League,Charlton,Premier League,Free transfer,https://www.transfermarkt.co.uk/fc-middlesbrough/startseite/verein/641/saison_id/2006
222,2006,Mert Nobre,Centre-Forward,39,£4.19m,Cruzeiro,Série A,Besiktas,Süper Lig,£1.62m,https://www.transfermarkt.co.uk/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2006
223,2006,Afonso Alves,Centre-Forward,39,£4.05m,Malmö FF,Allsvenskan,Heerenveen,Eredivisie,£4.05m,https://www.transfermarkt.co.uk/malmo-ff/startseite/verein/496/saison_id/2006
224,2006,Yoann Gourcuff,Attacking Midfield,34,£3.15m,Stade Rennais,Ligue 1,AC Milan,Serie A,£4.05m,https://www.transfermarkt.co.uk/fc-stade-rennes/startseite/verein/273/saison_id/2006
225,2006,Fitz Hall,Centre-Back,39,£4.05m,Crystal Palace,Championship,Wigan,Premier League,£4.05m,https://www.transfermarkt.co.uk/crystal-palace/startseite/verein/873/saison_id/2006
226,2006,Federico Insúa,Attacking Midfield,40,£4.05m,Boca Juniors,Torneo Final,Bor. M'gladbach,Bundesliga,£4.05m,https://www.transfermarkt.co.uk/club-atletico-boca-juniors/startseite/verein/189/saison_id/2006
227,2006,Franck Queudrue,Left-Back,42,£4.05m,Middlesbrough,Premier League,Fulham,Premier League,£4.05m,https://www.transfermarkt.co.uk/fc-middlesbrough/startseite/verein/641/saison_id/2006
228,2006,Deivid,Centre-Forward,40,£3.15m,Sporting CP,Liga NOS,Fenerbahce,Süper Lig,£4.05m,https://www.transfermarkt.co.uk/sporting-lissabon/startseite/verein/336/saison_id/2006
229,2006,Johann Vogel,Defensive Midfield,43,£4.05m,AC Milan,Serie A,Real Betis,LaLiga,£4.05m,https://www.transfermarkt.co.uk/ac-mailand/startseite/verein/5/saison_id/2006
230,2006,Greg Halford,Centre-Back,35,£360Th.,Colchester Utd.,Championship,Reading,Premier League,£4.05m,https://www.transfermarkt.co.uk/colchester-united/startseite/verein/1060/saison_id/2006
231,2006,Mariano Pernía,Left-Back,43,£4.05m,Getafe,LaLiga,Atlético Madrid,LaLiga,£3.60m,https://www.transfermarkt.co.uk/primera-division/transfers/wettbewerb/ES1/saison_id/2006
232,2006,Jimmy Bullard,Central Midfield,41,£4.05m,Wigan,Premier League,Fulham,Premier League,£3.38m,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/2006
233,2006,Jonathan Santana,Central Midfield,38,£4.05m,River Plate,Torneo Final,VfL Wolfsburg,Bundesliga,£3.24m,https://www.transfermarkt.co.uk/torneo-final/transfers/wettbewerb/ARGC/saison_id/2006
234,2006,Cesare Bovo,Centre-Back,37,£4.05m,AS Roma,Serie A,US Palermo,Serie A,£3.20m,https://www.transfermarkt.co.uk/serie-a/transfers/wettbewerb/IT1/saison_id/2006
235,2006,Markus Rosenberg,Centre-Forward,38,£4.05m,Ajax,Eredivisie,Werder Bremen,Bundesliga,£2.70m,https://www.transfermarkt.co.uk/eredivisie/transfers/wettbewerb/NL1/saison_id/2006
236,2006,Kevin Kilbane,Left Midfield,43,£4.05m,Everton,Premier League,Wigan,Premier League,£2.25m,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/2006
237,2006,Marco Di Vaio,Centre-Forward,44,£4.05m,Monaco,Ligue 1,Genoa,Serie B,£1.80m,https://www.transfermarkt.co.uk/ligue-1/transfers/wettbewerb/FR1/saison_id/2006
238,2006,Artur Boruc,Goalkeeper,40,£4.05m,Legia Warszawa,Ekstraklasa,Celtic,Premiership,£1.35m,https://www.transfermarkt.co.uk/ekstraklasa/transfers/wettbewerb/PL1/saison_id/2006
239,2006,Mémé Tchité,Centre-Forward,36,£4.05m,Standard Liège,Jupiler Pro League,RSC Anderlecht,Jupiler Pro League,£1.35m,https://www.transfermarkt.co.uk/jupiler-pro-league/transfers/wettbewerb/BE1/saison_id/2006
240,2006,Juninho Paulista,Attacking Midfield,47,£4.05m,Palmeiras,Série A,Flamengo,Série A,£630Th.,https://www.transfermarkt.co.uk/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2006
241,2006,Christian Abbiati,Goalkeeper,43,£4.05m,AC Milan,Serie A,Torino,Serie A,Loan fee:,https://www.transfermarkt.co.uk/christian-abbiati/profil/spieler/3507
242,2006,Robbie Fowler,Centre-Forward,45,£4.05m,Man City,Premier League,Liverpool,Premier League,Free transfer,https://www.transfermarkt.co.uk/robbie-fowler/profil/spieler/3225
243,2006,Ahmed Hassan,Attacking Midfield,45,£4.05m,Besiktas,Süper Lig,RSC Anderlecht,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/ahmed-hassan/profil/spieler/6878
244,2006,Magrão,Defensive Midfield,41,£4.05m,Yokohama F. M.,J.League Div.1,Corinthians,Série A,Loan,https://www.transfermarkt.co.uk/magrao/profil/spieler/28032
245,2006,Sebastián Saja,Goalkeeper,41,£4.05m,San Lorenzo,Torneo Final,Grêmio,Série A,Loan,https://www.transfermarkt.co.uk/sebastian-saja/profil/spieler/3777
246,2006,Héctor Berenguel,Right-Back,45,£4.05m,Dep. La Coruña,LaLiga,RCD Mallorca,LaLiga,Free transfer,https://www.transfermarkt.co.uk/hector-berenguel/profil/spieler/7490
247,2006,Cesare Bovo,Centre-Back,37,£4.05m,US Palermo,Serie A,Torino,Serie A,Loan,https://www.transfermarkt.co.uk/cesare-bovo/profil/spieler/5946
248,2006,Mark Bresciano,Central Midfield,40,£4.05m,Parma,Serie A,US Palermo,Serie A,?,https://www.transfermarkt.co.uk/mark-bresciano/profil/spieler/5867
249,2006,Gabri,Defensive Midfield,41,£4.05m,FC Barcelona,LaLiga,Ajax,Eredivisie,Free transfer,https://www.transfermarkt.co.uk/gabri/profil/spieler/7598
250,2006,Henrik Larsson,Centre-Forward,49,£4.05m,FC Barcelona,LaLiga,Helsingborg,Allsvenskan,Free transfer,https://www.transfermarkt.co.uk/henrik-larsson/profil/spieler/3514
251,2006,Pablo García,Defensive Midfield,43,£4.05m,Real Madrid,LaLiga,Celta de Vigo,LaLiga,Loan,https://www.transfermarkt.co.uk/pablo-garcia/profil/spieler/7737
252,2006,Chris Perry,Centre-Back,47,£3.96m,Charlton,Premier League,West Brom,Championship,Free transfer,https://www.transfermarkt.co.uk/charlton-athletic/startseite/verein/358/saison_id/2006
253,2006,Geovanni,Attacking Midfield,40,£3.83m,Benfica,Liga NOS,Cruzeiro,Série A,£1.35m,https://www.transfermarkt.co.uk/benfica-lissabon/startseite/verein/294/saison_id/2006
254,2006,Sávio,Left Winger,46,£3.83m,Flamengo,Série A,Real Sociedad,LaLiga,£1.35m,https://www.transfermarkt.co.uk/flamengo-rio-de-janeiro/startseite/verein/614/saison_id/2006
255,2006,García Calvo,Centre-Back,45,£3.83m,Atlético Madrid,LaLiga,Real Valladolid,Liga BBVA,?,https://www.transfermarkt.co.uk/atletico-madrid/startseite/verein/13/saison_id/2006
256,2006,Sávio,Left Winger,46,£3.83m,Real Zaragoza,LaLiga,Flamengo,Série A,Free transfer,https://www.transfermarkt.co.uk/real-saragossa/startseite/verein/142/saison_id/2006
257,2006,Rolando Zárate,Centre-Forward,42,£3.83m,Tigres UANL,Primera Clausura,Monterrey,Primera Clausura,?,https://www.transfermarkt.co.uk/liga-mx-clausura/transfers/wettbewerb/MEX1/saison_id/2006
258,2006,Ariza Makukula,Centre-Forward,39,£3.83m,Sevilla FC,LaLiga,Gimnàstic,LaLiga,Loan,https://www.transfermarkt.co.uk/primera-division/transfers/wettbewerb/ES1/saison_id/2006
