,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
145,2020,Davide Zappacosta,Right-Back,28,£9.00m,Chelsea,Premier League,Genoa,Serie A,Loan,https://www.transfermarkt.co.uk/fc-chelsea/startseite/verein/631/saison_id/2020
146,2020,Ross Barkley,Central Midfield,26,£19.35m,Chelsea,Premier League,Aston Villa,Premier League,Loan,https://www.transfermarkt.co.uk/ross-barkley/profil/spieler/131978
147,2020,Wendel,Central Midfield,23,£10.80m,Sporting CP,Liga NOS,Zenit S-Pb,Premier Liga,£18.27m,https://www.transfermarkt.co.uk/wendel/profil/spieler/499721
148,2020,Stefano Sensi,Central Midfield,25,£18.00m,Sassuolo,Serie A,Inter,Serie A,£18.00m,https://www.transfermarkt.co.uk/stefano-sensi/profil/spieler/216179
149,2020,Lucas Paquetá,Attacking Midfield,23,£18.00m,AC Milan,Serie A,Olympique Lyon,Ligue 1,£18.00m,https://www.transfermarkt.co.uk/lucas-paqueta/profil/spieler/444523
150,2020,Pierre-Emile Höjbjerg,Defensive Midfield,25,£18.00m,Southampton,Premier League,Spurs,Premier League,£14.94m,https://www.transfermarkt.co.uk/pierre-emile-hojbjerg/profil/spieler/167799
151,2020,Weston McKennie,Central Midfield,22,£18.00m,FC Schalke 04,Bundesliga,Juventus,Serie A,Loan fee:,https://www.transfermarkt.co.uk/weston-mckennie/profil/spieler/332697
152,2020,Ivan Rakitic,Central Midfield,32,£18.00m,FC Barcelona,LaLiga,Sevilla FC,LaLiga,£1.35m,https://www.transfermarkt.co.uk/ivan-rakitic/profil/spieler/32467
153,2020,Dani Parejo,Central Midfield,31,£18.00m,Valencia,LaLiga,Villarreal,LaLiga,Free transfer,https://www.transfermarkt.co.uk/dani-parejo/profil/spieler/59561
154,2020,Henrikh Mkhitaryan,Attacking Midfield,31,£18.00m,Arsenal,Premier League,AS Roma,Serie A,Free transfer,https://www.transfermarkt.co.uk/henrikh-mkhitaryan/profil/spieler/55735
155,2020,Aleksey Miranchuk,Attacking Midfield,24,£16.20m,Loko Moscow,Premier Liga,Atalanta,Serie A,£13.05m,https://www.transfermarkt.co.uk/aleksey-miranchuk/profil/spieler/255450
156,2020,Marc Cucurella,Left Midfield,22,£16.20m,FC Barcelona,LaLiga,Getafe,LaLiga,£9.00m,https://www.transfermarkt.co.uk/marc-cucurella/profil/spieler/284857
157,2020,Florentino,Defensive Midfield,21,£16.20m,Benfica,Liga NOS,Monaco,Ligue 1,Loan fee:,https://www.transfermarkt.co.uk/florentino/profil/spieler/357162
158,2020,Eberechi Eze,Attacking Midfield,22,£8.10m,QPR,Championship,Crystal Palace,Premier League,£16.02m,https://www.transfermarkt.co.uk/eberechi-eze/profil/spieler/479999
159,2020,Tomas Soucek,Defensive Midfield,25,£10.80m,Slavia Prague,Fortuna Liga,West Ham,Premier League,£14.58m,https://www.transfermarkt.co.uk/tomas-soucek/profil/spieler/283628
160,2020,Marc Roca,Defensive Midfield,23,£14.40m,Espanyol,LaLiga2,Bayern Munich ,Bundesliga,£8.10m,https://www.transfermarkt.co.uk/marc-roca/profil/spieler/336869
161,2020,Andreas Pereira,Attacking Midfield,24,£14.40m,Man Utd,Premier League,Lazio,Serie A,Loan,https://www.transfermarkt.co.uk/andreas-pereira/profil/spieler/203394
162,2020,Alfred Duncan,Central Midfield,27,£13.50m,Sassuolo,Serie A,Fiorentina,Serie A,£13.50m,https://www.transfermarkt.co.uk/alfred-duncan/profil/spieler/184894
163,2020,Ibrahima Diallo,Defensive Midfield,21,£13.50m,Stade Brest 29,Ligue 1,Southampton,Premier League,£13.50m,https://www.transfermarkt.co.uk/ibrahima-diallo/profil/spieler/413032
164,2020,Óscar Rodríguez,Attacking Midfield,22,£13.50m,Real Madrid,LaLiga,Sevilla FC,LaLiga,£12.15m,https://www.transfermarkt.co.uk/oscar-rodriguez/profil/spieler/284884
165,2020,Valentino Lazaro,Right Midfield,24,£13.50m,Inter,Serie A,Bor. M'gladbach,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/valentino-lazaro/profil/spieler/186368
166,2020,Wylan Cyprien,Central Midfield,25,£13.05m,OGC Nice,Ligue 1,Parma,Serie A,Loan fee:,https://www.transfermarkt.co.uk/wylan-cyprien/profil/spieler/182889
167,2020,Marko Grujic,Central Midfield,24,£13.05m,Liverpool,Premier League,FC Porto,Liga NOS,Loan,https://www.transfermarkt.co.uk/marko-grujic/profil/spieler/222813
168,2020,Francis Coquelin,Defensive Midfield,29,£12.60m,Valencia,LaLiga,Villarreal,LaLiga,£5.85m,https://www.transfermarkt.co.uk/francis-coquelin/profil/spieler/74869
169,2020,Arne Maier,Defensive Midfield,21,£12.15m,Hertha BSC,Bundesliga,Arm. Bielefeld,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/arne-maier/profil/spieler/296397
170,2020,Brahim Díaz,Attacking Midfield,21,£12.15m,Real Madrid,LaLiga,AC Milan,Serie A,Loan,https://www.transfermarkt.co.uk/brahim-diaz/profil/spieler/314678
171,2020,Darwin Núñez,Centre-Forward,21,£9.00m,UD Almería,LaLiga2,Benfica,Liga NOS,£21.60m,https://www.transfermarkt.co.uk/darwin-nunez/profil/spieler/546543
172,2020,André Silva,Centre-Forward,24,£21.60m,AC Milan,Serie A,E. Frankfurt,Bundesliga,£8.10m,https://www.transfermarkt.co.uk/andre-silva/profil/spieler/198008
173,2020,Cengiz Ünder,Right Winger,23,£20.70m,AS Roma,Serie A,Leicester,Premier League,Loan fee:,https://www.transfermarkt.co.uk/cengiz-under/profil/spieler/341647
174,2020,Yannick Carrasco,Left Winger,27,£20.25m,DL Pro,Super League,Atlético Madrid,LaLiga,£24.30m,https://www.transfermarkt.co.uk/yannick-carrasco/profil/spieler/140776
175,2020,Willian,Right Winger,32,£20.25m,Chelsea,Premier League,Arsenal,Premier League,Free transfer,https://www.transfermarkt.co.uk/willian/profil/spieler/52769
176,2020,Callum Wilson,Centre-Forward,28,£18.00m,Bournemouth,Championship,Newcastle,Premier League,£20.03m,https://www.transfermarkt.co.uk/callum-wilson/profil/spieler/123682
177,2020,Amad Diallo,Right Winger,18,-,Atalanta,Serie A,Man Utd,Premier League,£18.90m,https://www.transfermarkt.co.uk/amad-diallo/profil/spieler/536835
178,2020,Simone Verdi,Right Winger,28,£11.70m,SSC Napoli,Serie A,Torino,Serie A,£18.00m,https://www.transfermarkt.co.uk/simone-verdi/profil/spieler/130360
179,2020,Alexander Sörloth,Centre-Forward,24,£18.00m,Crystal Palace,Premier League,RB Leipzig,Bundesliga,£18.00m,https://www.transfermarkt.co.uk/alexander-sorloth/profil/spieler/238407
180,2020,Carlos Vinícius,Centre-Forward,25,£18.00m,Benfica,Liga NOS,Spurs,Premier League,Loan fee:,https://www.transfermarkt.co.uk/carlos-vinicius/profil/spieler/525287
181,2020,Justin Kluivert,Left Winger,21,£18.00m,AS Roma,Serie A,RB Leipzig,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/justin-kluivert/profil/spieler/330659
182,2020,Douglas Costa,Right Winger,30,£18.00m,Juventus,Serie A,Bayern Munich ,Bundesliga,Loan,https://www.transfermarkt.co.uk/douglas-costa/profil/spieler/75615
183,2020,Gerard Deulofeu,Left Winger,26,£18.00m,Watford,Championship,Udinese Calcio,Serie A,Loan,https://www.transfermarkt.co.uk/gerard-deulofeu/profil/spieler/129476
184,2020,Edinson Cavani,Centre-Forward,33,£18.00m,Paris SG,Ligue 1,Man Utd,Premier League,Free transfer,https://www.transfermarkt.co.uk/edinson-cavani/profil/spieler/48280
185,2020,Andrea Pinamonti,Centre-Forward,21,£12.15m,Inter,Serie A,Genoa,Serie A,£17.55m,https://www.transfermarkt.co.uk/andrea-pinamonti/profil/spieler/315865
186,2020,Bertrand Traoré,Right Winger,25,£8.55m,Olympique Lyon,Ligue 1,Aston Villa,Premier League,£16.56m,https://www.transfermarkt.co.uk/bertrand-traore/profil/spieler/131996
187,2020,Roberto Inglese,Centre-Forward,28,£10.80m,SSC Napoli,Serie A,Parma,Serie A,£16.20m,https://www.transfermarkt.co.uk/roberto-inglese/profil/spieler/159337
188,2020,Pedrinho,Right Winger,22,£12.15m,Corinthians,Série A,Benfica,Liga NOS,£16.20m,https://www.transfermarkt.co.uk/pedrinho/profil/spieler/515208
189,2020,Antony,Right Winger,20,£16.20m,São Paulo,Série A,Ajax,Eredivisie,£14.18m,https://www.transfermarkt.co.uk/antony/profil/spieler/602105
190,2020,Hélder Costa,Right Winger,26,£7.20m,Wolves,Premier League,Leeds,Premier League,£15.93m,https://www.transfermarkt.co.uk/helder-costa/profil/spieler/173900
191,2020,Suso,Right Winger,26,£15.75m,AC Milan,Serie A,Sevilla FC,LaLiga,£18.90m,https://www.transfermarkt.co.uk/suso/profil/spieler/111961
192,2020,Vedat Muriqi,Centre-Forward,26,£10.80m,Fenerbahce,Süper Lig,Lazio,Serie A,£15.75m,https://www.transfermarkt.co.uk/vedat-muriqi/profil/spieler/256267
193,2020,Christian Kouamé,Centre-Forward,22,£15.75m,Genoa,Serie A,Fiorentina,Serie A,£9.90m,https://www.transfermarkt.co.uk/christian-kouame/profil/spieler/337725
194,2020,Ryan Fraser,Left Winger,26,£15.75m,Bournemouth,Championship,Newcastle,Premier League,Free transfer,https://www.transfermarkt.co.uk/ryan-fraser/profil/spieler/146795
195,2020,Gonzalo Martínez,Left Winger,27,£10.80m,Atlanta United,MLS,Al-Nassr,Professional League,£14.73m,https://www.transfermarkt.co.uk/gonzalo-martinez/profil/spieler/281405
196,2020,Luca Zidane,Goalkeeper,22,£1.62m,Real Madrid,LaLiga,Rayo Vallecano,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/luca-zidane/profil/spieler/283489
197,2020,Giedrius Arlauskis,Goalkeeper,32,£1.62m,CFR Cluj,Liga 1,Shabab,Professional League,Free transfer,https://www.transfermarkt.co.uk/giedrius-arlauskis/profil/spieler/69001
198,2020,Arijanet Muric,Goalkeeper,21,£1.62m,Man City,Premier League,Girona,LaLiga2,Loan,https://www.transfermarkt.co.uk/arijanet-muric/profil/spieler/371021
199,2020,Markus Schubert,Goalkeeper,22,£1.62m,FC Schalke 04,Bundesliga,E. Frankfurt,Bundesliga,Loan,https://www.transfermarkt.co.uk/markus-schubert/profil/spieler/296741
200,2020,Jonathan Orozco,Goalkeeper,34,£1.44m,Santos Laguna,Liga MX Apertura,Club Tijuana,Liga MX Apertura,?,https://www.transfermarkt.co.uk/jonathan-orozco/profil/spieler/53592
201,2020,Cláudio Ramos,Goalkeeper,28,£1.44m,Tondela,Liga NOS,FC Porto,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/claudio-ramos/profil/spieler/155396
202,2020,Marcus Bettinelli,Goalkeeper,28,£1.44m,Fulham,Premier League,Middlesbrough,Championship,Loan,https://www.transfermarkt.co.uk/marcus-bettinelli/profil/spieler/116648
203,2020,Juan Soriano,Goalkeeper,23,£1.44m,Sevilla FC,LaLiga,Málaga CF,LaLiga2,Loan,https://www.transfermarkt.co.uk/juan-soriano/profil/spieler/251892
204,2020,Adrian Semper,Goalkeeper,22,£900Th.,Dinamo Zagreb,1.HNL,Chievo Verona,Serie B,£1.35m,https://www.transfermarkt.co.uk/adrian-semper/profil/spieler/317057
205,2020,Balázs Megyeri,Goalkeeper,30,£1.35m,Atromitos Athen,Super League 1,Göztepe,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/balazs-megyeri/profil/spieler/98428
206,2020,Gabriel Brazão,Goalkeeper,20,£1.35m,Inter,Serie A,Real Oviedo,LaLiga2,Loan,https://www.transfermarkt.co.uk/gabriel-brazao/profil/spieler/371247
207,2020,Máximo Banguera,Goalkeeper,34,£1.26m,CD El Nacional,LigaPro Serie A Segunda Etapa,Delfín SC,LigaPro Serie A Segunda Etapa,?,https://www.transfermarkt.co.uk/el-nacional/startseite/verein/1143/saison_id/2020
208,2020,Wenyi Chi,Goalkeeper,32,£90Th.,BJ Sinobo Guoan,Super League,HB CFFC,Super League,£1.13m,https://www.transfermarkt.co.uk/beijing-guoan/startseite/verein/3176/saison_id/2020
209,2020,Matous Trmal,Goalkeeper,22,£900Th.,Slovácko,Fortuna Liga,Vit. Guimarães,Liga NOS,£1.08m,https://www.transfermarkt.co.uk/1-fc-slovacko/startseite/verein/5544/saison_id/2020
210,2020,David Button,Goalkeeper,31,£1.08m,Brighton,Premier League,West Brom,Premier League,£990Th.,https://www.transfermarkt.co.uk/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2020
211,2020,Ivan Zlobin,Goalkeeper,23,£1.08m,Benfica,Liga NOS,Famalicão,Liga NOS,£900Th.,https://www.transfermarkt.co.uk/benfica-lissabon/startseite/verein/294/saison_id/2020
212,2020,Éverson,Goalkeeper,30,£1.08m,Santos FC,Série A,Atlético-MG,Série A,£860Th.,https://www.transfermarkt.co.uk/fc-santos/startseite/verein/221/saison_id/2020
213,2020,Ciprian Tatarusanu,Goalkeeper,34,£1.08m,Olympique Lyon,Ligue 1,AC Milan,Serie A,£450Th.,https://www.transfermarkt.co.uk/olympique-lyon/startseite/verein/1041/saison_id/2020
214,2020,Robbin Ruiter,Goalkeeper,33,£1.08m,PSV Eindhoven,Eredivisie,Willem II,Eredivisie,£180Th.,https://www.transfermarkt.co.uk/psv-eindhoven/startseite/verein/383/saison_id/2020
215,2020,Sebastián Sosa,Goalkeeper,34,£1.08m,Morelia,Liga Expansión MX Ap.,Mazatlán FC,Liga MX Apertura,?,https://www.transfermarkt.co.uk/monarcas-morelia/startseite/verein/5623/saison_id/2020
216,2020,Rafal Gikiewicz,Goalkeeper,32,£1.08m,Union Berlin,Bundesliga,FC Augsburg,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/1-fc-union-berlin/startseite/verein/89/saison_id/2020
217,2020,Marc-Aurèle Caillard,Goalkeeper,26,£1.08m,Guingamp,Ligue 2,FC Metz,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/ea-guingamp/startseite/verein/855/saison_id/2020
218,2020,Claudio Bravo,Goalkeeper,37,£1.08m,Man City,Premier League,Real Betis,LaLiga,Free transfer,https://www.transfermarkt.co.uk/manchester-city/startseite/verein/281/saison_id/2020
219,2020,Ki-Jana Hoever,Right-Back,18,£3.24m,Liverpool U23,Premier League 2,Wolves,Premier League,£8.82m,https://www.transfermarkt.co.uk/ki-jana-hoever/profil/spieler/485583
220,2020,Shane Duffy,Centre-Back,28,£8.55m,Brighton,Premier League,Celtic,Premiership,Loan fee:,https://www.transfermarkt.co.uk/shane-duffy/profil/spieler/119269
221,2020,Vlad Chiriches,Centre-Back,30,£4.50m,SSC Napoli,Serie A,Sassuolo,Serie A,£8.10m,https://www.transfermarkt.co.uk/vlad-chiriches/profil/spieler/123261
222,2020,Bouna Sarr,Right-Back,28,£8.10m,Marseille,Ligue 1,Bayern Munich ,Bundesliga,£7.20m,https://www.transfermarkt.co.uk/bouna-sarr/profil/spieler/190685
223,2020,Dalbert,Left-Back,27,£8.10m,Inter,Serie A,Stade Rennais,Ligue 1,Loan fee:,https://www.transfermarkt.co.uk/dalbert/profil/spieler/312862
224,2020,Rúben Vinagre,Left-Back,21,£8.10m,Wolves,Premier League,Olympiacos,Super League 1,Loan fee:,https://www.transfermarkt.co.uk/ruben-vinagre/profil/spieler/357158
225,2020,Pedro Porro,Right-Back,21,£8.10m,Man City,Premier League,Sporting CP,Liga NOS,Loan,https://www.transfermarkt.co.uk/pedro-porro/profil/spieler/553875
226,2020,Ethan Ampadu,Centre-Back,20,£8.10m,Chelsea,Premier League,Sheff Utd,Premier League,Loan,https://www.transfermarkt.co.uk/ethan-ampadu/profil/spieler/392771
227,2020,Karim Rekik,Centre-Back,25,£7.65m,Hertha BSC,Bundesliga,Sevilla FC,LaLiga,£1.80m,https://www.transfermarkt.co.uk/karim-rekik/profil/spieler/182579
228,2020,Robson Bambu,Centre-Back,22,£720Th.,Athletico-PR,Série A,OGC Nice,Ligue 1,£7.20m,https://www.transfermarkt.co.uk/robson-bambu/profil/spieler/458715
229,2020,Pablo Marí,Centre-Back,27,£4.32m,Flamengo,Série A,Arsenal,Premier League,£7.20m,https://www.transfermarkt.co.uk/pablo-mari/profil/spieler/210178
230,2020,Sven Botman,Centre-Back,20,£1.17m,Ajax U21,Keuken Kampioen Divisie,LOSC Lille,Ligue 1,£7.20m,https://www.transfermarkt.co.uk/sven-botman/profil/spieler/361093
231,2020,Bruno Fuchs,Centre-Back,21,£1.62m,Internacional,Série A,CSKA Moscow,Premier Liga,£7.20m,https://www.transfermarkt.co.uk/bruno-fuchs/profil/spieler/563692
232,2020,Caio Henrique,Left-Back,23,£1.08m,Atlético Madrid,LaLiga,Monaco,Ligue 1,£7.20m,https://www.transfermarkt.co.uk/caio-henrique/profil/spieler/420064
233,2020,Joël Veltman,Centre-Back,28,£7.20m,Ajax,Eredivisie,Brighton,Premier League,£900Th.,https://www.transfermarkt.co.uk/joel-veltman/profil/spieler/111195
234,2020,Cédric Soares,Right-Back,29,£7.20m,Southampton,Premier League,Arsenal,Premier League,Free transfer,https://www.transfermarkt.co.uk/cedric-soares/profil/spieler/112988
235,2020,Panagiotis Retsos,Centre-Back,22,£7.20m,Bay. Leverkusen,Bundesliga,Saint-Étienne,Ligue 1,Loan,https://www.transfermarkt.co.uk/panagiotis-retsos/profil/spieler/324351
236,2020,Tomás Esteves,Right-Back,18,£7.20m,FC Porto,Liga NOS,Reading,Championship,Loan,https://www.transfermarkt.co.uk/tomas-esteves/profil/spieler/504085
237,2020,Maxime Busi,Right-Back,20,£2.25m,RSC Charleroi,Jupiler Pro League,Parma,Serie A,£6.75m,https://www.transfermarkt.co.uk/maxime-busi/profil/spieler/570817
238,2020,Tomás Tavares,Right-Back,19,£6.75m,Benfica,Liga NOS,Alavés,LaLiga,Loan,https://www.transfermarkt.co.uk/tomas-tavares/profil/spieler/550549
239,2020,Mattia De Sciglio,Right-Back,27,£6.75m,Juventus,Serie A,Olympique Lyon,Ligue 1,Loan,https://www.transfermarkt.co.uk/mattia-de-sciglio/profil/spieler/88682
240,2020,Nehuén Pérez,Centre-Back,20,£6.75m,Atlético Madrid,LaLiga,Granada CF,LaLiga,Loan,https://www.transfermarkt.co.uk/nehuen-perez/profil/spieler/491693
241,2020,Leonardo Balerdi,Centre-Back,21,£6.48m,Bor. Dortmund,Bundesliga,Marseille,Ligue 1,Loan fee:,https://www.transfermarkt.co.uk/leonardo-balerdi/profil/spieler/575998
242,2020,Felix Uduokhai,Centre-Back,23,£6.12m,VfL Wolfsburg,Bundesliga,FC Augsburg,Bundesliga,£6.30m,https://www.transfermarkt.co.uk/felix-uduokhai/profil/spieler/278343
243,2020,Simon Kjaer,Centre-Back,31,£6.30m,Sevilla FC,LaLiga,AC Milan,Serie A,£3.15m,https://www.transfermarkt.co.uk/simon-kjaer/profil/spieler/48859
244,2020,Marko Rog,Central Midfield,25,£11.70m,SSC Napoli,Serie A,Cagliari Calcio,Serie A,£11.70m,https://www.transfermarkt.co.uk/marko-rog/profil/spieler/317482
245,2020,João Mário,Central Midfield,27,£11.70m,Inter,Serie A,Sporting CP,Liga NOS,Loan,https://www.transfermarkt.co.uk/joao-mario/profil/spieler/149729
246,2020,Davy Klaassen,Central Midfield,27,£10.80m,Werder Bremen,Bundesliga,Ajax,Eredivisie,£9.90m,https://www.transfermarkt.co.uk/davy-klaassen/profil/spieler/182932
247,2020,Rolando Mandragora,Defensive Midfield,23,£10.80m,Udinese Calcio,Serie A,Juventus,Serie A,£9.63m,https://www.transfermarkt.co.uk/rolando-mandragora/profil/spieler/308279
248,2020,David Silva,Attacking Midfield,34,£10.80m,Man City,Premier League,Real Sociedad,LaLiga,Free transfer,https://www.transfermarkt.co.uk/david-silva/profil/spieler/35518
249,2020,Rolando Mandragora,Defensive Midfield,23,£10.80m,Juventus,Serie A,Udinese Calcio,Serie A,Loan,https://www.transfermarkt.co.uk/rolando-mandragora/profil/spieler/308279
250,2020,Maxime López,Central Midfield,22,£10.80m,Marseille,Ligue 1,Sassuolo,Serie A,Loan,https://www.transfermarkt.co.uk/maxime-lopez/profil/spieler/290862
251,2020,Hannes Wolf,Attacking Midfield,21,£9.90m,RB Leipzig,Bundesliga,Bor. M'gladbach,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/hannes-wolf/profil/spieler/321070
252,2020,Arturo Vidal,Central Midfield,33,£9.90m,FC Barcelona,LaLiga,Inter,Serie A,Free transfer,https://www.transfermarkt.co.uk/arturo-vidal/profil/spieler/37666
253,2020,Ondrej Duda,Attacking Midfield,25,£9.45m,Hertha BSC,Bundesliga,1. FC Köln,Bundesliga,£6.30m,https://www.transfermarkt.co.uk/ondrej-duda/profil/spieler/232418
254,2020,Blaise Matuidi,Central Midfield,33,£9.45m,Juventus,Serie A,Inter Miami CF,MLS,Free transfer,https://www.transfermarkt.co.uk/blaise-matuidi/profil/spieler/33923
255,2020,Baptiste Santamaria,Defensive Midfield,25,£6.30m,SCO Angers,Ligue 1,SC Freiburg,Bundesliga,£9.00m,https://www.transfermarkt.co.uk/baptiste-santamaria/profil/spieler/285323
256,2020,Karol Linetty,Central Midfield,25,£9.00m,Sampdoria,Serie A,Torino,Serie A,£6.75m,https://www.transfermarkt.co.uk/karol-linetty/profil/spieler/225873
257,2020,Mario Lemina,Defensive Midfield,27,£9.00m,Southampton,Premier League,Fulham,Premier League,Loan fee:,https://www.transfermarkt.co.uk/mario-lemina/profil/spieler/170934
258,2020,Marco Benassi,Central Midfield,26,£9.00m,Fiorentina,Serie A,Hellas Verona,Serie A,Loan,https://www.transfermarkt.co.uk/marco-benassi/profil/spieler/201040
259,2020,Michaël Cuisance,Central Midfield,21,£9.00m,Bayern Munich ,Bundesliga,Marseille,Ligue 1,Loan,https://www.transfermarkt.co.uk/michael-cuisance/profil/spieler/344600
260,2020,Ibrahim Sangaré,Defensive Midfield,22,£8.55m,Toulouse,Ligue 2,PSV Eindhoven,Eredivisie,£8.10m,https://www.transfermarkt.co.uk/ibrahim-sangare/profil/spieler/375885
261,2020,Seko Fofana,Central Midfield,25,£8.55m,Udinese Calcio,Serie A,Lens,Ligue 1,£7.65m,https://www.transfermarkt.co.uk/seko-fofana/profil/spieler/182893
262,2020,Aaron Mooy,Central Midfield,30,£8.55m,Brighton,Premier League,SH SIPG,Super League,£4.05m,https://www.transfermarkt.co.uk/aaron-mooy/profil/spieler/123951
263,2020,Morgan Schneiderlin,Defensive Midfield,30,£8.55m,Everton,Premier League,OGC Nice,Ligue 1,£2.00m,https://www.transfermarkt.co.uk/morgan-schneiderlin/profil/spieler/56818
264,2020,Adam Lallana,Attacking Midfield,32,£8.55m,Liverpool,Premier League,Brighton,Premier League,Free transfer,https://www.transfermarkt.co.uk/adam-lallana/profil/spieler/43530
265,2020,Rafinha,Attacking Midfield,27,£8.55m,FC Barcelona,LaLiga,Paris SG,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/rafinha/profil/spieler/129473
266,2020,Mohammed Kudus,Attacking Midfield,20,£8.10m,Nordsjaelland,Superligaen,Ajax,Eredivisie,£8.10m,https://www.transfermarkt.co.uk/mohammed-kudus/profil/spieler/543499
