,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
148,2018,Mitchell Weiser,Right-Back,26,£10.80m,Hertha BSC,Bundesliga,Bay. Leverkusen,Bundesliga,£10.80m,https://www.transfermarkt.co.uk/mitchell-weiser/profil/spieler/119211
149,2018,Willy Boly,Centre-Back,29,£4.50m,FC Porto,Liga NOS,Wolves,Premier League,£10.80m,https://www.transfermarkt.co.uk/willy-boly/profil/spieler/142310
150,2018,Rodri,Defensive Midfield,24,£22.50m,Villarreal,LaLiga,Atlético Madrid,LaLiga,£22.50m,https://www.transfermarkt.co.uk/rodri/profil/spieler/357565
151,2018,James Maddison,Attacking Midfield,23,£9.00m,Norwich,Championship,Leicester,Premier League,£22.50m,https://www.transfermarkt.co.uk/james-maddison/profil/spieler/294057
152,2018,Talisca,Attacking Midfield,26,£22.50m,Benfica,Liga NOS,GZ Evergrande,Super League,£17.28m,https://www.transfermarkt.co.uk/talisca/profil/spieler/258626
153,2018,William Carvalho,Defensive Midfield,28,£22.50m,Sporting CP,Liga NOS,Real Betis,LaLiga,£14.40m,https://www.transfermarkt.co.uk/william-carvalho/profil/spieler/100131
154,2018,Cesc Fàbregas,Central Midfield,33,£22.50m,Chelsea,Premier League,Monaco,Ligue 1,£8.10m,https://www.transfermarkt.co.uk/cesc-fabregas/profil/spieler/8806
155,2018,Tanguy Ndombélé,Central Midfield,23,£22.50m,Amiens SC,Ligue 1,Olympique Lyon,Ligue 1,£7.20m,https://www.transfermarkt.co.uk/tanguy-ndombele/profil/spieler/450936
156,2018,Bryan Cristante,Central Midfield,25,£22.50m,Benfica,Liga NOS,Atalanta,Serie A,£4.50m,https://www.transfermarkt.co.uk/bryan-cristante/profil/spieler/199248
157,2018,Bryan Cristante,Central Midfield,25,£22.50m,Atalanta,Serie A,AS Roma,Serie A,Loan fee:,https://www.transfermarkt.co.uk/bryan-cristante/profil/spieler/199248
158,2018,André Zambo Anguissa,Defensive Midfield,24,£16.20m,Marseille,Ligue 1,Fulham,Premier League,£22.37m,https://www.transfermarkt.co.uk/andre-zambo-anguissa/profil/spieler/354361
159,2018,Javier Pastore,Attacking Midfield,31,£13.50m,Paris SG,Ligue 1,AS Roma,Serie A,£22.23m,https://www.transfermarkt.co.uk/javier-pastore/profil/spieler/55215
160,2018,Miguel Almirón,Attacking Midfield,26,£13.50m,Atlanta United,MLS,Newcastle,Premier League,£21.60m,https://www.transfermarkt.co.uk/miguel-almiron/profil/spieler/272999
161,2018,Talisca,Attacking Midfield,26,£19.80m,Benfica,Liga NOS,GZ Evergrande,Super League,Loan fee:,https://www.transfermarkt.co.uk/talisca/profil/spieler/258626
162,2018,Thomas Delaney,Central Midfield,29,£10.80m,Werder Bremen,Bundesliga,Bor. Dortmund,Bundesliga,£18.00m,https://www.transfermarkt.co.uk/thomas-delaney/profil/spieler/91849
163,2018,Rolando Mandragora,Defensive Midfield,23,£9.00m,Juventus,Serie A,Udinese Calcio,Serie A,£18.00m,https://www.transfermarkt.co.uk/rolando-mandragora/profil/spieler/308279
164,2018,Axel Witsel,Defensive Midfield,31,£18.00m,TJ Tianhai,Super League,Bor. Dortmund,Bundesliga,£18.00m,https://www.transfermarkt.co.uk/axel-witsel/profil/spieler/35047
165,2018,Amadou Haidara,Central Midfield,22,£18.00m,RB Salzburg,Bundesliga,RB Leipzig,Bundesliga,£17.10m,https://www.transfermarkt.co.uk/amadou-haidara/profil/spieler/402008
166,2018,Jack Wilshere,Central Midfield,28,£18.00m,Arsenal,Premier League,West Ham,Premier League,Free transfer,https://www.transfermarkt.co.uk/jack-wilshere/profil/spieler/74223
167,2018,Mousa Dembélé,Central Midfield,33,£16.20m,Spurs,Premier League,GZ R&F,Super League,£4.82m,https://www.transfermarkt.co.uk/mousa-dembele/profil/spieler/19368
168,2018,Grzegorz Krychowiak,Defensive Midfield,30,£16.20m,Paris SG,Ligue 1,Loko Moscow,Premier Liga,Loan fee:,https://www.transfermarkt.co.uk/grzegorz-krychowiak/profil/spieler/45184
169,2018,Max Meyer,Attacking Midfield,25,£16.20m,FC Schalke 04,Bundesliga,Crystal Palace,Premier League,Free transfer,https://www.transfermarkt.co.uk/max-meyer/profil/spieler/146164
170,2018,Victor Moses,Right Midfield,29,£16.20m,Chelsea,Premier League,Fenerbahce,Süper Lig,Loan,https://www.transfermarkt.co.uk/victor-moses/profil/spieler/59866
171,2018,Youri Tielemans,Central Midfield,23,£16.20m,Monaco,Ligue 1,Leicester,Premier League,Loan,https://www.transfermarkt.co.uk/youri-tielemans/profil/spieler/249565
172,2018,Brahim Díaz,Attacking Midfield,21,£4.50m,Man City,Premier League,Real Madrid,LaLiga,£15.30m,https://www.transfermarkt.co.uk/brahim-diaz/profil/spieler/314678
173,2018,Leander Dendoncker,Defensive Midfield,25,£15.30m,RSC Anderlecht,Jupiler Pro League,Wolves,Premier League,Loan fee:,https://www.transfermarkt.co.uk/leander-dendoncker/profil/spieler/168157
174,2018,Yves Bissouma,Central Midfield,24,£7.20m,LOSC Lille,Ligue 1,Brighton,Premier League,£15.21m,https://www.transfermarkt.co.uk/yves-bissouma/profil/spieler/410425
175,2018,Paulinho,Left Winger,20,£22.50m,Vasco da Gama,Série A,Bay. Leverkusen,Bundesliga,£16.65m,https://www.transfermarkt.co.uk/paulinho/profil/spieler/428791
176,2018,Aleksandar Mitrovic,Centre-Forward,26,£13.50m,Newcastle,Premier League,Fulham,Premier League,£22.23m,https://www.transfermarkt.co.uk/aleksandar-mitrovic/profil/spieler/51152
177,2018,Quincy Promes,Left Winger,28,£21.60m,Spartak Moscow,Premier Liga,Sevilla FC,LaLiga,£18.00m,https://www.transfermarkt.co.uk/quincy-promes/profil/spieler/182381
178,2018,Alassane Plea,Centre-Forward,27,£16.20m,OGC Nice,Ligue 1,Bor. M'gladbach,Bundesliga,£20.70m,https://www.transfermarkt.co.uk/alassane-plea/profil/spieler/167329
179,2018,Andriy Yarmolenko,Right Winger,30,£20.70m,Bor. Dortmund,Bundesliga,West Ham,Premier League,£18.00m,https://www.transfermarkt.co.uk/andriy-yarmolenko/profil/spieler/69015
180,2018,Nikola Kalinic,Centre-Forward,32,£12.60m,Fiorentina,Serie A,AC Milan,Serie A,£20.25m,https://www.transfermarkt.co.uk/nikola-kalinic/profil/spieler/36371
181,2018,Moussa Dembélé,Centre-Forward,24,£6.30m,Celtic,Premiership,Olympique Lyon,Ligue 1,£19.80m,https://www.transfermarkt.co.uk/moussa-dembele/profil/spieler/229004
182,2018,Mariano Díaz,Centre-Forward,27,£19.80m,Olympique Lyon,Ligue 1,Real Madrid,LaLiga,£19.35m,https://www.transfermarkt.co.uk/mariano-diaz/profil/spieler/225020
183,2018,Matteo Politano,Right Winger,27,£19.80m,Sassuolo,Serie A,Inter,Serie A,Loan fee:,https://www.transfermarkt.co.uk/matteo-politano/profil/spieler/165895
184,2018,André Silva,Centre-Forward,24,£19.80m,AC Milan,Serie A,Sevilla FC,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/andre-silva/profil/spieler/198008
185,2018,Simone Zaza,Centre-Forward,29,£19.80m,Valencia,LaLiga,Torino,Serie A,Loan fee:,https://www.transfermarkt.co.uk/simone-zaza/profil/spieler/96828
186,2018,Samu Castillejo,Right Winger,25,£13.50m,Villarreal,LaLiga,AC Milan,Serie A,£19.17m,https://www.transfermarkt.co.uk/samu-castillejo/profil/spieler/195171
187,2018,Dominic Solanke,Centre-Forward,23,£9.00m,Liverpool,Premier League,Bournemouth,Premier League,£19.08m,https://www.transfermarkt.co.uk/dominic-solanke/profil/spieler/258889
188,2018,Gerard Moreno,Centre-Forward,28,£18.00m,Espanyol,LaLiga,Villarreal,LaLiga,£18.00m,https://www.transfermarkt.co.uk/gerard-moreno/profil/spieler/177467
189,2018,Willem Geubbels,Left Winger,19,£5.40m,Olympique Lyon,Ligue 1,Monaco,Ligue 1,£18.00m,https://www.transfermarkt.co.uk/willem-geubbels/profil/spieler/463620
190,2018,Adama Traoré,Right Winger,24,£7.20m,Middlesbrough,Championship,Wolves,Premier League,£18.00m,https://www.transfermarkt.co.uk/adama-traore/profil/spieler/204103
191,2018,Duván Zapata,Centre-Forward,29,£18.00m,SSC Napoli,Serie A,Sampdoria,Serie A,£16.65m,https://www.transfermarkt.co.uk/duvan-zapata/profil/spieler/73794
192,2018,Kévin Gameiro,Centre-Forward,33,£18.00m,Atlético Madrid,LaLiga,Valencia,LaLiga,£14.40m,https://www.transfermarkt.co.uk/kevin-gameiro/profil/spieler/27389
193,2018,Gonzalo Martínez,Left Winger,27,£18.00m,River Plate,Superliga,Atlanta United,MLS,£13.05m,https://www.transfermarkt.co.uk/gonzalo-martinez/profil/spieler/281405
194,2018,Duván Zapata,Centre-Forward,29,£18.00m,Sampdoria,Serie A,Atalanta,Serie A,Loan fee:,https://www.transfermarkt.co.uk/duvan-zapata/profil/spieler/73794
195,2018,Mario Balotelli,Centre-Forward,30,£18.00m,OGC Nice,Ligue 1,Marseille,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/mario-balotelli/profil/spieler/45146
196,2018,Gelson Martins,Right Winger,25,£18.00m,Atlético Madrid,LaLiga,Monaco,Ligue 1,Loan,https://www.transfermarkt.co.uk/gelson-martins/profil/spieler/257448
197,2018,Alireza Jahanbakhsh,Right Winger,27,£16.20m,AZ Alkmaar,Eredivisie,Brighton,Premier League,£17.10m,https://www.transfermarkt.co.uk/alireza-jahanbakhsh/profil/spieler/213268
198,2018,Karl Toko Ekambi,Centre-Forward,28,£16.20m,SCO Angers,Ligue 1,Villarreal,LaLiga,£16.20m,https://www.transfermarkt.co.uk/karl-toko-ekambi/profil/spieler/315110
199,2018,Mohamed Elyounoussi,Left Winger,26,£7.65m,FC Basel,Super League,Southampton,Premier League,£16.20m,https://www.transfermarkt.co.uk/mohamed-elyounoussi/profil/spieler/186644
200,2018,Tiago Volpi,Goalkeeper,29,£2.70m,Querétaro FC,Liga MX Clausura,São Paulo,Série A,Loan fee:,https://www.transfermarkt.co.uk/tiago-volpi/profil/spieler/227671
201,2018,Kiko Casilla,Goalkeeper,34,£2.70m,Real Madrid,LaLiga,Leeds,Championship,Free transfer,https://www.transfermarkt.co.uk/kiko-casilla/profil/spieler/27486
202,2018,Ionut Radu,Goalkeeper,23,£2.70m,Inter,Serie A,Genoa,Serie A,Loan,https://www.transfermarkt.co.uk/ionut-radu/profil/spieler/303657
203,2018,Orestis Karnezis,Goalkeeper,35,£2.70m,Udinese Calcio,Serie A,SSC Napoli,Serie A,Loan,https://www.transfermarkt.co.uk/orestis-karnezis/profil/spieler/16408
204,2018,Rodolfo Cota,Goalkeeper,33,£2.52m,CF Pachuca,Liga MX Clausura,León,Liga MX Clausura,Loan,https://www.transfermarkt.co.uk/rodolfo-cota/profil/spieler/71401
205,2018,Soslan Dzhanaev,Goalkeeper,33,£2.52m,Rubin Kazan,Premier Liga,Miedz Legnica,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/soslan-dzhanaev/profil/spieler/59209
206,2018,Harun Tekin,Goalkeeper,31,£2.25m,Bursaspor,Süper Lig,Fenerbahce,Süper Lig,£2.48m,https://www.transfermarkt.co.uk/harun-tekin/profil/spieler/85213
207,2018,Agustín Rossi,Goalkeeper,25,£2.48m,Boca Juniors,Superliga,Antofagasta,Primera División,Loan,https://www.transfermarkt.co.uk/agustin-rossi/profil/spieler/352324
208,2018,Ahmed El Shenawy,Goalkeeper,29,£1.80m,Zamalek,Premier League,Pyramids FC,Premier League,£2.39m,https://www.transfermarkt.co.uk/ahmed-el-shenawy/profil/spieler/124578
209,2018,Xiaotian Shi,Goalkeeper,30,£68Th.,Liaoning FC,League One,CC Yatai,League One,£2.36m,https://www.transfermarkt.co.uk/xiaotian-shi/profil/spieler/154952
210,2018,Nicola Leali,Goalkeeper,27,£1.26m,Juventus,Serie A,Perugia,Serie B,£2.25m,https://www.transfermarkt.co.uk/juventus-turin/startseite/verein/506/saison_id/2018
211,2018,Odysseas Vlachodimos,Goalkeeper,26,£2.25m,Panathinaikos,Super League,Benfica,Liga NOS,£2.16m,https://www.transfermarkt.co.uk/panathinaikos-athen/startseite/verein/265/saison_id/2018
212,2018,Thomas Didillon,Goalkeeper,24,£2.25m,FC Metz,Ligue 2,RSC Anderlecht,Jupiler Pro League,£1.98m,https://www.transfermarkt.co.uk/fc-metz/startseite/verein/347/saison_id/2018
213,2018,Stefanos Kapino,Goalkeeper,26,£2.25m,Nottm Forest,Championship,Werder Bremen,Bundesliga,£270Th.,https://www.transfermarkt.co.uk/nottingham-forest/startseite/verein/703/saison_id/2018
214,2018,Tim Krul,Goalkeeper,32,£2.25m,Brighton,Premier League,Norwich,Championship,Free transfer,https://www.transfermarkt.co.uk/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2018
215,2018,José Sá,Goalkeeper,27,£2.25m,FC Porto,Liga NOS,Olympiacos,Super League,Loan,https://www.transfermarkt.co.uk/fc-porto/startseite/verein/720/saison_id/2018
216,2018,Gastón Guruceaga,Goalkeeper,25,£2.25m,Peñarol,Primera División,Tigre,Superliga,Loan,https://www.transfermarkt.co.uk/ca-penarol-montevideo/startseite/verein/861/saison_id/2018
217,2018,Simone Scuffet,Goalkeeper,24,£2.25m,Udinese Calcio,Serie A,Kasimpasa,Süper Lig,Loan,https://www.transfermarkt.co.uk/udinese-calcio/startseite/verein/410/saison_id/2018
218,2018,Jandrei,Goalkeeper,27,£810Th.,Chapecoense,Série A,Genoa,Serie A,£2.16m,https://www.transfermarkt.co.uk/associacao-chapecoense-de-futebol/startseite/verein/17776/saison_id/2018
219,2018,Thomas Kaminski,Goalkeeper,27,£1.35m,KV Kortrijk,Jupiler Pro League,KAA Gent,Jupiler Pro League,£1.98m,https://www.transfermarkt.co.uk/kv-kortrijk/startseite/verein/601/saison_id/2018
220,2018,Mark Flekken,Goalkeeper,27,£810Th.,MSV Duisburg,2. Bundesliga,SC Freiburg,Bundesliga,£1.80m,https://www.transfermarkt.co.uk/msv-duisburg/startseite/verein/52/saison_id/2018
221,2018,Jonas Omlin,Goalkeeper,26,£900Th.,FC Luzern,Super League,FC Basel,Super League,£1.80m,https://www.transfermarkt.co.uk/fc-luzern/startseite/verein/434/saison_id/2018
222,2018,Emiliano Viviano,Goalkeeper,34,£1.80m,Sampdoria,Serie A,Sporting CP,Liga NOS,£1.71m,https://www.transfermarkt.co.uk/uc-sampdoria/startseite/verein/1038/saison_id/2018
223,2018,Marcelo Saracchi,Left-Back,22,£4.05m,River Plate,Superliga,RB Leipzig,Bundesliga,£10.80m,https://www.transfermarkt.co.uk/marcelo-saracchi/profil/spieler/373916
224,2018,Kévin Malcuit,Right-Back,29,£6.75m,LOSC Lille,Ligue 1,SSC Napoli,Serie A,£10.80m,https://www.transfermarkt.co.uk/kevin-malcuit/profil/spieler/126711
225,2018,Jonny Otto,Left-Back,26,£10.80m,Celta de Vigo,LaLiga,Atlético Madrid,LaLiga,£6.30m,https://www.transfermarkt.co.uk/jonny-otto/profil/spieler/175446
226,2018,Juan Bernat,Left-Back,27,£10.80m,Bayern Munich ,Bundesliga,Paris SG,Ligue 1,£4.50m,https://www.transfermarkt.co.uk/juan-bernat/profil/spieler/126719
227,2018,Aarón Martín,Left-Back,23,£10.80m,Espanyol,LaLiga,1.FSV Mainz 05,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/aaron-martin/profil/spieler/251878
228,2018,Jonny Otto,Left-Back,26,£10.80m,Atlético Madrid,LaLiga,Wolves,Premier League,Loan,https://www.transfermarkt.co.uk/jonny-otto/profil/spieler/175446
229,2018,Jorge,Left-Back,24,£10.80m,Monaco,Ligue 1,FC Porto,Liga NOS,Loan,https://www.transfermarkt.co.uk/jorge/profil/spieler/345084
230,2018,Fodé Ballo-Touré,Left-Back,23,£6.30m,LOSC Lille,Ligue 1,Monaco,Ligue 1,£9.90m,https://www.transfermarkt.co.uk/fode-ballo-toure/profil/spieler/296422
231,2018,Ozan Kabak,Centre-Back,20,£5.85m,Galatasaray,Süper Lig,VfB Stuttgart,Bundesliga,£9.90m,https://www.transfermarkt.co.uk/ozan-kabak/profil/spieler/361260
232,2018,Filip Benkovic,Centre-Back,23,£9.90m,Leicester,Premier League,Celtic,Premiership,Loan,https://www.transfermarkt.co.uk/filip-benkovic/profil/spieler/293168
233,2018,Armando Izzo,Centre-Back,28,£7.65m,Genoa,Serie A,Torino,Serie A,£9.63m,https://www.transfermarkt.co.uk/armando-izzo/profil/spieler/32113
234,2018,Francesco Acerbi,Centre-Back,32,£9.00m,Sassuolo,Serie A,Lazio,Serie A,£9.45m,https://www.transfermarkt.co.uk/francesco-acerbi/profil/spieler/131075
235,2018,Bernardo,Left-Back,25,£5.40m,RB Leipzig,Bundesliga,Brighton,Premier League,£9.00m,https://www.transfermarkt.co.uk/bernardo/profil/spieler/364258
236,2018,Antonio Barreca,Left-Back,25,£3.15m,Torino,Serie A,Monaco,Ligue 1,£9.00m,https://www.transfermarkt.co.uk/antonio-barreca/profil/spieler/241889
237,2018,Alphonso Davies,Left-Back,19,£9.00m,Vancouver,MLS,Bayern Munich ,Bundesliga,£9.00m,https://www.transfermarkt.co.uk/alphonso-davies/profil/spieler/424204
238,2018,Yaroslav Rakitskiy,Centre-Back,31,£6.75m,Shakhtar D.,Premier Liga,Zenit S-Pb,Premier Liga,£9.00m,https://www.transfermarkt.co.uk/yaroslav-rakitskiy/profil/spieler/89222
239,2018,Pablo Maffeo,Right-Back,23,£9.00m,Man City,Premier League,VfB Stuttgart,Bundesliga,£8.10m,https://www.transfermarkt.co.uk/pablo-maffeo/profil/spieler/251876
240,2018,Ramiro Funes Mori,Centre-Back,29,£9.00m,Everton,Premier League,Villarreal,LaLiga,£8.10m,https://www.transfermarkt.co.uk/ramiro-funes-mori/profil/spieler/11111
241,2018,Carlos Salcedo,Centre-Back,27,£9.00m,E. Frankfurt,Bundesliga,Tigres UANL,Liga MX Clausura,£7.92m,https://www.transfermarkt.co.uk/carlos-salcedo/profil/spieler/256866
242,2018,Marlon,Centre-Back,25,£9.00m,FC Barcelona,LaLiga,Sassuolo,Serie A,£5.40m,https://www.transfermarkt.co.uk/marlon/profil/spieler/273236
243,2018,Nicolas N'Koulou,Centre-Back,30,£9.00m,Olympique Lyon,Ligue 1,Torino,Serie A,£3.15m,https://www.transfermarkt.co.uk/nicolas-nkoulou/profil/spieler/60577
244,2018,Kevin Wimmer,Centre-Back,27,£9.00m,Stoke City,Championship,Hannover 96,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/kevin-wimmer/profil/spieler/122675
245,2018,Martin Hinteregger,Centre-Back,28,£9.00m,FC Augsburg,Bundesliga,E. Frankfurt,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/martin-hinteregger/profil/spieler/85789
246,2018,Kevin Akpoguma,Centre-Back,25,£9.00m,TSG Hoffenheim,Bundesliga,Hannover 96,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/kevin-akpoguma/profil/spieler/160241
247,2018,Léo Dubois,Right-Back,26,£9.00m,FC Nantes,Ligue 1,Olympique Lyon,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/leo-dubois/profil/spieler/236400
248,2018,Sebastian Rudy,Defensive Midfield,30,£13.50m,Bayern Munich ,Bundesliga,FC Schalke 04,Bundesliga,£14.40m,https://www.transfermarkt.co.uk/sebastian-rudy/profil/spieler/57051
249,2018,João Carvalho,Attacking Midfield,23,£2.25m,Benfica,Liga NOS,Nottm Forest,Championship,£13.50m,https://www.transfermarkt.co.uk/joao-carvalho/profil/spieler/258005
250,2018,Wilmar Barrios,Defensive Midfield,26,£10.80m,Boca Juniors,Superliga,Zenit S-Pb,Premier Liga,£13.50m,https://www.transfermarkt.co.uk/wilmar-barrios/profil/spieler/257668
251,2018,Davy Klaassen,Central Midfield,27,£13.50m,Everton,Premier League,Werder Bremen,Bundesliga,£12.15m,https://www.transfermarkt.co.uk/davy-klaassen/profil/spieler/182932
252,2018,Marouane Fellaini,Central Midfield,32,£13.50m,Man Utd,Premier League,SD Luneng,Super League,£6.48m,https://www.transfermarkt.co.uk/marouane-fellaini/profil/spieler/39679
253,2018,André Gomes,Central Midfield,27,£13.50m,FC Barcelona,LaLiga,Everton,Premier League,Loan fee:,https://www.transfermarkt.co.uk/andre-gomes/profil/spieler/221025
254,2018,Badou Ndiaye,Central Midfield,29,£13.50m,Stoke City,Championship,Galatasaray,Süper Lig,Loan fee:,https://www.transfermarkt.co.uk/badou-ndiaye/profil/spieler/211325
255,2018,Jakub Jankto,Central Midfield,24,£13.50m,Udinese Calcio,Serie A,Sampdoria,Serie A,Loan,https://www.transfermarkt.co.uk/jakub-jankto/profil/spieler/319160
256,2018,Milan Badelj,Defensive Midfield,31,£13.50m,Fiorentina,Serie A,Lazio,Serie A,Free transfer,https://www.transfermarkt.co.uk/milan-badelj/profil/spieler/40633
257,2018,Adrien Silva,Central Midfield,31,£13.50m,Leicester,Premier League,Monaco,Ligue 1,Loan,https://www.transfermarkt.co.uk/adrien-silva/profil/spieler/56810
258,2018,Giorgian de Arrascaeta,Attacking Midfield,26,£8.10m,Cruzeiro,Série A,Flamengo,Série A,£13.32m,https://www.transfermarkt.co.uk/giorgian-de-arrascaeta/profil/spieler/248410
259,2018,Rodolfo Pizarro,Attacking Midfield,26,£4.95m,Chivas,Liga MX Clausura,Monterrey,Liga MX Clausura,£13.05m,https://www.transfermarkt.co.uk/rodolfo-pizarro/profil/spieler/234918
260,2018,Ibrahim Amadou,Defensive Midfield,27,£3.15m,LOSC Lille,Ligue 1,Sevilla FC,LaLiga,£12.96m,https://www.transfermarkt.co.uk/ibrahim-amadou/profil/spieler/205503
261,2018,Jean-Eudes Aholou,Defensive Midfield,26,£2.70m,R. Strasbourg,Ligue 1,Monaco,Ligue 1,£12.60m,https://www.transfermarkt.co.uk/jean-eudes-aholou/profil/spieler/178313
262,2018,Maximiliano Meza,Attacking Midfield,27,£12.60m,Independiente,Superliga,Monterrey,Liga MX Clausura,£11.84m,https://www.transfermarkt.co.uk/maximiliano-meza/profil/spieler/282476
263,2018,Kwadwo Asamoah,Left Midfield,31,£12.60m,Juventus,Serie A,Inter,Serie A,Free transfer,https://www.transfermarkt.co.uk/kwadwo-asamoah/profil/spieler/63531
264,2018,Adem Ljajic,Attacking Midfield,29,£11.70m,Torino,Serie A,Besiktas,Süper Lig,Loan fee:,https://www.transfermarkt.co.uk/adem-ljajic/profil/spieler/69374
265,2018,Mikel Merino,Central Midfield,24,£9.00m,Newcastle,Premier League,Real Sociedad,LaLiga,£10.80m,https://www.transfermarkt.co.uk/mikel-merino/profil/spieler/338424
266,2018,Josef,Defensive Midfield,31,£8.10m,Fenerbahce,Süper Lig,Ahli,Professional League,£10.80m,https://www.transfermarkt.co.uk/josef/profil/spieler/73741
267,2018,Cheikhou Kouyaté,Defensive Midfield,30,£10.80m,West Ham,Premier League,Crystal Palace,Premier League,£9.63m,https://www.transfermarkt.co.uk/cheikhou-kouyate/profil/spieler/66934
268,2018,Xherdan Shaqiri,Right Winger,28,£16.20m,Stoke City,Championship,Liverpool,Premier League,£13.23m,https://www.transfermarkt.co.uk/xherdan-shaqiri/profil/spieler/86792
