,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
144,2009,Réver,Centre-Back,35,£4.95m,Grêmio,Série A,VfL Wolfsburg,Bundesliga,£4.50m,https://www.transfermarkt.co.uk/rever/profil/spieler/72489
145,2009,Mehmet Topuz,Right Midfield,37,£5.13m,Kayserispor,Süper Lig,Fenerbahce,Süper Lig,£8.10m,https://www.transfermarkt.co.uk/mehmet-topuz/profil/spieler/17140
146,2009,Didier Zokora,Defensive Midfield,39,£7.65m,Spurs,Premier League,Sevilla FC,LaLiga,£8.10m,https://www.transfermarkt.co.uk/didier-zokora/profil/spieler/13389
147,2009,Vladimir Bystrov,Right Midfield,36,£5.67m,Spartak Moscow,Premier Liga,Zenit S-Pb,Premier Liga,£8.10m,https://www.transfermarkt.co.uk/vladimir-bystrov/profil/spieler/15647
148,2009,Marko Marin,Attacking Midfield,31,£8.10m,Bor. M'gladbach,Bundesliga,Werder Bremen,Bundesliga,£7.38m,https://www.transfermarkt.co.uk/marko-marin/profil/spieler/35251
149,2009,David Beckham,Right Midfield,45,£8.10m,LA Galaxy,MLS,AC Milan,Serie A,Loan,https://www.transfermarkt.co.uk/david-beckham/profil/spieler/3139
150,2009,Fernando Belluschi,Central Midfield,37,£7.65m,Olympiacos,Super League,FC Porto,Liga NOS,£4.50m,https://www.transfermarkt.co.uk/fernando-belluschi/profil/spieler/26460
151,2009,Rodrigo Tabata,Attacking Midfield,39,£3.15m,Gaziantepspor,Süper Lig,Besiktas,Süper Lig,£7.20m,https://www.transfermarkt.co.uk/rodrigo-tabata/profil/spieler/52911
152,2009,Oleksandr Aliyev,Attacking Midfield,35,£6.30m,Dynamo Kyiv,Premier Liga,Loko Moscow,Premier Liga,£7.20m,https://www.transfermarkt.co.uk/oleksandr-aliyev/profil/spieler/9796
153,2009,Demy de Zeeuw,Central Midfield,37,£5.85m,AZ Alkmaar,Eredivisie,Ajax,Eredivisie,£7.20m,https://www.transfermarkt.co.uk/demy-de-zeeuw/profil/spieler/19087
154,2009,Ramires,Central Midfield,33,£7.20m,Cruzeiro,Série A,Benfica,Liga NOS,£6.75m,https://www.transfermarkt.co.uk/ramires/profil/spieler/54170
155,2009,Alberto Zapater,Defensive Midfield,35,£7.20m,Real Zaragoza,LaLiga,Genoa,Serie A,£4.05m,https://www.transfermarkt.co.uk/alberto-zapater/profil/spieler/26153
156,2009,Lincoln,Attacking Midfield,41,£7.20m,Galatasaray,Süper Lig,Palmeiras,Série A,£1.89m,https://www.transfermarkt.co.uk/lincoln/profil/spieler/1260
157,2009,Guilherme,Attacking Midfield,31,£7.20m,Dynamo Kyiv,Premier Liga,CSKA Moscow,Premier Liga,Loan fee:,https://www.transfermarkt.co.uk/guilherme/profil/spieler/54160
158,2009,Shunsuke Nakamura,Attacking Midfield,42,£6.98m,Celtic,Premiership,Espanyol,LaLiga,Free transfer,https://www.transfermarkt.co.uk/shunsuke-nakamura/profil/spieler/6069
159,2009,Tiago,Central Midfield,39,£6.75m,Juventus,Serie A,Atlético Madrid,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/tiago/profil/spieler/8538
160,2009,Patrick Vieira,Defensive Midfield,44,£6.75m,Inter,Serie A,Man City,Premier League,Free transfer,https://www.transfermarkt.co.uk/patrick-vieira/profil/spieler/3183
161,2009,Thiago Neves,Attacking Midfield,35,£4.50m,Hamburger SV,Bundesliga,Hilal,Professional League,£6.30m,https://www.transfermarkt.co.uk/thiago-neves/profil/spieler/53262
162,2009,Karim Ziani,Attacking Midfield,38,£5.85m,Marseille,Ligue 1,VfL Wolfsburg,Bundesliga,£6.30m,https://www.transfermarkt.co.uk/karim-ziani/profil/spieler/25976
163,2009,Javier Pastore,Attacking Midfield,31,£2.70m,Huracán,Torneo Final,US Palermo,Serie A,£6.30m,https://www.transfermarkt.co.uk/javier-pastore/profil/spieler/55215
164,2009,Cristian,Central Midfield,37,£2.52m,Corinthians,Série A,Fenerbahce,Süper Lig,£6.30m,https://www.transfermarkt.co.uk/cristian/profil/spieler/55382
165,2009,Javi García,Defensive Midfield,33,£3.60m,Real Madrid,LaLiga,Benfica,Liga NOS,£6.30m,https://www.transfermarkt.co.uk/javi-garcia/profil/spieler/36350
166,2009,Lee Cattermole,Defensive Midfield,32,£3.33m,Wigan,Premier League,Sunderland,Premier League,£6.30m,https://www.transfermarkt.co.uk/lee-cattermole/profil/spieler/37363
167,2009,Matías Fernández,Attacking Midfield,34,£6.30m,Villarreal,LaLiga,Sporting CP,Liga NOS,£3.27m,https://www.transfermarkt.co.uk/matias-fernandez/profil/spieler/37918
168,2009,Juan Arango,Left Midfield,40,£6.30m,RCD Mallorca,LaLiga,Bor. M'gladbach,Bundesliga,£3.24m,https://www.transfermarkt.co.uk/juan-arango/profil/spieler/26063
169,2009,Konstantinos Katsouranis,Defensive Midfield,41,£6.30m,Benfica,Liga NOS,Panathinaikos,Super League,£3.15m,https://www.transfermarkt.co.uk/konstantinos-katsouranis/profil/spieler/9852
170,2009,Keirrison,Centre-Forward,31,£12.60m,FC Barcelona,LaLiga,Benfica,Liga NOS,Loan,https://www.transfermarkt.co.uk/keirrison/profil/spieler/68821
171,2009,Keirrison,Centre-Forward,31,£12.60m,FC Barcelona,LaLiga,Fiorentina,Serie A,Loan,https://www.transfermarkt.co.uk/keirrison/profil/spieler/68821
172,2009,Bafétimbi Gomis,Centre-Forward,35,£7.20m,Saint-Étienne,Ligue 1,Olympique Lyon,Ligue 1,£11.70m,https://www.transfermarkt.co.uk/bafetimbi-gomis/profil/spieler/22388
173,2009,Luca Toni,Centre-Forward,43,£11.70m,Bayern Munich ,Bundesliga,AS Roma,Serie A,Loan,https://www.transfermarkt.co.uk/luca-toni/profil/spieler/5980
174,2009,Obafemi Martins,Centre-Forward,35,£11.25m,Newcastle,Championship,VfL Wolfsburg,Bundesliga,£9.45m,https://www.transfermarkt.co.uk/obafemi-martins/profil/spieler/5794
175,2009,Jô,Centre-Forward,33,£11.25m,Man City,Premier League,Galatasaray,Süper Lig,Loan,https://www.transfermarkt.co.uk/jotm/profil/spieler/34156
176,2009,Michael Owen,Centre-Forward,40,£10.98m,Newcastle,Championship,Man Utd,Premier League,Free transfer,https://www.transfermarkt.co.uk/michael-owen/profil/spieler/1397
177,2009,Darren Bent,Centre-Forward,36,£10.80m,Spurs,Premier League,Sunderland,Premier League,£10.62m,https://www.transfermarkt.co.uk/tottenham-hotspur/startseite/verein/148/saison_id/2009
178,2009,Lukas Podolski,Second Striker,35,£10.80m,Bayern Munich ,Bundesliga,1. FC Köln,Bundesliga,£9.00m,https://www.transfermarkt.co.uk/fc-bayern-munchen/startseite/verein/27/saison_id/2009
179,2009,Álvaro Negredo,Centre-Forward,35,£10.80m,UD Almería,LaLiga,Real Madrid,LaLiga,£4.50m,https://www.transfermarkt.co.uk/ud-almeria/startseite/verein/3302/saison_id/2009
180,2009,Claudio Pizarro,Centre-Forward,42,£10.80m,Chelsea,Premier League,Werder Bremen,Bundesliga,£1.80m,https://www.transfermarkt.co.uk/fc-chelsea/startseite/verein/631/saison_id/2009
181,2009,Ivica Olic,Centre-Forward,41,£10.80m,Hamburger SV,Bundesliga,Bayern Munich ,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/hamburger-sv/startseite/verein/41/saison_id/2009
182,2009,Ismaël Bangoura,Centre-Forward,35,£8.10m,Dynamo Kyiv,Premier Liga,Stade Rennais,Ligue 1,£9.90m,https://www.transfermarkt.co.uk/dynamo-kiew/startseite/verein/338/saison_id/2009
183,2009,Alessandro Rosina,Right Winger,36,£9.90m,Torino,Serie B,Zenit S-Pb,Premier Liga,£6.57m,https://www.transfermarkt.co.uk/fc-turin/startseite/verein/416/saison_id/2009
184,2009,Sergio Floccari,Centre-Forward,38,£9.90m,Genoa,Serie A,Lazio,Serie A,Loan fee:,https://www.transfermarkt.co.uk/fc-genua-1893/startseite/verein/252/saison_id/2009
185,2009,Peter Crouch,Centre-Forward,39,£9.00m,Portsmouth,Premier League,Spurs,Premier League,£9.45m,https://www.transfermarkt.co.uk/fc-portsmouth/startseite/verein/1020/saison_id/2009
186,2009,Sergio Floccari,Centre-Forward,38,£8.10m,Atalanta,Serie A,Genoa,Serie A,£9.45m,https://www.transfermarkt.co.uk/atalanta-bergamo/startseite/verein/800/saison_id/2009
187,2009,Djibril Cissé,Centre-Forward,39,£9.45m,Marseille,Ligue 1,Panathinaikos,Super League,£7.20m,https://www.transfermarkt.co.uk/olympique-marseille/startseite/verein/244/saison_id/2009
188,2009,Marcus Berg,Centre-Forward,34,£7.20m,FC Groningen,Eredivisie,Hamburger SV,Bundesliga,£9.00m,https://www.transfermarkt.co.uk/fc-groningen/startseite/verein/202/saison_id/2009
189,2009,Nihat Kahveci,Centre-Forward,40,£9.00m,Villarreal,LaLiga,Besiktas,Süper Lig,£3.83m,https://www.transfermarkt.co.uk/fc-villarreal/startseite/verein/1050/saison_id/2009
190,2009,Andriy Shevchenko,Centre-Forward,44,£9.00m,Chelsea,Premier League,Dynamo Kyiv,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/fc-chelsea/startseite/verein/631/saison_id/2009
191,2009,Tuncay Sanli,Left Winger,38,£8.82m,Middlesbrough,Championship,Stoke City,Premier League,£5.13m,https://www.transfermarkt.co.uk/fc-middlesbrough/startseite/verein/641/saison_id/2009
192,2009,Rodrigo Palacio,Centre-Forward,38,£8.55m,Boca Juniors,Torneo Final,Genoa,Serie A,£4.41m,https://www.transfermarkt.co.uk/club-atletico-boca-juniors/startseite/verein/189/saison_id/2009
193,2009,Eljero Elia,Left Winger,33,£5.40m,Twente FC,Eredivisie,Hamburger SV,Bundesliga,£8.10m,https://www.transfermarkt.co.uk/fc-twente-enschede/startseite/verein/317/saison_id/2009
194,2009,Ufuk Ceylan,Goalkeeper,34,£1.35m,Manisaspor,Süper Lig,Galatasaray,Süper Lig,draft,https://www.transfermarkt.co.uk/ufuk-ceylan/profil/spieler/29631
195,2009,Roy Carroll,Goalkeeper,43,£1.35m,Derby,Championship,Odense BK,SAS Ligaen,Free transfer,https://www.transfermarkt.co.uk/roy-carroll/profil/spieler/3534
196,2009,Daniel Örlund,Goalkeeper,40,£1.35m,AIK,Allsvenskan,Rosenborg,Tippeligaen,Free transfer,https://www.transfermarkt.co.uk/daniel-orlund/profil/spieler/35729
197,2009,Nicolás Navarro,Goalkeeper,35,£1.35m,SSC Napoli,Serie A,River Plate,Torneo Final,Loan,https://www.transfermarkt.co.uk/nicolas-navarro/profil/spieler/26727
198,2009,Marco Storari,Goalkeeper,43,£1.35m,AC Milan,Serie A,Sampdoria,Serie A,Loan,https://www.transfermarkt.co.uk/ac-mailand/startseite/verein/5/saison_id/2009
199,2009,Tom Heaton,Goalkeeper,34,£1.35m,Man Utd,Premier League,QPR,Championship,Loan,https://www.transfermarkt.co.uk/manchester-united/startseite/verein/985/saison_id/2009
200,2009,Tom Heaton,Goalkeeper,34,£1.35m,Man Utd,Premier League,Rochdale,League Two,Loan,https://www.transfermarkt.co.uk/manchester-united/startseite/verein/985/saison_id/2009
201,2009,Nicky Weaver,Goalkeeper,41,£1.35m,Charlton,League One,Dundee United,Premiership,Free transfer,https://www.transfermarkt.co.uk/charlton-athletic/startseite/verein/358/saison_id/2009
202,2009,Omar Ortiz,Goalkeeper,44,£1.35m,Atlante,Primera Clausura,Monterrey,Primera Clausura,?,https://www.transfermarkt.co.uk/cf-atlante/startseite/verein/6709/saison_id/2009
203,2009,Tom Heaton,Goalkeeper,34,£1.35m,Man Utd,Premier League,Wycombe,League One,Loan,https://www.transfermarkt.co.uk/manchester-united/startseite/verein/985/saison_id/2009
204,2009,Arkadiusz Malarz,Goalkeeper,40,£1.35m,OFI Crete,B' Ethniki,AE Larisa,Super League,Free transfer,https://www.transfermarkt.co.uk/ofi-kreta/startseite/verein/653/saison_id/2009
205,2009,Boris Peskovic,Goalkeeper,44,£1.35m,Coimbra,Liga NOS,CFR Cluj,Liga 1,Free transfer,https://www.transfermarkt.co.uk/academica-coimbra/startseite/verein/2990/saison_id/2009
206,2009,Flavio Roma,Goalkeeper,46,£1.26m,Monaco,Ligue 1,AC Milan,Serie A,Free transfer,https://www.transfermarkt.co.uk/as-monaco/startseite/verein/162/saison_id/2009
207,2009,Carlos Bossio,Goalkeeper,46,£1.26m,Lanús,Torneo Final,Querétaro FC,Primera Clausura,Free transfer,https://www.transfermarkt.co.uk/club-atletico-lanus/startseite/verein/333/saison_id/2009
208,2009,Mircea Bornescu,Goalkeeper,40,£1.22m,FC U Craiova,Liga 1,Rapid Bucharest,Liga 1,£270Th.,https://www.transfermarkt.co.uk/universitatea-craiova/startseite/verein/1007/saison_id/2009
209,2009,Dmitri Khomich,Goalkeeper,36,£630Th.,Spartak Moscow,Premier Liga,Spartak V-kavkaz,Premier Liga,£1.17m,https://www.transfermarkt.co.uk/spartak-moskau/startseite/verein/232/saison_id/2009
210,2009,Serdar Kulbilge,Goalkeeper,40,£1.17m,Kocaelispor,1.Lig,Genclerbirligi,Friendlies,Free transfer,https://www.transfermarkt.co.uk/kocaelispor/startseite/verein/120/saison_id/2009
211,2009,Francesco Benussi,Goalkeeper,38,£1.17m,Lecce,Serie A,AS Livorno,Serie B,Loan,https://www.transfermarkt.co.uk/us-lecce/startseite/verein/1005/saison_id/2009
212,2009,Márcio Paiva,Goalkeeper,40,£1.17m,Rio Ave FC,Liga NOS,Doxa Katokopias,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/rio-ave-fc/startseite/verein/2425/saison_id/2009
213,2009,Roberto,Goalkeeper,34,£900Th.,Recr. Huelva,LaLiga2,Atlético Madrid,LaLiga,£1.13m,https://www.transfermarkt.co.uk/recreativo-huelva/startseite/verein/2867/saison_id/2009
214,2009,Mehdi Rahmati,Goalkeeper,37,£1.13m,Mes Kerman,Persian Gulf Pro League,Sepahan,Persian Gulf Pro League,£405Th.,https://www.transfermarkt.co.uk/sanat-mes-kerman/startseite/verein/19628/saison_id/2009
215,2009,Wojciech Kowalewski,Goalkeeper,43,£1.13m,Iraklis,Super League,Sibir,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/iraklis-thessaloniki/startseite/verein/47/saison_id/2009
216,2009,David Marshall,Goalkeeper,35,£1.08m,Norwich,League One,Cardiff,Championship,£495Th.,https://www.transfermarkt.co.uk/norwich-city/startseite/verein/1123/saison_id/2009
217,2009,Hérita Ilunga,Left-Back,38,£4.95m,Toulouse,Ligue 1,West Ham,Premier League,£3.15m,https://www.transfermarkt.co.uk/herita-ilunga/profil/spieler/17432
218,2009,Alan Hutton,Right-Back,35,£4.95m,Spurs,Premier League,Sunderland,Premier League,Loan,https://www.transfermarkt.co.uk/alan-hutton/profil/spieler/9619
219,2009,Cicinho,Right-Back,40,£4.95m,AS Roma,Serie A,São Paulo,Série A,Loan,https://www.transfermarkt.co.uk/cicinho/profil/spieler/26101
220,2009,Nicky Shorey,Left-Back,39,£4.95m,Aston Villa,Premier League,Nottm Forest,Championship,Loan,https://www.transfermarkt.co.uk/nicky-shorey/profil/spieler/13426
221,2009,Gary Caldwell,Centre-Back,38,£4.73m,Celtic,Premiership,Wigan,Premier League,£990Th.,https://www.transfermarkt.co.uk/gary-caldwell/profil/spieler/3791
222,2009,Matteo Ferrari,Centre-Back,40,£4.50m,Genoa,Serie A,Besiktas,Süper Lig,£4.50m,https://www.transfermarkt.co.uk/matteo-ferrari/profil/spieler/5860
223,2009,Zat Knight,Centre-Back,40,£4.50m,Aston Villa,Premier League,Bolton,Premier League,£4.23m,https://www.transfermarkt.co.uk/zat-knight/profil/spieler/4012
224,2009,Mané,Left-Back,38,£4.50m,UD Almería,LaLiga,Getafe,LaLiga,£2.25m,https://www.transfermarkt.co.uk/mane/profil/spieler/51547
225,2009,Cristian Zaccardo,Centre-Back,38,£4.50m,VfL Wolfsburg,Bundesliga,Parma,Serie A,£1.80m,https://www.transfermarkt.co.uk/cristian-zaccardo/profil/spieler/5993
226,2009,Pascal Chimbonda,Right-Back,41,£4.50m,Spurs,Premier League,Blackburn,Premier League,£1.53m,https://www.transfermarkt.co.uk/pascal-chimbonda/profil/spieler/18875
227,2009,Gabriel Heinze,Centre-Back,42,£4.50m,Real Madrid,LaLiga,Marseille,Ligue 1,£1.35m,https://www.transfermarkt.co.uk/gabriel-heinze/profil/spieler/5555
228,2009,Marc Torrejón,Centre-Back,34,£4.50m,Espanyol,LaLiga,Racing,LaLiga,£1.35m,https://www.transfermarkt.co.uk/marc-torrejon/profil/spieler/38266
229,2009,Eliseu,Left-Back,37,£4.50m,Málaga CF,LaLiga,Lazio,Serie A,£810Th.,https://www.transfermarkt.co.uk/eliseu/profil/spieler/14192
230,2009,Nicolás Burdisso,Centre-Back,39,£4.50m,Inter,Serie A,AS Roma,Serie A,Loan,https://www.transfermarkt.co.uk/nicolas-burdisso/profil/spieler/3417
231,2009,Juanito,Centre-Back,44,£4.50m,Real Betis,LaLiga2,Atlético Madrid,LaLiga,Free transfer,https://www.transfermarkt.co.uk/juanito/profil/spieler/7647
232,2009,Roberto Carlos,Left-Back,47,£4.50m,Fenerbahce,Süper Lig,Corinthians,Série A,Free transfer,https://www.transfermarkt.co.uk/roberto-carlos/profil/spieler/7518
233,2009,Edú Dracena,Centre-Back,39,£4.50m,Fenerbahce,Süper Lig,Santos FC,Série A,Free transfer,https://www.transfermarkt.co.uk/edu-dracena/profil/spieler/15419
234,2009,Lucas Neill,Centre-Back,42,£4.32m,Everton,Premier League,Galatasaray,Süper Lig,£756Th.,https://www.transfermarkt.co.uk/lucas-neill/profil/spieler/3826
235,2009,Habib Bèye,Right-Back,42,£4.14m,Newcastle,Championship,Aston Villa,Premier League,£2.61m,https://www.transfermarkt.co.uk/habib-beye/profil/spieler/3923
236,2009,Leandro Almeida,Centre-Back,33,£1.35m,Atlético-MG,Série A,Dynamo Kyiv,Premier Liga,£4.05m,https://www.transfermarkt.co.uk/leandro-almeida/profil/spieler/52960
237,2009,Radoslav Kovac,Centre-Back,40,£4.05m,Spartak Moscow,Premier Liga,West Ham,Premier League,£3.42m,https://www.transfermarkt.co.uk/radoslav-kovac/profil/spieler/9702
238,2009,Ivan Obradovic,Left-Back,32,£4.05m,Partizan,Jelen SuperLiga,Real Zaragoza,LaLiga,£3.15m,https://www.transfermarkt.co.uk/ivan-obradovic/profil/spieler/49802
239,2009,Sébastien Pocognoli,Left-Back,33,£4.05m,AZ Alkmaar,Eredivisie,Standard Liège,Jupiler Pro League,£1.80m,https://www.transfermarkt.co.uk/sebastien-pocognoli/profil/spieler/17804
240,2009,Oguchi Onyewu,Centre-Back,38,£4.05m,Standard Liège,Jupiler Pro League,AC Milan,Serie A,Free transfer,https://www.transfermarkt.co.uk/oguchi-onyewu/profil/spieler/12517
241,2009,Tomas Zapotocny,Centre-Back,40,£4.05m,Besiktas,Süper Lig,Bursaspor,Süper Lig,Loan,https://www.transfermarkt.co.uk/tomas-zapotocny/profil/spieler/21262
242,2009,Barry Ferguson,Defensive Midfield,42,£6.30m,Rangers,Premiership,Birmingham,Premier League,£1.08m,https://www.transfermarkt.co.uk/glasgow-rangers/startseite/verein/124/saison_id/2009
243,2009,Shunsuke Nakamura,Attacking Midfield,42,£6.30m,Espanyol,LaLiga,Yokohama F. M.,J.League Div.1,£1.08m,https://www.transfermarkt.co.uk/espanyol-barcelona/startseite/verein/714/saison_id/2009
244,2009,Alessandro Diamanti,Attacking Midfield,37,£3.15m,AS Livorno,Serie A,West Ham,Premier League,£6.12m,https://www.transfermarkt.co.uk/as-livorno/startseite/verein/1210/saison_id/2009
245,2009,Adem Ljajic,Attacking Midfield,29,£4.05m,Partizan,Jelen SuperLiga,Fiorentina,Serie A,£6.12m,https://www.transfermarkt.co.uk/fk-partizan-belgrad/startseite/verein/669/saison_id/2009
246,2009,Cristiano Zanetti,Defensive Midfield,43,£5.85m,Juventus,Serie A,Fiorentina,Serie A,£1.80m,https://www.transfermarkt.co.uk/juventus-turin/startseite/verein/506/saison_id/2009
247,2009,Thomas Hitzlsperger,Central Midfield,38,£5.85m,VfB Stuttgart,Bundesliga,Lazio,Serie A,£495Th.,https://www.transfermarkt.co.uk/vfb-stuttgart/startseite/verein/79/saison_id/2009
248,2009,Pedro Mendes,Defensive Midfield,41,£5.63m,Rangers,Premiership,Sporting CP,Liga NOS,£1.53m,https://www.transfermarkt.co.uk/glasgow-rangers/startseite/verein/124/saison_id/2009
249,2009,Daniel Montenegro,Attacking Midfield,41,£5.58m,Independiente,Torneo Final,América,Primera Clausura,£3.24m,https://www.transfermarkt.co.uk/ca-independiente-de-avellaneda/startseite/verein/1234/saison_id/2009
250,2009,Matuzalém,Defensive Midfield,40,£3.60m,Real Zaragoza,LaLiga,Lazio,Serie A,£5.40m,https://www.transfermarkt.co.uk/real-saragossa/startseite/verein/142/saison_id/2009
251,2009,Wagner,Attacking Midfield,35,£4.05m,Cruzeiro,Série A,Loko Moscow,Premier Liga,£5.40m,https://www.transfermarkt.co.uk/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2009
252,2009,Keisuke Honda,Attacking Midfield,34,£2.70m,VVV-Venlo,Eredivisie,CSKA Moscow,Premier Liga,£5.40m,https://www.transfermarkt.co.uk/vvv-venlo/startseite/verein/1426/saison_id/2009
253,2009,Oscar,Attacking Midfield,29,£450Th.,São Paulo,Série A,Internacional,Série A,£5.40m,https://www.transfermarkt.co.uk/fc-sao-paulo/startseite/verein/585/saison_id/2009
254,2009,André Santos,Attacking Midfield,37,£5.40m,Corinthians,Série A,Fenerbahce,Süper Lig,£4.50m,https://www.transfermarkt.co.uk/corinthians-sao-paulo/startseite/verein/199/saison_id/2009
255,2009,Marco Marchionni,Right Midfield,40,£5.40m,Juventus,Serie A,Fiorentina,Serie A,£4.05m,https://www.transfermarkt.co.uk/juventus-turin/startseite/verein/506/saison_id/2009
256,2009,Andrea Dossena,Left Midfield,39,£5.40m,Liverpool,Premier League,SSC Napoli,Serie A,£3.38m,https://www.transfermarkt.co.uk/fc-liverpool/startseite/verein/31/saison_id/2009
257,2009,Duda,Left Midfield,40,£5.40m,Sevilla FC,LaLiga,Málaga CF,LaLiga,£630Th.,https://www.transfermarkt.co.uk/fc-sevilla/startseite/verein/368/saison_id/2009
258,2009,Marcelo Mattos,Defensive Midfield,36,£5.40m,Panathinaikos,Super League,Corinthians,Série A,Loan fee:,https://www.transfermarkt.co.uk/panathinaikos-athen/startseite/verein/265/saison_id/2009
259,2009,Lorik Cana,Defensive Midfield,37,-,Marseille,Ligue 1,Sunderland,Premier League,£5.22m,https://www.transfermarkt.co.uk/olympique-marseille/startseite/verein/244/saison_id/2009
260,2009,Damien Duff,Right Midfield,41,£5.13m,Newcastle,Championship,Fulham,Premier League,£3.60m,https://www.transfermarkt.co.uk/newcastle-united/startseite/verein/762/saison_id/2009
261,2009,Bryan Ruíz,Attacking Midfield,35,£4.50m,KAA Gent,Jupiler Pro League,Twente FC,Eredivisie,£4.95m,https://www.transfermarkt.co.uk/kaa-gent/startseite/verein/157/saison_id/2009
