,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
3703,2011,Mario Mutsch,Defensive Midfield,36,£540Th.,FC Metz,Ligue 2,FC Sion,Super League,Free transfer,https://www.transfermarkt.co.uk/fc-metz/startseite/verein/347/saison_id/2011
3704,2011,Pierre Bouby,Central Midfield,36,£540Th.,Évian,Ligue 1,FC Metz,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/fc-evian-thonon-gaillard/startseite/verein/14171/saison_id/2011
3705,2011,Marek Hanousek,Central Midfield,29,£540Th.,Viktoria Plzen,Fortuna Liga,Dukla Prague,Fortuna Liga,Loan,https://www.transfermarkt.co.uk/fc-viktoria-pilsen/startseite/verein/941/saison_id/2011
3706,2011,Ismaïla N'Diaye,Defensive Midfield,32,£540Th.,SM Caen,Ligue 1,KV Kortrijk,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/sm-caen/startseite/verein/1162/saison_id/2011
3707,2011,Gianluca Nijholt,Central Midfield,30,£540Th.,FC Utrecht,Eredivisie,Almere City,Jupiler League,Loan,https://www.transfermarkt.co.uk/eredivisie/transfers/wettbewerb/NL1/saison_id/2011
3708,2011,Kosta Yanev,Defensive Midfield,37,£540Th.,CSKA Sofia,A Group,Lok. Sofia,A Group,Free transfer,https://www.transfermarkt.co.uk/a-grupa/transfers/wettbewerb/BU1/saison_id/2011
3709,2011,Gilberto,Left Midfield,38,£540Th.,Lierse SK,Jupiler Pro League,AEL Limassol,Protathlima ML,?,https://www.transfermarkt.co.uk/jupiler-pro-league/transfers/wettbewerb/BE1/saison_id/2011
3710,2011,Jamal Campbell-Ryce,Right Winger,37,£675Th.,Bristol City,Championship,Leyton Orient,League One,Loan,https://www.transfermarkt.co.uk/jamal-campbell-ryce/profil/spieler/4106
3711,2011,Chris Maguire,Right Winger,31,£675Th.,Derby,Championship,Portsmouth,Championship,Loan,https://www.transfermarkt.co.uk/chris-maguire/profil/spieler/36633
3712,2011,Dany N'Guessan,Centre-Forward,33,£675Th.,Millwall,Championship,Charlton,League One,Loan,https://www.transfermarkt.co.uk/dany-nguessan/profil/spieler/32620
3713,2011,Clinton Morrison,Centre-Forward,41,£675Th.,Sheff Wed,League One,Brentford,League One,Loan,https://www.transfermarkt.co.uk/clinton-morrison/profil/spieler/3145
3714,2011,Rowan Vine,Centre-Forward,38,£675Th.,QPR,Premier League,Gillingham FC,League Two,Loan,https://www.transfermarkt.co.uk/rowan-vine/profil/spieler/7930
3715,2011,Ben Burgess,Centre-Forward,38,£675Th.,Notts County,League One,Cheltenham,League Two,Loan,https://www.transfermarkt.co.uk/ben-burgess/profil/spieler/28046
3716,2011,George Mourad,Centre-Forward,38,£675Th.,Mes Kerman,Persian Gulf Pro League,Syrianska FC,Allsvenskan,Free transfer,https://www.transfermarkt.co.uk/george-mourad/profil/spieler/19258
3717,2011,José Correa,Centre-Forward,28,£675Th.,Boyacá Chicó,Liga DIMAYOR II,Chivas USA,MLS,?,https://www.transfermarkt.co.uk/jose-correa/profil/spieler/157906
3718,2011,Itamar,Centre-Forward,40,£675Th.,Flamengo,Série A,Ceará SC,Série B,Free transfer,https://www.transfermarkt.co.uk/itamar/profil/spieler/13815
3719,2011,Juninho,Centre-Forward,35,£675Th.,Atlético-GO,Série A,Atlético-MG,Série A,Loan,https://www.transfermarkt.co.uk/juninho/profil/spieler/101474
3720,2011,Mancini,Left Winger,40,£675Th.,Atlético-MG,Série A,EC Bahia,Série A,Loan,https://www.transfermarkt.co.uk/mancini/profil/spieler/15291
3721,2011,Dean Bowditch,Left Winger,34,£653Th.,Yeovil Town,League One,MK Dons,League One,Free transfer,https://www.transfermarkt.co.uk/milton-keynes-dons/startseite/verein/991/saison_id/2011
3722,2011,Weaam Amasha,Centre-Forward,35,£270Th.,Kiryat Shmona,Ligat ha'Al,Maccabi Haifa,Ligat ha'Al,£630Th.,https://www.transfermarkt.co.uk/maccabi-haifa/startseite/verein/1064/saison_id/2011
3723,2011,Sefa Yilmaz,Right Winger,30,£630Th.,MSV Duisburg,2. Bundesliga,Kayserispor,Süper Lig,£513Th.,https://www.transfermarkt.co.uk/kayserispor/startseite/verein/3205/saison_id/2011
3724,2011,Filip Kasalica,Left Winger,31,£630Th.,Sloboda Uzice,Jelen SuperLiga,Red Star,Jelen SuperLiga,£266Th.,https://www.transfermarkt.co.uk/roter-stern-belgrad/startseite/verein/159/saison_id/2011
3725,2011,Jérémy Perbet,Centre-Forward,35,£630Th.,KSC Lokeren,Jupiler Pro League,RAEC Mons,Jupiler Pro League,£225Th.,https://www.transfermarkt.co.uk/raec-mons/startseite/verein/1411/saison_id/2011
3726,2011,King Osanga,Right Winger,30,£630Th.,ES Sahel,Ligue I Pro,FC Sochaux,Ligue 1,£225Th.,https://www.transfermarkt.co.uk/fc-sochaux-montbeliard/startseite/verein/750/saison_id/2011
3727,2011,Olivier Occéan,Centre-Forward,38,£630Th.,K. Offenbach,3. Liga,Greuther Fürth,2. Bundesliga,£180Th.,https://www.transfermarkt.co.uk/spvgg-greuther-furth/startseite/verein/65/saison_id/2011
3728,2011,Hamza Younes,Centre-Forward,34,£630Th.,ES Sahel,Ligue I Pro,Petrolul,Friendlies,£135Th.,https://www.transfermarkt.co.uk/petrolul-ploiesti/startseite/verein/9465/saison_id/2011
3729,2011,David Caiado,Left Winger,33,£630Th.,Olympiakos N.,Protathlima ML,PFC Beroe ,A Group,£5Th.,https://www.transfermarkt.co.uk/pfc-beroe-stara-zagora/startseite/verein/6764/saison_id/2011
3730,2011,Saber Khalifa,Centre-Forward,33,£630Th.,Esperance,Ligue I Pro,Évian,Ligue 1,Free transfer,https://www.transfermarkt.co.uk/fc-evian-thonon-gaillard/startseite/verein/14171/saison_id/2011
3731,2011,Deniz Yilmaz,Centre-Forward,32,£630Th.,FC Bayern II,Regionalliga Süd,1.FSV Mainz 05,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/1-fsv-mainz-05/startseite/verein/39/saison_id/2011
3732,2011,Aurélien Montaroup,Left-Back,34,£450Th.,Dinamo Minsk,Vysheyshaya Liga,SM Caen,Ligue 1,£270Th.,https://www.transfermarkt.co.uk/aurelien-montaroup/profil/spieler/32766
3733,2011,Adam Matthews,Right-Back,28,£450Th.,Cardiff,Championship,Celtic,Premiership,£203Th.,https://www.transfermarkt.co.uk/adam-matthews/profil/spieler/108878
3734,2011,Rodrigo Galo,Right-Back,34,£450Th.,Gil Vicente,Liga NOS,Braga,Liga NOS,£180Th.,https://www.transfermarkt.co.uk/rodrigo-galo/profil/spieler/75118
3735,2011,David Mateos,Centre-Back,33,£450Th.,RM Castilla,2ª B - Grupo I,Real Zaragoza,LaLiga,Loan fee:,https://www.transfermarkt.co.uk/david-mateos/profil/spieler/45304
3736,2011,Jesper Westerberg,Right-Back,34,£450Th.,Mjällby,Allsvenskan,Lillestrøm SK,Tippeligaen,£180Th.,https://www.transfermarkt.co.uk/jesper-westerberg/profil/spieler/25242
3737,2011,Cristian Tula,Centre-Back,42,£450Th.,San Lorenzo,Torneo Final,Atl. Nacional,Liga DIMAYOR II,£180Th.,https://www.transfermarkt.co.uk/cristian-tula/profil/spieler/26257
3738,2011,Wajdi Jabbari,Left-Back,29,£450Th.,CA Bizertin,Ligue I Pro,Club Africain,Ligue I Pro,£135Th.,https://www.transfermarkt.co.uk/wajdi-jabbari/profil/spieler/122394
3739,2011,Marco Pisano,Left-Back,39,£450Th.,Parma,Serie A,Vicenza,Serie B,£135Th.,https://www.transfermarkt.co.uk/marco-pisano/profil/spieler/16901
3740,2011,Giuseppe Aquaro,Centre-Back,37,£450Th.,CSKA Sofia,A Group,Karlsruher SC,2. Bundesliga,£108Th.,https://www.transfermarkt.co.uk/giuseppe-aquaro/profil/spieler/33755
3741,2011,Orlin Starokin,Left-Back,33,£450Th.,Chern. Burgas,A Group,Levski Sofia,A Group,£90Th.,https://www.transfermarkt.co.uk/orlin-starokin/profil/spieler/120164
3742,2011,Lionn,Right-Back,31,£450Th.,Vit. Guimarães,Liga NOS,CFR Cluj,Liga 1,£72Th.,https://www.transfermarkt.co.uk/lionn/profil/spieler/75116
3743,2011,Niklas Hoheneder,Centre-Back,34,£450Th.,Sparta Praha,Fortuna Liga,Karlsruher SC,2. Bundesliga,£68Th.,https://www.transfermarkt.co.uk/niklas-hoheneder/profil/spieler/19477
3744,2011,Kjetil Waehler,Centre-Back,44,£450Th.,Aalborg BK,Superligaen,IFK Göteborg,Allsvenskan,£57Th.,https://www.transfermarkt.co.uk/kjetil-waehler/profil/spieler/26709
3745,2011,Serge Akakpo,Centre-Back,32,£450Th.,NK Celje ,Prva Liga,MSK Zilina,Fortuna Liga,£54Th.,https://www.transfermarkt.co.uk/serge-akakpo/profil/spieler/39316
3746,2011,Stefan Glarner,Right-Back,32,£450Th.,FC Sion,Super League,FC Zürich,Super League,£45Th.,https://www.transfermarkt.co.uk/stefan-glarner/profil/spieler/44661
3747,2011,Jan Hosek,Centre-Back,31,£450Th.,FK Teplice,Fortuna Liga,Cracovia ,Ekstraklasa,Loan fee:,https://www.transfermarkt.co.uk/jan-hosek/profil/spieler/103892
3748,2011,Stefan Glarner,Right-Back,32,£450Th.,FC Thun,Super League,FC Sion,Super League,Free transfer,https://www.transfermarkt.co.uk/stefan-glarner/profil/spieler/44661
3749,2011,Jérôme Thiesson,Right-Back,33,£450Th.,AC Bellinzona,Challenge League,FC Luzern,Super League,Free transfer,https://www.transfermarkt.co.uk/jerome-thiesson/profil/spieler/34600
3750,2011,Sören Jensen,Centre-Back,36,£450Th.,Odd Grenland,Tippeligaen,AC Horsens,Superligaen,Free transfer,https://www.transfermarkt.co.uk/soren-jensen/profil/spieler/37634
3751,2011,Michael Beauchamp,Centre-Back,39,£450Th.,Melbourne Heart,A-League,Sydney FC,A-League,Free transfer,https://www.transfermarkt.co.uk/michael-beauchamp/profil/spieler/38669
3752,2011,Grant Munro,Centre-Back,40,£450Th.,Inverness Cal.,Premiership,Ross County,Championship,Free transfer,https://www.transfermarkt.co.uk/inverness-caledonian-thistle-fc/startseite/verein/2451/saison_id/2011
3753,2011,Richard Naylor,Centre-Back,43,£450Th.,Leeds,Championship,Doncaster,Championship,Free transfer,https://www.transfermarkt.co.uk/leeds-united/startseite/verein/399/saison_id/2011
3754,2011,Erhan Güven,Right-Back,38,£450Th.,Besiktas,Süper Lig,Mersin IY,Süper Lig,Free transfer,https://www.transfermarkt.co.uk/besiktas-istanbul/startseite/verein/114/saison_id/2011
3755,2011,Bruce Abdoulaye,Centre-Back,38,£450Th.,Clermont Foot,Ligue 2,FC Metz,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/clermont-foot-auvergne-63/startseite/verein/3524/saison_id/2011
3756,2011,Emil Dica,Defensive Midfield,38,£540Th.,CFR Cluj,Liga 1,Skoda Xanthi,Super League,Free transfer,https://www.transfermarkt.co.uk/emil-dica/profil/spieler/34509
3757,2011,Marcos Pizzelli,Attacking Midfield,36,£540Th.,Pyunik Yerevan,Bardzragujn khumb,Metallurg D.,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/marcos-pizzelli/profil/spieler/75441
3758,2011,Paulo César Chávez,Central Midfield,44,£540Th.,Chivas,Primera Clausura,Irapuato,Ascenso Clausura,Loan,https://www.transfermarkt.co.uk/paulo-cesar-chavez/profil/spieler/71400
3759,2011,Kosta Yanev,Defensive Midfield,37,£540Th.,CSKA Sofia,A Group,Lok. Sofia,A Group,Free transfer,https://www.transfermarkt.co.uk/kosta-yanev/profil/spieler/86743
3760,2011,Vasile Gheorghe,Central Midfield,35,£540Th.,U Cluj,Liga 1,Mioveni,Liga 1,Loan,https://www.transfermarkt.co.uk/vasile-gheorghe/profil/spieler/123316
3761,2011,Claudiu Dumitrescu,Defensive Midfield,41,£540Th.,CS Otopeni,Liga 2,Concordia,Liga 1,Free transfer,https://www.transfermarkt.co.uk/claudiu-dumitrescu/profil/spieler/81479
3762,2011,Alejandro Campano,Right Midfield,41,£540Th.,FC Vaslui,Liga 1,Xerez CD,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/alejandro-campano/profil/spieler/7680
3763,2011,Sebastian Heidinger,Right Midfield,34,£540Th.,Arm. Bielefeld,3. Liga,RB Leipzig,RL Nord (bis 11/12),Free transfer,https://www.transfermarkt.co.uk/sebastian-heidinger/profil/spieler/31567
3764,2011,Fatih Atik,Central Midfield,36,£540Th.,US Boulogne,Ligue 2,Guingamp,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/fatih-atik/profil/spieler/23888
3765,2011,Gorka Larrea,Central Midfield,36,£540Th.,Levante,LaLiga,CD Numancia,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/gorka-larrea/profil/spieler/35563
3766,2011,Fabinho,Defensive Midfield,40,£540Th.,Yokohama FC,J.League Div.2,EC Bahia,Série A,Loan,https://www.transfermarkt.co.uk/fabinho/profil/spieler/42028
3767,2011,Michal Dolezal,Right Midfield,43,£540Th.,Ustí nad Labem,FNL,G. Schöneiche,NOFV-Oberliga Nord,Free transfer,https://www.transfermarkt.co.uk/michal-dolezal/profil/spieler/21016
3768,2011,Maksim Zyuzin,Defensive Midfield,34,£540Th.,Volga NN,Premier Liga,Sibir,1.Division,Loan,https://www.transfermarkt.co.uk/maksim-zyuzin/profil/spieler/55446
3769,2011,Borja García,Attacking Midfield,29,£540Th.,Rayo Vallecano,LaLiga,Córdoba CF,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/borja-garcia/profil/spieler/67808
3770,2011,Mikhail Bakaev,Defensive Midfield,33,£540Th.,Anzhi,Premier Liga,Spartak V-kavkaz,1.Division,?,https://www.transfermarkt.co.uk/mikhail-bakaev/profil/spieler/49462
3771,2011,Mathías Riquero,Defensive Midfield,38,£540Th.,Danubio FC,Primera División,Ñublense,Primera División,Free transfer,https://www.transfermarkt.co.uk/mathias-riquero/profil/spieler/76891
3772,2011,Lihué Prichoda,Right Midfield,31,£540Th.,Racing Club,Torneo Final,San Felipe,Primera División,Loan,https://www.transfermarkt.co.uk/lihue-prichoda/profil/spieler/82549
3773,2011,Pablo de Lucas,Defensive Midfield,34,£540Th.,Rayo B,2ª B - Grupo I,UD Salamanca,2ª B - Grupo II,Free transfer,https://www.transfermarkt.co.uk/pablo-de-lucas/profil/spieler/57851
3774,2011,Sergey Ferenchak,Central Midfield,36,£540Th.,FK Sevastopol,Persha Liga,Zorya Lugansk,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/sergey-ferenchak/profil/spieler/59265
3775,2011,Marcos Aguirre,Right Midfield,36,£540Th.,Lanús,Torneo Final,San Martín,Torneo Final,?,https://www.transfermarkt.co.uk/marcos-aguirre/profil/spieler/54573
3776,2011,Ricardo Chaves,Defensive Midfield,42,£540Th.,Rio Ave FC,Liga NOS,Desportivo Aves,Liga Pro,Free transfer,https://www.transfermarkt.co.uk/ricardo-chaves/profil/spieler/18854
3777,2011,Lucas Favalli,Attacking Midfield,35,£540Th.,Atromitos Athen,Super League,APO Levadiakos,Super League,Free transfer,https://www.transfermarkt.co.uk/lucas-favalli/profil/spieler/43414
3778,2011,David Smahaj,Right Midfield,38,£540Th.,Tescoma Zlin,FNL,Ruzomberok,Fortuna Liga,?,https://www.transfermarkt.co.uk/david-smahaj/profil/spieler/62888
3779,2011,Boquita,Central Midfield,30,£540Th.,Corinthians,Série A,Portuguesa,Série B,Loan,https://www.transfermarkt.co.uk/boquita/profil/spieler/101661
3780,2011,Ignacio González,Attacking Midfield,38,£540Th.,Valencia,LaLiga,Standard Liège,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/ignacio-gonzalez/profil/spieler/67648
3781,2011,João Paiva,Second Striker,37,£630Th.,FC Luzern,Super League,Grasshoppers,Super League,Free transfer,https://www.transfermarkt.co.uk/joao-paiva/profil/spieler/24832
3782,2011,Kevin Vandenbergh,Centre-Forward,37,£630Th.,KAS Eupen,Proximus League,KV Mechelen,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/kevin-vandenbergh/profil/spieler/13372
3783,2011,Alessandro Cordaro,Right Winger,34,£630Th.,RSC Charleroi,Proximus League,KV Mechelen,Jupiler Pro League,?,https://www.transfermarkt.co.uk/alessandro-cordaro/profil/spieler/12908
3784,2011,Ernest N'For,Centre-Forward,34,£630Th.,Zulte Waregem,Jupiler Pro League,KV Kortrijk,Jupiler Pro League,?,https://www.transfermarkt.co.uk/ernest-nfor/profil/spieler/37857
3785,2011,John Sutton,Centre-Forward,36,£630Th.,Motherwell FC,Premiership,Heart of Midl.,Premiership,Free transfer,https://www.transfermarkt.co.uk/john-sutton/profil/spieler/14735
3786,2011,Grzegorz Rasiak,Centre-Forward,41,£630Th.,AEL Limassol,Protathlima ML,Jagiellonia,Ekstraklasa,Free transfer,https://www.transfermarkt.co.uk/grzegorz-rasiak/profil/spieler/15242
3787,2011,Sidnei,Left Winger,33,£630Th.,Rio Ave FC,Liga NOS,EN Paralimniou,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/sidnei/profil/spieler/85599
3788,2011,Bruno Andrade,Left Winger,31,£630Th.,Helmond Sport,Jupiler League,Sint-Truiden,Jupiler Pro League,Free transfer,https://www.transfermarkt.co.uk/bruno-andrade/profil/spieler/80756
3789,2011,Yasin Avci,Right Winger,37,£630Th.,Karabükspor,Süper Lig,Göztepe,1.Lig,Free transfer,https://www.transfermarkt.co.uk/yasin-avci/profil/spieler/58513
3790,2011,Dejan Babic,Right Winger,31,£630Th.,BSK Borca,Jelen SuperLiga,Partizan,Friendlies,Free transfer,https://www.transfermarkt.co.uk/dejan-babic/profil/spieler/84710
3791,2011,Cristian Bud,Centre-Forward,35,£630Th.,CFR Cluj,Liga 1,Gaz Metan,Liga 1,Loan,https://www.transfermarkt.co.uk/cristian-bud/profil/spieler/104211
3792,2011,Antoñito,Centre-Forward,42,£630Th.,Xerez CD,LaLiga2,Atl. Baleares ,2ª B - Grupo III,Free transfer,https://www.transfermarkt.co.uk/antonito/profil/spieler/7715
3793,2011,Michal Ordos,Centre-Forward,37,£630Th.,Sigma Olomouc,Fortuna Liga,SV Kapfenberg,Bundesliga,Loan,https://www.transfermarkt.co.uk/michal-ordos/profil/spieler/35654
3794,2011,Erkan Taskiran,Left Winger,35,£630Th.,Bucaspor,1.Lig,Karabükspor,Süper Lig,?,https://www.transfermarkt.co.uk/erkan-taskiran/profil/spieler/114139
3795,2011,Juanmi Callejón,Left Winger,33,£630Th.,Córdoba CF,LaLiga2,Hércules CF,LaLiga2,?,https://www.transfermarkt.co.uk/juanmi-callejon/profil/spieler/8187
3796,2011,Iriome González,Right Winger,33,£630Th.,CD Tenerife,2ª B - Grupo I,Villarreal CF B,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/iriome-gonzalez/profil/spieler/51519
3797,2011,Fabricio Núñez,Centre-Forward,34,£630Th.,River Plate,Primera División,CA Unión,Torneo Final,Free transfer,https://www.transfermarkt.co.uk/ca-river-plate-montevideo/startseite/verein/2419/saison_id/2011
3798,2011,Sören Larsen,Centre-Forward,39,£630Th.,Toulouse,Ligue 1,Aarhus GF,Superligaen,Free transfer,https://www.transfermarkt.co.uk/fc-toulouse/startseite/verein/415/saison_id/2011
3799,2011,César Arias,Centre-Forward,32,£630Th.,Cúcuta Dep.,Liga DIMAYOR II,Deportes Tolima,Liga DIMAYOR II,?,https://www.transfermarkt.co.uk/cucuta-deportivo/startseite/verein/13379/saison_id/2011
3800,2011,Mauricio Romero,Centre-Forward,37,£630Th.,Tiburones Rojos,Ascenso Clausura,Atlas,Primera Clausura,?,https://www.transfermarkt.co.uk/tiburones-rojos-de-veracruz/startseite/verein/5138/saison_id/2011
3801,2011,Luigi Pieroni,Centre-Forward,40,£630Th.,Standard Liège,Jupiler Pro League,AC Arles,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/standard-luttich/startseite/verein/3057/saison_id/2011
3802,2011,Georgios Saitiotis,Centre-Forward,39,£630Th.,PAE Veria,Football League,AE Larisa,Football League,Free transfer,https://www.transfermarkt.co.uk/pae-veria/startseite/verein/2079/saison_id/2011
3803,2011,Rabiola,Centre-Forward,31,£630Th.,FC Porto,Liga NOS,Feirense,Liga NOS,Free transfer,https://www.transfermarkt.co.uk/fc-porto/startseite/verein/720/saison_id/2011
3804,2011,Dimitri Daeseleire,Right-Back,30,£450Th.,KRC Genk,Jupiler Pro League,Sint-Truiden,Jupiler Pro League,?,https://www.transfermarkt.co.uk/dimitri-daeseleire/profil/spieler/44364
3805,2011,Jamie Clapham,Left-Back,44,£450Th.,Lincoln City,Conference,Kettering Town,Conference,Free transfer,https://www.transfermarkt.co.uk/jamie-clapham/profil/spieler/3938
3806,2011,Matt Hill,Left-Back,39,£450Th.,Barnsley FC,Championship,Blackpool,Championship,Free transfer,https://www.transfermarkt.co.uk/matt-hill/profil/spieler/20969
3807,2011,Diogo Silvestre,Left-Back,30,£450Th.,São Paulo,Série A,RSC Anderlecht,Jupiler Pro League,Loan,https://www.transfermarkt.co.uk/diogo-silvestre/profil/spieler/85299
3808,2011,Bruno Fernandes,Centre-Back,41,£450Th.,FCM Targu Mures,Liga 1,Ermis Aradippou,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/asa-targu-mures/startseite/verein/16650/saison_id/2011
3809,2011,Dani Bondarv,Right-Back,33,£450Th.,Hapoel Tel Aviv,Ligat ha'Al,Volga NN,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/hapoel-tel-aviv/startseite/verein/1017/saison_id/2011
3810,2011,Éder Borelli,Left-Back,29,£450Th.,Querétaro FC,Primera Clausura,Tigres UANL,Primera Clausura,?,https://www.transfermarkt.co.uk/queretaro-fc/startseite/verein/4961/saison_id/2011
3811,2011,Youl Mawéné,Centre-Back,41,£450Th.,Panserraikos,Football League,Aberdeen FC,Premiership,Free transfer,https://www.transfermarkt.co.uk/panserraikos-serres/startseite/verein/3385/saison_id/2011
3812,2011,César Castro,Centre-Back,37,£450Th.,Panserraikos,Football League,Olympiakos N.,Protathlima ML,Free transfer,https://www.transfermarkt.co.uk/panserraikos-serres/startseite/verein/3385/saison_id/2011
3813,2011,Pablo Ruiz,Centre-Back,39,£450Th.,FC Cartagena,LaLiga2,CE Sabadell ,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/fc-cartagena/startseite/verein/7077/saison_id/2011
