,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
7789,2015,Srdjan Simovic,Left-Back,35,£270Th.,Kolubara,Prva liga Srbije,Metalac,Super liga,Free transfer,https://www.transfermarkt.co.uk/fk-metalac-gornji-milanovac/startseite/verein/12135/saison_id/2015
7790,2015,Ömer Kulga,Centre-Back,31,£270Th.,Osmanlispor,Süper Lig,Bugsas Spor,2.Lig Beyaz,Loan,https://www.transfermarkt.co.uk/bugsasspor/startseite/verein/12378/saison_id/2015
7791,2015,Iñaki Urkizu,Right-Back,30,£270Th.,Real Sociedad,LaLiga,Real Unión,2ª B - Grupo II,Free transfer,https://www.transfermarkt.co.uk/real-union-irun/startseite/verein/12405/saison_id/2015
7792,2015,Srdjan Simovic,Left-Back,35,£270Th.,Javor-Matis,Super liga,Kolubara,Prva liga Srbije,Free transfer,https://www.transfermarkt.co.uk/concepcion-futbol-club/startseite/verein/27834/saison_id/2015
7793,2015,Enes Sipovic,Centre-Back,30,£270Th.,KVC Westerlo,Jupiler Pro League,Ittihad Tanger,Botola Pro,Free transfer,https://www.transfermarkt.co.uk/nk-podravina-ludbreg/startseite/verein/12794/saison_id/2015
7794,2015,Cardoso,Centre-Back,36,£270Th.,Neftchi Baku,Premyer Liqasi,Tractor,Persian Gulf Pro League,Free transfer,https://www.transfermarkt.co.uk/segunda-division/transfers/wettbewerb/ES2/saison_id/2015
7795,2015,Ernesto Galán,Right-Back,34,£270Th.,Alavés,LaLiga2,CD Mirandés,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/segunda-division-b-grupo-ii/transfers/wettbewerb/ES3B/saison_id/2015
7796,2015,Ander Gago,Right-Back,36,£270Th.,UD Logroñés,2ª B - Grupo I,Sestao River ,2ª B - Grupo II,Free transfer,https://www.transfermarkt.co.uk/premyer-liqasi/transfers/wettbewerb/AZ1/saison_id/2015
7797,2015,Ali Amiri,Defensive Midfield,32,£270Th.,CR Belouizdad,Ligue Professionnelle 1,USM Blida,Ligue Professionnelle 1,Loan,https://www.transfermarkt.co.uk/cr-belouizdad/startseite/verein/13365/saison_id/2015
7798,2015,Ricardo Alves,Attacking Midfield,27,£270Th.,Rapid Bucharest,Liga 2,NK Olimpija,Prva Liga,?,https://www.transfermarkt.co.uk/rapid-bukarest/startseite/verein/455/saison_id/2015
7799,2015,Massimo Loviso,Defensive Midfield,36,£270Th.,Parma,Serie D - D,Alessandria,Serie C - A,Free transfer,https://www.transfermarkt.co.uk/fc-parma/startseite/verein/130/saison_id/2015
7800,2015,Renan Silva,Attacking Midfield,31,£270Th.,Dibba Fujairah,UAE Gulf League,Siah Jamegan,Persian Gulf Pro League,Free transfer,https://www.transfermarkt.co.uk/dibba-al-fujairah/startseite/verein/44289/saison_id/2015
7801,2015,Sergey Vaganov,Defensive Midfield,35,£270Th.,Luch Vladivostok,1.Division,SKA-Energia,1.Division,Free transfer,https://www.transfermarkt.co.uk/1-division/transfers/wettbewerb/RU2/saison_id/2015
7802,2015,Rustem Mukhametshin,Defensive Midfield,36,£270Th.,Mordovia,Premier Liga,Tosno,1.Division,Free transfer,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/RU1/saison_id/2015
7803,2015,Sergio Tejera,Central Midfield,30,£270Th.,Espanyol,LaLiga,Gimnàstic,LaLiga2,Free transfer,https://www.transfermarkt.co.uk/gimnastic-de-tarragona/startseite/verein/5648/saison_id/2015
7804,2015,Josip Soljic,Defensive Midfield,33,£270Th.,NK Lucko,2.HNL,Inter Zapresic,1.HNL,?,https://www.transfermarkt.co.uk/nk-inter-zapresic/startseite/verein/918/saison_id/2015
7805,2015,Sergey Belousov,Attacking Midfield,30,£270Th.,Rostov,Premier Liga,M. Lipetsk,PFL Central,Free transfer,https://www.transfermarkt.co.uk/metallurg-lipetsk/startseite/verein/3723/saison_id/2015
7806,2015,Benjamin Kololli,Left Midfield,28,£270Th.,FC Sion,Super League,FC Biel-Bienne,Challenge League,Free transfer,https://www.transfermarkt.co.uk/fc-biel-bienne/startseite/verein/2155/saison_id/2015
7807,2015,Marko Muslin,Defensive Midfield,35,£270Th.,FC Wil 1900,Challenge League,FC Wohlen,Challenge League,Free transfer,https://www.transfermarkt.co.uk/fc-wohlen/startseite/verein/1978/saison_id/2015
7808,2015,Artak Aleksanyan,Attacking Midfield,29,£270Th.,Ulisses,Bardzragujn khumb,Torpedo Armavir,1.Division,Free transfer,https://www.transfermarkt.co.uk/1-division/transfers/wettbewerb/RU2/saison_id/2015
7809,2015,Anej Lovrecic,Central Midfield,33,£270Th.,Vozdovac,Super liga,Agia Napa,Protathlima Cyta,?,https://www.transfermarkt.co.uk/division-a/transfers/wettbewerb/ZYP1/saison_id/2015
7810,2015,Peter Sladek,Attacking Midfield,31,£270Th.,Spartak Trnava,Fortuna Liga,Spartak Myjava,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/fk-backa/startseite/verein/4650/saison_id/2015
7811,2015,Djordje Ivelja,Defensive Midfield,36,£270Th.,Backa,Prva liga Srbije,Napredak,Prva liga Srbije,Free transfer,https://www.transfermarkt.co.uk/hapoel-haifa/startseite/verein/810/saison_id/2015
7812,2015,Yuval Shabtai,Left Midfield,33,£270Th.,Hapoel Haifa,Ligat ha'Al,Hapoel Raanana,Ligat ha'Al,?,https://www.transfermarkt.co.uk/sakhalin-yuzhno-sakhalinsk/startseite/verein/16613/saison_id/2015
7813,2015,Jed Wallace,Right Winger,26,£90Th.,Portsmouth,League Two,Wolves,Championship,£348Th.,https://www.transfermarkt.co.uk/jed-wallace/profil/spieler/198358
7814,2015,Brahim El Bahri,Left Winger,34,£338Th.,FUS Rabat,Botola Pro,Wydad AC,Botola Pro,£162Th.,https://www.transfermarkt.co.uk/brahim-el-bahri/profil/spieler/53373
7815,2015,James,Centre-Forward,27,£338Th.,KF Laçi,Kategoria Superiore,KF Skënderbeu,Kategoria Superiore,£135Th.,https://www.transfermarkt.co.uk/james/profil/spieler/244043
7816,2015,Brahim El Bahri,Left Winger,34,£338Th.,Wydad AC,Botola Pro,FAR Rabat,Botola Pro,£90Th.,https://www.transfermarkt.co.uk/brahim-el-bahri/profil/spieler/53373
7817,2015,Amir Al-Omrani,Centre-Forward,31,£338Th.,AS Marsa,Ligue I Pro,ES Sahel,Ligue I Pro,?,https://www.transfermarkt.co.uk/amir-al-omrani/profil/spieler/159349
7818,2015,Denilson Gabionetta,Right Winger,35,£338Th.,Parma,Serie D - D,Salernitana,Serie B,Free transfer,https://www.transfermarkt.co.uk/denilson-gabionetta/profil/spieler/71744
7819,2015,Marcelo Fernández,Right Winger,32,£338Th.,Rentistas,Primera División,Plaza Colonia,Primera División,Free transfer,https://www.transfermarkt.co.uk/marcelo-fernandez/profil/spieler/55224
7820,2015,Giacomo Tulli,Left Winger,32,£338Th.,Ancona,Lega Pro B,Südtirol,Serie C - A,Free transfer,https://www.transfermarkt.co.uk/giacomo-tulli/profil/spieler/106136
7821,2015,Radoslav Kirilov,Left Winger,28,£338Th.,Chievo Verona,Serie A,Südtirol,Serie C - A,Loan,https://www.transfermarkt.co.uk/radoslav-kirilov/profil/spieler/140109
7822,2015,Bruno Petkovic,Centre-Forward,26,£338Th.,Catania,Lega Pro C,Virtus Entella,Serie B,Loan,https://www.transfermarkt.co.uk/prima-divisione-girone-c/transfers/wettbewerb/IT3C/saison_id/2015
7823,2015,Mauricio Alonso,Centre-Forward,26,£338Th.,CA Cerro,Primera División,Villa Dálmine,Primera B,Free transfer,https://www.transfermarkt.co.uk/club-villa-dalmine/startseite/verein/8356/saison_id/2015
7824,2015,Jan Kalabiska,Left Winger,33,£338Th.,FK Senica,Fortuna Liga,Mladá Boleslav,Synot Liga,?,https://www.transfermarkt.co.uk/gambrinus-liga/transfers/wettbewerb/TS1/saison_id/2015
7825,2015,Sebastián Sosa,Centre-Forward,26,£338Th.,FC Lugano,Super League,Nacional,Primera División,?,https://www.transfermarkt.co.uk/primera-division-clausura/transfers/wettbewerb/URUC/saison_id/2015
7826,2015,Bachana Tskhadadze,Centre-Forward,32,£338Th.,Flamurtari FC,Kategoria Superiore,FC Locomotive,Erovnuli Liga,Free transfer,https://www.transfermarkt.co.uk/umaglesi-liga/transfers/wettbewerb/GEO1/saison_id/2015
7827,2015,Cheon-seok Bae,Centre-Forward,30,£338Th.,Busan IPark,K League 2,Jeonnam Dragons,K League 1,Free transfer,https://www.transfermarkt.co.uk/k-league-classic/transfers/wettbewerb/RSK1/saison_id/2015
7828,2015,Kodai Yasuda,Right Winger,31,£338Th.,Tokyo Verdy,J2 League,Ehime FC,J2 League,?,https://www.transfermarkt.co.uk/j-league-division-2/transfers/wettbewerb/JAP2/saison_id/2015
7829,2015,Ivan Toney,Centre-Forward,24,£135Th.,Northampton,League Two,Newcastle,Premier League,£324Th.,https://www.transfermarkt.co.uk/36-lion-fc/startseite/verein/35498/saison_id/2015
7830,2015,Carlos Matheu,Centre-Back,35,£270Th.,Defensa,Primera División,CA Banfield,Primera División,?,https://www.transfermarkt.co.uk/carlos-matheu/profil/spieler/55932
7831,2015,José Canova,Centre-Back,28,£270Th.,USM Porres,Liguilla B,César Vallejo,Liguilla A,?,https://www.transfermarkt.co.uk/jose-canova/profil/spieler/211417
7832,2015,Adán Balbín,Centre-Back,33,£270Th.,Sport. Cristal,Liguilla A,Universitario,Liguilla B,Free transfer,https://www.transfermarkt.co.uk/adan-balbin/profil/spieler/72659
7833,2015,Achilleas Sarakatsanos,Centre-Back,37,£270Th.,Agrotikos,Football League,AO Trikala,Football League,Free transfer,https://www.transfermarkt.co.uk/achilleas-sarakatsanos/profil/spieler/26569
7834,2015,Zeljko Savic,Centre-Back,32,£270Th.,SJK Seinäjoki,Veikkausliiga,Kemi City,Veikkausliiga,Free transfer,https://www.transfermarkt.co.uk/zeljko-savic/profil/spieler/240007
7835,2015,Xavier Luissint,Right-Back,36,£270Th.,KV Oostende,Jupiler Pro League,Cercle Brugge,Proximus League,Free transfer,https://www.transfermarkt.co.uk/kv-oostende/startseite/verein/2861/saison_id/2015
7836,2015,Yuta Someya,Centre-Back,34,£270Th.,Cerezo Osaka,J2 League,Kyoto Sanga,J2 League,?,https://www.transfermarkt.co.uk/cerezo-osaka/startseite/verein/1022/saison_id/2015
7837,2015,Jesús Arismendi,Right-Back,33,£270Th.,Ayacucho FC,Liguilla B,FBC Melgar,Liguilla A,?,https://www.transfermarkt.co.uk/inti-gas-deportes-ayacucho/startseite/verein/21178/saison_id/2015
7838,2015,Azubuike Egwuekwe,Centre-Back,31,£270Th.,Warri Wolves FC,NPFL,KuPS,Veikkausliiga,Free transfer,https://www.transfermarkt.co.uk/nigeria-professional-football-league/transfers/wettbewerb/NPFL/saison_id/2015
7839,2015,Milan Milinkovic,Right-Back,28,£270Th.,Jagodina,Super liga,Vojvodina,Super liga,Free transfer,https://www.transfermarkt.co.uk/superliga/transfers/wettbewerb/SER1/saison_id/2015
7840,2015,Pablo Salazar,Centre-Back,37,£270Th.,Venados FC,Ascenso MX Cl.,Herediano,Primera Div. Ver,?,https://www.transfermarkt.co.uk/cs-herediano/startseite/verein/2677/saison_id/2015
7841,2015,Hakan Ates,Right-Back,32,£270Th.,Sariyer,2.Lig Beyaz,Tire 1922 Spor,3.Lig Grup 1,Free transfer,https://www.transfermarkt.co.uk/tire-1922-spor/startseite/verein/44286/saison_id/2015
7842,2015,Ömer Kandemir,Right-Back,27,£270Th.,Antalyaspor,Süper Lig,Karsiyaka,1.Lig,Loan,https://www.transfermarkt.co.uk/1-lig/transfers/wettbewerb/TR2/saison_id/2015
7843,2015,Ouka,Centre-Back,36,£270Th.,Smouha,Premier League,El Makasa,Premier League,Free transfer,https://www.transfermarkt.co.uk/egyptian-premier-league/transfers/wettbewerb/EGY1/saison_id/2015
7844,2015,Philipp Wiesinger,Centre-Back,26,£270Th.,FC Liefering,Erste Liga,LASK,Erste Liga,Loan,https://www.transfermarkt.co.uk/2-liga/transfers/wettbewerb/A2/saison_id/2015
7845,2015,Ömer Karanci,Right-Back,28,£270Th.,Bayrampasa,2.Lig Beyaz,Aydinspor 1923,2.Lig Kirmizi,Free transfer,https://www.transfermarkt.co.uk/arbi-jabeur/profil/spieler/49842
7846,2015,Volodymyr Bidlovskyi,Left Midfield,32,£270Th.,FK Oleksandriya,Premier Liga,Obolon-Brovar,Persha Liga,Free transfer,https://www.transfermarkt.co.uk/volodymyr-bidlovskyi/profil/spieler/70919
7847,2015,Ricardo Ippel,Central Midfield,30,£270Th.,Willem II,Eredivisie,MVV Maastricht,Jupiler League,?,https://www.transfermarkt.co.uk/ricardo-ippel/profil/spieler/152517
7848,2015,Alexander Riemann,Central Midfield,28,£270Th.,Wehen Wiesbaden,3. Liga,FC Wacker,Erste Liga,?,https://www.transfermarkt.co.uk/alexander-riemann/profil/spieler/79822
7849,2015,Tomislav Juric,Defensive Midfield,30,£270Th.,FC Brasov,Liga II - Seria II,SV Horn,Regional League East,?,https://www.transfermarkt.co.uk/tomislav-juric/profil/spieler/72401
7850,2015,Alessandro Mastalli,Central Midfield,24,£270Th.,Milan U19,Primavera B,FC Lugano,Super League,Loan,https://www.transfermarkt.co.uk/alessandro-mastalli/profil/spieler/287307
7851,2015,Lubos Husek,Defensive Midfield,36,£270Th.,Slovan Liberec,Synot Liga,FK Senica,Fortuna Liga,?,https://www.transfermarkt.co.uk/lubos-husek/profil/spieler/21038
7852,2015,Roberto Martínez,Attacking Midfield,28,£270Th.,Ponferradina,LaLiga2,CD Lealtad,2ª B - Grupo I,Loan,https://www.transfermarkt.co.uk/roberto-martinez/profil/spieler/238706
7853,2015,Endogan Adili,Right Midfield,26,£270Th.,Galatasaray,Süper Lig,FC Wil 1900,Challenge League,Loan,https://www.transfermarkt.co.uk/galatasaray-istanbul/startseite/verein/141/saison_id/2015
7854,2015,Andrea Settembrini,Central Midfield,28,£270Th.,Pontedera,Lega Pro B,Feralpisalò,Serie C - A,?,https://www.transfermarkt.co.uk/us-citta-di-pontedera/startseite/verein/14888/saison_id/2015
7855,2015,Aleksandr Pavlenko,Central Midfield,35,£270Th.,Luch Vladivostok,1.Division,Shinnik,1.Division,Free transfer,https://www.transfermarkt.co.uk/1-division/transfers/wettbewerb/RU2/saison_id/2015
7856,2015,Filip Arsenijevic,Right Midfield,37,£270Th.,Novi Pazar,Super liga,AO Trikala,Football League,Free transfer,https://www.transfermarkt.co.uk/superliga/transfers/wettbewerb/SER1/saison_id/2015
7857,2015,Sebastian Mannström,Attacking Midfield,31,£270Th.,SV Elversberg,Regionalliga Südwest,FC Inter,Veikkausliiga,Free transfer,https://www.transfermarkt.co.uk/fc-inter-turku/startseite/verein/8042/saison_id/2015
7858,2015,Daniele Giorico,Defensive Midfield,28,£270Th.,Cagliari Calcio,Serie B,Modena,Serie B,Free transfer,https://www.transfermarkt.co.uk/modena-fc-1912/startseite/verein/1385/saison_id/2015
7859,2015,David Vázquez,Central Midfield,34,£270Th.,PAE Veria,Super League,UD Melilla,2ª B - Grupo IV,Free transfer,https://www.transfermarkt.co.uk/ud-melilla/startseite/verein/16492/saison_id/2015
7860,2015,Nicolás Olmedo,Central Midfield,37,£270Th.,Barcelona SC,Serie A Segunda Etapa,Crucero,Primera División,?,https://www.transfermarkt.co.uk/primera-division/transfers/wettbewerb/AR1N/saison_id/2015
7861,2015,Serdar Deniz,Attacking Midfield,30,£270Th.,Göztepe,1.Lig,BB Erzurumspor,3.Lig Grup 1,?,https://www.transfermarkt.co.uk/pavol-cicman/profil/spieler/80792
7862,2015,Pavol Cicman,Right Midfield,35,£270Th.,Bohemians 1905,Synot Liga,FK Senica,Fortuna Liga,Free transfer,https://www.transfermarkt.co.uk/jan-moravec/profil/spieler/63021
7863,2015,Lewis Enoh,Centre-Forward,27,£90Th.,Sporting B,Liga Pro,KSC Lokeren,Jupiler Pro League,£315Th.,https://www.transfermarkt.co.uk/lewis-enoh/profil/spieler/301815
7864,2015,Nermin Haskic,Centre-Forward,31,£315Th.,VSS Kosice,II. Liga Promotion,MSK Zilina,Fortuna Liga,£315Th.,https://www.transfermarkt.co.uk/nermin-haskic/profil/spieler/135528
7865,2015,Oliver McBurnie,Centre-Forward,24,£45Th.,Bradford,League One,Swansea,Premier League,£315Th.,https://www.transfermarkt.co.uk/oliver-mcburnie/profil/spieler/298477
7866,2015,Aaron Schoenfeld,Centre-Forward,30,£315Th.,Maccabi Netanya,Ligat ha'Al,Hapoel Tel Aviv,Ligat ha'Al,£293Th.,https://www.transfermarkt.co.uk/aaron-schoenfeld/profil/spieler/218314
7867,2015,Tsvetelin Chunchukov,Centre-Forward,25,£315Th.,Botev Plovdiv,A Group,Ludogorets,A Group,£158Th.,https://www.transfermarkt.co.uk/tsvetelin-chunchukov/profil/spieler/274666
7868,2015,Marko Dugandzic,Centre-Forward,26,£315Th.,NK Osijek,1.HNL,Ternana,Serie B,£135Th.,https://www.transfermarkt.co.uk/marko-dugandzic/profil/spieler/225961
7869,2015,Mariusz Stepinski,Centre-Forward,25,£315Th.,1.FC Nuremberg,2. Bundesliga,Ruch Chorzow,Ekstraklasa,£90Th.,https://www.transfermarkt.co.uk/mariusz-stepinski/profil/spieler/210363
7870,2015,Jô Santos,Second Striker,29,£315Th.,Zimbru Chisinau,Divizia Nationala,Sheriff,Divizia Nationala,£86Th.,https://www.transfermarkt.co.uk/jo-santos/profil/spieler/237058
7871,2015,David Boysen,Left Winger,29,£315Th.,Lyngby BK,NordicBet LIGA,Bröndby IF,Superliga,£42Th.,https://www.transfermarkt.co.uk/david-boysen/profil/spieler/78514
7872,2015,Karl-Heinz Lappe,Centre-Forward,33,£315Th.,FC Ingolstadt,Bundesliga,FC Bayern II,Regionalliga Bayern,Free transfer,https://www.transfermarkt.co.uk/karl-heinz-lappe/profil/spieler/101449
7873,2015,Julius Perstaller,Forward,31,£315Th.,SV Ried,Bundesliga,Hansa Rostock,3. Liga,Free transfer,https://www.transfermarkt.co.uk/julius-perstaller/profil/spieler/41365
7874,2015,Pascal Köpke,Centre-Forward,25,£315Th.,Unterhaching,Regionalliga Bayern,Karlsruher SC,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/pascal-kopke/profil/spieler/193877
7875,2015,Stanislav Iljutcenko,Centre-Forward,30,£315Th.,VfL Osnabrück,3. Liga,MSV Duisburg,2. Bundesliga,Free transfer,https://www.transfermarkt.co.uk/stanislav-iljutcenko/profil/spieler/191292
7876,2015,Matias Vitkieviez,Right Winger,35,£315Th.,BSC Young Boys,Super League,Servette FC,Promotion League,Free transfer,https://www.transfermarkt.co.uk/matias-vitkieviez/profil/spieler/43561
7877,2015,Muris Mesanovic,Centre-Forward,30,£315Th.,FC Vysocina,Synot Liga,Slavia Prague,Synot Liga,Free transfer,https://www.transfermarkt.co.uk/muris-mesanovic/profil/spieler/70176
7878,2015,César Romero,Centre-Forward,31,£315Th.,Pyunik Yerevan,Bardzragujn khumb,Vardar,Prva liga,Free transfer,https://www.transfermarkt.co.uk/cesar-romero/profil/spieler/145839
7879,2015,Marc Höcher,Right Winger,36,£315Th.,Roda JC,Eredivisie,Rot-Weiß Erfurt,3. Liga,Free transfer,https://www.transfermarkt.co.uk/marc-hocher/profil/spieler/29936
7880,2015,Jorge Bazán,Left Winger,29,£315Th.,Juan Aurich,Liguilla A,Alianza Lima,Liguilla B,?,https://www.transfermarkt.co.uk/jorge-bazan/profil/spieler/176400
7881,2015,Anel Hebibovic,Right Winger,30,£315Th.,Velez Mostar,Premijer Liga,FK Sarajevo,Premijer Liga,Free transfer,https://www.transfermarkt.co.uk/anel-hebibovic/profil/spieler/190937
7882,2015,Smail Prevljak,Centre-Forward,25,£315Th.,RB Leipzig,2. Bundesliga,RB Salzburg,Bundesliga,Free transfer,https://www.transfermarkt.co.uk/rasenballsport-leipzig/startseite/verein/23826/saison_id/2015
7883,2015,Nemanja Bilbija,Second Striker,29,£315Th.,FK Sarajevo,Premijer Liga,RNK Split,1.HNL,Free transfer,https://www.transfermarkt.co.uk/fk-sarajevo/startseite/verein/282/saison_id/2015
7884,2015,Dino Spehar,Centre-Forward,26,£315Th.,Dinamo Zagreb,1.HNL,RNK Split,1.HNL,Free transfer,https://www.transfermarkt.co.uk/gnk-dinamo-zagreb/startseite/verein/419/saison_id/2015
7885,2015,Ivan Pesic,Left Winger,28,£315Th.,NK Zadar ,2.HNL,RNK Split,1.HNL,?,https://www.transfermarkt.co.uk/nk-zadar/startseite/verein/2566/saison_id/2015
7886,2015,Christian Sivebaek,Right Winger,32,£315Th.,Viborg FF,Superliga,Vejle BK,NordicBet LIGA,Loan,https://www.transfermarkt.co.uk/viborg-ff/startseite/verein/1063/saison_id/2015
7887,2015,Javier Báez,Right-Back,30,£270Th.,Independiente,Primera División,USM Porres,Liguilla B,Free transfer,https://www.transfermarkt.co.uk/javier-baez/profil/spieler/87360
7888,2015,Hyeong-jin Park,Centre-Back,30,£270Th.,Sanf. Hiroshima,J1 - 2nd Stage,V-V. Nagasaki,J2 League,?,https://www.transfermarkt.co.uk/hyeong-jin-park/profil/spieler/243417
7889,2015,Anders Kure,Centre-Back,35,£270Th.,Vestsjaelland,NordicBet LIGA,Vejle BK,NordicBet LIGA,Free transfer,https://www.transfermarkt.co.uk/anders-kure/profil/spieler/22887
7890,2015,Hristijan Dragarski,Centre-Back,28,£270Th.,Radnik,Super liga,Carev Dvor,Prva liga,Free transfer,https://www.transfermarkt.co.uk/fk-radnik-surdulica/startseite/verein/33328/saison_id/2015
7891,2015,Dmytro Bashlay,Centre-Back,30,£270Th.,Taraz,Premier Liga,Olimpik Donetsk,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/fk-taraz/startseite/verein/22994/saison_id/2015
7892,2015,Mehmet Cicek,Centre-Back,27,£270Th.,Genclerbirligi,Süper Lig,K. Erciyesspor,1.Lig,Loan,https://www.transfermarkt.co.uk/genclerbirligi-ankara/startseite/verein/820/saison_id/2015
7893,2015,Nikita Naumov,Centre-Back,30,£270Th.,Naftan,Vysheyshaya Liga,Vitebsk,Vysheyshaya Liga,Free transfer,https://www.transfermarkt.co.uk/naftan-novopolotsk/startseite/verein/8563/saison_id/2015
7894,2015,Vasilios Golias,Left-Back,35,£270Th.,Apollon Smyrnis,Football League,AEL Kalloni,Super League,Free transfer,https://www.transfermarkt.co.uk/apollon-smyrnis/startseite/verein/441/saison_id/2015
7895,2015,Aldin Dzidic,Centre-Back,37,£270Th.,Shakhter K.,Premier Liga,Celik Zenica,Premijer Liga,Free transfer,https://www.transfermarkt.co.uk/schachtjor-karaganda/startseite/verein/10480/saison_id/2015
7896,2015,Iliya Munin,Right-Back,27,£270Th.,Litex Lovetch,A Group,Bansko,Vtora Liga,Free transfer,https://www.transfermarkt.co.uk/a-grupa/transfers/wettbewerb/BU1/saison_id/2015
7897,2015,Renzo Vera,Centre-Back,37,£270Th.,San Martín,Primera División,Ferro,Primera B,Free transfer,https://www.transfermarkt.co.uk/primera-division/transfers/wettbewerb/AR1N/saison_id/2015
7898,2015,Arturo Calabresi,Centre-Back,24,£270Th.,AS Roma,Serie A,Brescia,Serie B,Loan,https://www.transfermarkt.co.uk/serie-b/transfers/wettbewerb/IT2/saison_id/2015
7899,2015,Semir Kerla,Centre-Back,33,£270Th.,Zalgiris,A Lyga,Irtysh,Premier Liga,Free transfer,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/KAS1/saison_id/2015
7900,2015,Houari Ferhani,Left-Back,27,£270Th.,RC Arbaa,Ligue Professionnelle 1,JS Kabylie,Ligue Professionnelle 1,?,https://www.transfermarkt.co.uk/taha-can-velioglu/profil/spieler/176442
7901,2015,Taha Can Velioglu,Centre-Back,26,£270Th.,Bucaspor,2.Lig Kirmizi,Adliye Spor,3.Lig Grup 2,?,https://www.transfermarkt.co.uk/alaeddine-bouslimi/profil/spieler/159943
7902,2015,Alaeddine Bouslimi,Centre-Back,30,£270Th.,Club Africain,Ligue I Pro,Stade Tunisien,Ligue I Pro,Free transfer,https://www.transfermarkt.co.uk/flavio-cordoba/profil/spieler/73349
7903,2015,Flavio Córdoba,Centre-Back,36,£270Th.,River Plate,Primera División,CD La Equidad,Liga DIMAYOR II,?,https://www.transfermarkt.co.uk/danovis-banguero/profil/spieler/73345
7904,2015,Danovis Banguero,Left-Back,30,£270Th.,Deportes Tolima,Liga DIMAYOR II,Atlético Huila,Liga DIMAYOR II,Loan,https://www.transfermarkt.co.uk/bilel-mohsni/profil/spieler/155972
7905,2015,Bilel Mohsni,Centre-Back,33,£270Th.,SCO Angers,Ligue 1,Paris FC,Ligue 2,Free transfer,https://www.transfermarkt.co.uk/albert-tskhovrebov/profil/spieler/183154
7906,2015,Predrag Vujovic,Defensive Midfield,37,£270Th.,FK Andijon,Superliga,FK Loznica,Prva liga Srbije,Free transfer,https://www.transfermarkt.co.uk/predrag-vujovic/profil/spieler/29948
7907,2015,Léo Lima,Attacking Midfield,38,£270Th.,Al-Nasr,UAE Gulf League,Goiás EC,Série B,Free transfer,https://www.transfermarkt.co.uk/leo-lima/profil/spieler/15026
7908,2015,Krzysztof Danielewicz,Central Midfield,29,£270Th.,Slask Wroclaw,Ekstraklasa,Gornik Leczna,Ekstraklasa,Loan,https://www.transfermarkt.co.uk/slask-wroclaw/startseite/verein/759/saison_id/2015
7909,2015,Ivor Weitzer,Attacking Midfield,32,£270Th.,NK Lucko,2.HNL,Panelefsiniakos,Football League,Free transfer,https://www.transfermarkt.co.uk/panelefsiniakos-ao/startseite/verein/3308/saison_id/2015
7910,2015,Ludovic,Right Midfield,30,£270Th.,Santa Clara,Liga Pro,Chaves,Liga Pro,Free transfer,https://www.transfermarkt.co.uk/gd-chaves/startseite/verein/3325/saison_id/2015
7911,2015,Diogo Melo,Defensive Midfield,36,£270Th.,Olhanense,Liga Pro,Penafiel,Liga Pro,Free transfer,https://www.transfermarkt.co.uk/fc-penafiel/startseite/verein/3327/saison_id/2015
7912,2015,Tiago Barros,Central Midfield,32,£270Th.,Tondela,Liga NOS,Penafiel,Liga Pro,Free transfer,https://www.transfermarkt.co.uk/fc-penafiel/startseite/verein/3327/saison_id/2015
7913,2015,Tarcísio,Central Midfield,34,£270Th.,Chaves,Liga Pro,Desportivo Aves,Liga Pro,?,https://www.transfermarkt.co.uk/desportivo-aves/startseite/verein/3336/saison_id/2015
7914,2015,Aritz López Garai,Central Midfield,39,£270Th.,Rapid Bucharest,Liga 2,Doxa Katokopias,Protathlima Cyta,Free transfer,https://www.transfermarkt.co.uk/doxa-katokopias/startseite/verein/3393/saison_id/2015
7915,2015,Simon Walton,Central Midfield,33,£270Th.,Stevenage,League Two,Crawley Town,League Two,Free transfer,https://www.transfermarkt.co.uk/league-two/transfers/wettbewerb/GB4/saison_id/2015
7916,2015,Sergey Vaganov,Defensive Midfield,35,£270Th.,Luch Vladivostok,1.Division,SKA-Energia,1.Division,Free transfer,https://www.transfermarkt.co.uk/1-division/transfers/wettbewerb/RU2/saison_id/2015
7917,2015,Albert Sharipov,Central Midfield,27,£270Th.,Rubin Kazan,Premier Liga,Tom Tomsk,1.Division,Loan,https://www.transfermarkt.co.uk/1-division/transfers/wettbewerb/RU2/saison_id/2015
7918,2015,Azim Fatullaev,Defensive Midfield,34,£270Th.,Rostov,Premier Liga,Enisey,1.Division,?,https://www.transfermarkt.co.uk/1-division/transfers/wettbewerb/RU2/saison_id/2015
7919,2015,Sergey Belousov,Attacking Midfield,30,£270Th.,Rostov,Premier Liga,M. Lipetsk,PFL Central,Free transfer,https://www.transfermarkt.co.uk/russian-professional-football-league-zentral/transfers/wettbewerb/RPLZ/saison_id/2015
